"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.7145	-0.9256	-0.9112	-0.4364	-1.0694	-0.8584	-0.4604	-0.868	-1.1174	-0.5467	-1.0742	-1.5106	-1.1653	-0.1391	0.5899	1.0982	0.2734	-0.5467	-1.2229	-1.0886	-0.8824	-0.0144	0.0288
-0.6522	-0.8584	-0.8632	-0.3836	-1.0359	-0.8296	-0.4364	-0.8536	-1.1366	-0.5323	-1.0502	-1.501	-1.1318	-0.0911	0.6762	1.1557	0.2158	-0.5083	-1.1605	-1.0742	-0.8201	-0.2014	0.0384
-0.5755	-0.7721	-0.8057	-0.3645	-1.0119	-0.7961	-0.4364	-0.8392	-1.127	-0.5467	-1.0359	-1.5538	-1.1462	-0.0911	0.7481	1.2229	0.1966	-0.4987	-1.0406	-1.0646	-0.7817	-0.3884	0.0192
-0.4652	-0.7289	-0.7289	-0.3213	-0.9256	-0.7769	-0.4124	-0.8248	-1.1174	-0.5515	-0.9783	-1.5442	-1.1605	-0.1007	0.8153	1.2708	0.2014	-0.4652	-0.9256	-1.0167	-0.7145	-0.5563	-0.024
-0.3836	-0.6138	-0.6666	-0.2925	-0.892	-0.7481	-0.4316	-0.7721	-1.103	-0.5803	-0.9351	-1.549	-1.1366	-0.1055	0.8824	1.29	0.211	-0.4556	-0.8009	-0.9783	-0.633	-0.6858	-0.0384
-0.3405	-0.5659	-0.6522	-0.3021	-0.8584	-0.7625	-0.4748	-0.7577	-1.1366	-0.5851	-0.9351	-1.5586	-1.1462	-0.1007	0.9399	1.314	0.2302	-0.4412	-0.6906	-0.8872	-0.5563	-0.7721	-0.048
-0.2542	-0.5083	-0.6042	-0.3117	-0.8201	-0.7385	-0.4748	-0.7577	-1.1318	-0.6042	-0.8824	-1.573	-1.1318	-0.1007	1.0359	1.338	0.2302	-0.446	-0.5419	-0.8153	-0.4556	-0.8584	-0.0623
-0.2254	-0.5035	-0.6186	-0.3693	-0.7673	-0.7481	-0.5371	-0.7241	-1.127	-0.6426	-0.8536	-1.5874	-1.1222	-0.1343	1.055	1.3284	0.259	-0.4412	-0.4268	-0.705	-0.4028	-0.8824	-0.1007
-0.211	-0.4652	-0.6186	-0.422	-0.7673	-0.7913	-0.5659	-0.7385	-1.1797	-0.681	-0.8392	-1.6305	-1.1222	-0.1247	1.1509	1.2612	0.2829	-0.4364	-0.2925	-0.6282	-0.3453	-0.8872	-0.1631
-0.2158	-0.4556	-0.633	-0.4939	-0.7193	-0.8201	-0.6426	-0.7098	-1.1989	-0.7289	-0.8057	-1.6017	-1.1078	-0.1343	1.2085	1.2421	0.2925	-0.4028	-0.187	-0.5131	-0.2877	-0.8728	-0.187
-0.2206	-0.4652	-0.6474	-0.6138	-0.7385	-0.8344	-0.7289	-0.7193	-1.2325	-0.8153	-0.7961	-1.6209	-1.1126	-0.1535	1.2756	1.1749	0.3309	-0.4316	-0.0671	-0.446	-0.2494	-0.8488	-0.259
-0.2398	-0.4556	-0.6762	-0.6762	-0.7241	-0.8728	-0.7913	-0.7289	-1.2804	-0.8632	-0.7865	-1.6689	-1.1222	-0.1726	1.3284	1.127	0.3549	-0.446	0.0384	-0.4268	-0.2014	-0.8392	-0.2973
-0.2638	-0.4604	-0.7193	-0.7865	-0.7337	-0.9495	-0.844	-0.7625	-1.3332	-0.9208	-0.8201	-1.6737	-1.1366	-0.1631	1.4099	1.1126	0.3597	-0.4652	0.1583	-0.398	-0.2014	-0.8392	-0.3693
-0.3261	-0.4604	-0.7625	-0.9016	-0.7145	-1.0167	-0.9447	-0.7625	-1.3715	-0.9639	-0.8057	-1.6881	-1.1701	-0.1966	1.4531	1.0406	0.3932	-0.5131	0.2494	-0.4316	-0.1487	-0.8632	-0.4028
-0.2973	-0.4268	-0.7913	-0.9304	-0.6474	-1.0311	-0.9831	-0.7721	-1.3859	-0.9975	-0.8296	-1.6833	-1.1366	-0.1918	1.5154	1.0311	0.3884	-0.5227	0.3549	-0.4604	-0.1007	-0.8968	-0.47
-0.3165	-0.422	-0.8057	-1.0263	-0.6522	-1.0934	-1.0742	-0.7769	-1.4195	-1.0742	-0.8296	-1.6976	-1.1605	-0.187	1.5634	1.0071	0.4028	-0.5515	0.3789	-0.4844	-0.0623	-0.9495	-0.5083
-0.3261	-0.3645	-0.8105	-1.0406	-0.6186	-1.079	-1.0646	-0.7865	-1.4243	-1.0934	-0.7913	-1.6401	-1.1462	-0.1966	1.6209	0.9831	0.4076	-0.5659	0.4556	-0.4892	-0.0384	-1.0167	-0.5563
-0.2973	-0.3069	-0.7865	-1.0694	-0.5707	-1.0598	-1.0694	-0.7337	-1.3859	-1.0694	-0.7769	-1.5969	-1.103	-0.187	1.6641	0.9735	0.398	-0.5755	0.4844	-0.5035	0.0096	-1.0598	-0.5707
-0.2494	-0.259	-0.7673	-1.0742	-0.5131	-1.0454	-1.055	-0.7337	-1.362	-1.0694	-0.7529	-1.5298	-1.0742	-0.1918	1.6449	0.9208	0.4076	-0.5803	0.4939	-0.5323	0.0192	-1.0934	-0.6186
-0.1918	-0.2206	-0.7193	-1.0406	-0.4556	-1.0406	-1.0454	-0.7385	-1.3044	-1.0502	-0.7529	-1.4435	-1.0263	-0.1918	1.6209	0.8968	0.4124	-0.5611	0.4652	-0.5131	0.0719	-1.1557	-0.6282
-0.1295	-0.1631	-0.633	-1.0119	-0.4172	-0.9783	-0.9639	-0.7098	-1.2469	-1.0406	-0.7193	-1.3524	-0.9208	-0.1822	1.5442	0.8392	0.3836	-0.5707	0.4556	-0.4652	0.0911	-1.1509	-0.6234
-0.0623	-0.0767	-0.5515	-0.9112	-0.3549	-0.9351	-0.9351	-0.6714	-1.1366	-0.9879	-0.7002	-1.2373	-0.8296	-0.187	1.4723	0.7817	0.3789	-0.5515	0.3693	-0.4316	0.0767	-1.1509	-0.633
0.0192	-0.0288	-0.4796	-0.8057	-0.2925	-0.8536	-0.8296	-0.6474	-1.0598	-0.9016	-0.6714	-1.0982	-0.7289	-0.1487	1.362	0.7145	0.3357	-0.5131	0.2829	-0.3693	0.0815	-1.1126	-0.609
0.0911	0.0432	-0.3836	-0.7193	-0.235	-0.7673	-0.7241	-0.609	-0.9783	-0.7961	-0.6906	-0.9831	-0.6378	-0.1391	1.1605	0.5707	0.2925	-0.4987	0.2158	-0.2925	0.0767	-1.0167	-0.6474
0.1631	0.1055	-0.2686	-0.5899	-0.1631	-0.657	-0.5995	-0.5707	-0.8584	-0.7098	-0.6666	-0.8776	-0.5083	-0.1055	0.9831	0.4796	0.2446	-0.4604	0.1295	-0.1822	0.0575	-0.9112	-0.6618
0.1774	0.1199	-0.1966	-0.5035	-0.1487	-0.609	-0.5323	-0.5995	-0.7961	-0.6474	-0.6858	-0.7673	-0.4268	-0.1007	0.7481	0.3309	0.2206	-0.4508	-0.0192	-0.1439	-0.0096	-0.7625	-0.6762
0.2542	0.1535	-0.1391	-0.398	-0.1055	-0.5179	-0.4028	-0.5803	-0.7002	-0.5803	-0.681	-0.6618	-0.3501	-0.0671	0.4987	0.2062	0.1774	-0.4364	-0.1535	-0.1103	-0.0623	-0.609	-0.6906
0.2877	0.1822	-0.0288	-0.2734	-0.0767	-0.4364	-0.3165	-0.5275	-0.6042	-0.5083	-0.681	-0.5467	-0.259	-0.0623	0.3021	0.0863	0.1199	-0.4124	-0.2877	-0.0959	-0.1151	-0.4364	-0.705
0.2973	0.2014	0.0384	-0.211	-0.0432	-0.3645	-0.1966	-0.5227	-0.5179	-0.4028	-0.6954	-0.4508	-0.1439	-0.0192	0.0671	-0.0863	0.0767	-0.398	-0.4076	-0.0623	-0.1774	-0.2158	-0.6954
0.3357	0.2206	0.1151	-0.0959	-0.024	-0.2877	-0.1439	-0.4844	-0.4028	-0.3549	-0.7098	-0.3501	-0.1007	-0.0096	-0.1439	-0.211	0.0384	-0.398	-0.5707	-0.1007	-0.2781	0	-0.6714
0.3645	0.2206	0.1439	-0.0288	0.024	-0.211	-0.0384	-0.5131	-0.3405	-0.2973	-0.705	-0.2686	-0.024	0.0096	-0.3405	-0.3549	-0.0144	-0.3932	-0.6954	-0.0815	-0.3165	0.2398	-0.6282
0.3453	0.2014	0.211	0.0432	0.0432	-0.1247	0.0336	-0.4604	-0.2542	-0.2254	-0.6858	-0.1343	0.0671	0.0432	-0.4844	-0.4892	-0.0767	-0.3501	-0.8057	-0.0432	-0.3884	0.4796	-0.5851
0.3789	0.2014	0.2829	0.1247	0.0767	-0.0528	0.1007	-0.4748	-0.1535	-0.1535	-0.6954	-0.0384	0.1391	0.0911	-0.5851	-0.5515	-0.1439	-0.2973	-0.8776	0.0528	-0.3741	0.7098	-0.5227
0.4076	0.211	0.3453	0.2014	0.1007	0.024	0.2014	-0.422	-0.0528	-0.0863	-0.657	0.0719	0.2302	0.1055	-0.705	-0.5995	-0.1918	-0.235	-0.9495	0.1295	-0.4268	0.9639	-0.4364
0.4412	0.2206	0.4076	0.2638	0.1535	0.1055	0.2734	-0.3645	0.048	-0.0288	-0.5755	0.2254	0.2734	0.1343	-0.7769	-0.6618	-0.2446	-0.211	-0.9687	0.2014	-0.446	1.1893	-0.3645
0.47	0.2062	0.4796	0.3645	0.1631	0.1631	0.3261	-0.3405	0.1295	0.048	-0.5323	0.3021	0.3213	0.1343	-0.8201	-0.6666	-0.2494	-0.1583	-0.9831	0.2877	-0.446	1.4051	-0.259
0.5467	0.2398	0.5659	0.4268	0.2206	0.2781	0.4172	-0.2638	0.2829	0.1631	-0.4796	0.4508	0.3932	0.1487	-0.8201	-0.657	-0.2781	-0.1199	-0.9495	0.3501	-0.4364	1.5921	-0.1726
0.5563	0.187	0.5899	0.47	0.211	0.3165	0.4892	-0.2494	0.3453	0.1918	-0.4412	0.5419	0.4604	0.1295	-0.8632	-0.6762	-0.2398	-0.0959	-0.9687	0.4028	-0.446	1.7312	-0.0384
0.5851	0.1918	0.657	0.5611	0.2254	0.3836	0.5563	-0.211	0.4412	0.2925	-0.3789	0.6474	0.5227	0.1343	-0.8296	-0.5947	-0.2542	-0.0623	-0.9735	0.4652	-0.4508	1.8223	0.0575
0.6474	0.1918	0.7145	0.6186	0.2638	0.4412	0.6042	-0.1678	0.5035	0.3693	-0.3213	0.7385	0.5611	0.1343	-0.8009	-0.5131	-0.2302	-0.0144	-0.9543	0.4987	-0.4604	1.8607	0.1583
0.6618	0.1678	0.7481	0.6234	0.2973	0.5371	0.6666	-0.1822	0.5659	0.4364	-0.3069	0.8248	0.5707	0.1055	-0.7433	-0.4412	-0.2206	0.0192	-0.9543	0.5131	-0.4796	1.8751	0.2781
0.6714	0.1966	0.7913	0.7002	0.3165	0.5707	0.6858	-0.1583	0.6426	0.4652	-0.2302	0.868	0.6042	0.1247	-0.7098	-0.3405	-0.211	0.0432	-0.892	0.5515	-0.4939	1.8367	0.3597
0.7098	0.2446	0.868	0.7481	0.3453	0.6378	0.7673	-0.1247	0.7337	0.5563	-0.211	0.9735	0.6474	0.1295	-0.5899	-0.2206	-0.2206	0.0863	-0.8536	0.5995	-0.4844	1.7744	0.47
0.7337	0.2062	0.868	0.7193	0.3213	0.681	0.7529	-0.1151	0.7961	0.5563	-0.1583	1.0023	0.609	0.1103	-0.5179	-0.1295	-0.2062	0.1151	-0.8153	0.633	-0.5035	1.712	0.5419
0.7241	0.2446	0.9016	0.7193	0.3357	0.7625	0.7481	-0.0671	0.8872	0.5947	-0.1103	1.055	0.6234	0.1007	-0.3884	-0.0623	-0.1774	0.1535	-0.7385	0.6282	-0.4604	1.5921	0.6282
0.7577	0.2925	0.9591	0.7769	0.3932	0.8296	0.7961	-0.0336	0.9351	0.6762	-0.0575	1.127	0.6954	0.1247	-0.3021	0.0767	-0.1918	0.2302	-0.633	0.6954	-0.4316	1.4818	0.7098
0.7865	0.3357	1.0167	0.8105	0.4316	0.8968	0.8201	0.0336	1.0359	0.7241	0.024	1.2037	0.7241	0.1007	-0.235	0.1583	-0.1822	0.2542	-0.5179	0.6906	-0.3932	1.362	0.7529
0.8248	0.4028	1.0215	0.844	0.4939	0.9831	0.8632	0.0719	1.1701	0.7961	0.0863	1.2708	0.7769	0.1007	-0.1343	0.2638	-0.1631	0.2877	-0.422	0.7241	-0.3645	1.2181	0.8248
0.8632	0.4652	1.1174	0.8968	0.5659	1.0502	0.9016	0.1726	1.2565	0.8584	0.1726	1.3236	0.7913	0.1103	-0.0528	0.3693	-0.1918	0.3645	-0.3261	0.7769	-0.3165	1.103	0.868
0.8824	0.5275	1.127	0.868	0.5755	1.103	0.9304	0.2206	1.338	0.9208	0.235	1.3955	0.8488	0.1343	0.048	0.4076	-0.211	0.422	-0.2542	0.8057	-0.2829	1.0023	0.892
0.892	0.5611	1.1366	0.9064	0.6762	1.1557	0.9351	0.2829	1.4195	1.0071	0.3549	1.4627	0.9351	0.1391	0.1535	0.47	-0.2638	0.4987	-0.1631	0.868	-0.235	0.916	0.9016
0.892	0.6042	1.1509	0.8968	0.6858	1.1605	0.9351	0.3549	1.4723	1.0406	0.398	1.5106	0.9495	0.1487	0.2062	0.4316	-0.2734	0.5083	-0.1343	0.8632	-0.2062	0.8488	0.8824
0.8728	0.6426	1.1126	0.8776	0.7481	1.2373	0.9687	0.3693	1.5106	1.079	0.4844	1.573	0.9783	0.1774	0.2302	0.422	-0.3165	0.5275	-0.1055	0.8344	-0.1678	0.8105	0.8632
0.8824	0.6954	1.1222	0.8968	0.7961	1.2517	0.9399	0.446	1.5634	1.127	0.5131	1.5682	1.0311	0.2158	0.3069	0.3932	-0.3693	0.5563	-0.0863	0.7865	-0.1487	0.7289	0.8248
0.844	0.7098	1.0934	0.8776	0.7769	1.2277	0.9687	0.4748	1.6113	1.1605	0.5515	1.6113	1.0502	0.2302	0.3261	0.3021	-0.4172	0.5851	-0.0623	0.7098	-0.1439	0.6954	0.7433
0.868	0.7337	1.055	0.844	0.8344	1.2085	0.9447	0.5275	1.5874	1.1797	0.6234	1.6113	1.0886	0.2638	0.4172	0.2398	-0.4844	0.6186	0.0048	0.6186	-0.0815	0.5851	0.7241
0.7913	0.6858	0.9735	0.8009	0.7961	1.1462	0.9064	0.5371	1.5778	1.1845	0.633	1.5826	1.079	0.2686	0.4172	0.1343	-0.4892	0.5947	-0.0144	0.5227	-0.0911	0.47	0.6426
0.7481	0.7098	0.9256	0.7625	0.7817	1.1366	0.9016	0.5707	1.5634	1.2133	0.6474	1.5586	1.1318	0.2686	0.4412	0.0096	-0.5323	0.5947	0.0432	0.4652	-0.0671	0.3645	0.5707
0.681	0.6954	0.8776	0.7002	0.7673	1.0838	0.8632	0.5563	1.5106	1.1749	0.657	1.5538	1.127	0.3069	0.4556	-0.1103	-0.5611	0.5803	0.1007	0.3693	-0.0384	0.2158	0.47
0.657	0.6858	0.8392	0.6618	0.7769	1.0119	0.8584	0.6282	1.4866	1.2133	0.6954	1.5202	1.1509	0.2973	0.422	-0.2254	-0.5899	0.5755	0.1631	0.3213	-0.0192	0.0336	0.3741
0.5659	0.6762	0.7337	0.609	0.7337	0.9687	0.8009	0.5947	1.4195	1.2133	0.6858	1.5058	1.1557	0.3117	0.3357	-0.3645	-0.5995	0.5851	0.2158	0.3021	0.0096	-0.0863	0.2781
0.4987	0.633	0.6906	0.5803	0.7098	0.9064	0.7769	0.6042	1.362	1.1366	0.7145	1.4291	1.1701	0.3261	0.259	-0.5467	-0.609	0.6282	0.2638	0.2877	0.0432	-0.2398	0.2014
0.446	0.633	0.6426	0.5707	0.7098	0.8824	0.7769	0.6474	1.3284	1.1557	0.7433	1.4291	1.1701	0.3069	0.1583	-0.681	-0.5947	0.6234	0.3117	0.259	0.0623	-0.3741	0.0959
0.3453	0.5995	0.5515	0.5419	0.6762	0.7913	0.705	0.657	1.2756	1.1318	0.7481	1.3955	1.1749	0.3021	0	-0.844	-0.5803	0.6522	0.3645	0.2734	0.0911	-0.4604	0.0528
0.2734	0.5995	0.4939	0.5083	0.6762	0.7865	0.6954	0.7098	1.2325	1.0934	0.7913	1.3572	1.1701	0.3213	-0.1535	-0.9783	-0.5995	0.6954	0.4652	0.3453	0.1631	-0.5323	-0.0192
0.1774	0.5755	0.4652	0.4939	0.6666	0.7385	0.6666	0.7385	1.1653	1.0311	0.8105	1.3044	1.1605	0.2829	-0.3405	-1.1845	-0.5611	0.7145	0.5275	0.3932	0.1822	-0.5803	-0.0336
0.0863	0.5515	0.398	0.4604	0.6282	0.6762	0.6234	0.7913	1.0886	1.0119	0.8584	1.2517	1.1509	0.2829	-0.5275	-1.3428	-0.5419	0.7337	0.5707	0.446	0.2686	-0.5707	-0.0719
0.0048	0.5275	0.3549	0.422	0.633	0.6762	0.5659	0.8488	1.055	0.9351	0.9304	1.2037	1.1222	0.2638	-0.6618	-1.501	-0.5371	0.7625	0.6426	0.4987	0.3309	-0.5563	-0.0767
-0.0336	0.5131	0.2925	0.3789	0.6762	0.6522	0.5419	0.8824	0.9831	0.8872	0.9879	1.1557	1.1222	0.259	-0.8248	-1.6401	-0.4987	0.7481	0.7241	0.5275	0.4172	-0.5467	-0.0863
-0.1007	0.4892	0.2829	0.3405	0.6618	0.609	0.4939	0.9256	0.9351	0.8105	1.055	1.1222	1.0886	0.2446	-1.0023	-1.7696	-0.4748	0.7769	0.8057	0.5515	0.5275	-0.5179	-0.0432
-0.1295	0.5035	0.2638	0.3117	0.6666	0.6138	0.4652	1.0023	0.9304	0.7961	1.1366	1.1078	1.0694	0.2398	-1.0838	-1.8175	-0.4556	0.8009	0.8872	0.5947	0.609	-0.5179	-0.0336
-0.1487	0.5131	0.2877	0.3117	0.6666	0.6138	0.4604	1.0646	0.8824	0.7433	1.2037	1.0886	1.0406	0.2398	-1.1414	-1.8415	-0.4412	0.7769	1.0167	0.5803	0.7193	-0.5515	0.0096
-0.1631	0.5035	0.2686	0.2829	0.6666	0.5995	0.422	1.0838	0.8392	0.6714	1.29	1.0598	0.9831	0.2014	-1.2181	-1.8032	-0.3836	0.7385	1.103	0.5419	0.8344	-0.6186	0.0528
-0.1726	0.47	0.2446	0.259	0.6714	0.5899	0.3789	1.1462	0.7865	0.5995	1.3668	0.9975	0.9208	0.187	-1.1605	-1.7456	-0.3549	0.7337	1.2277	0.5275	0.9304	-0.7193	0.0815
-0.1822	0.4892	0.2781	0.2734	0.6714	0.5947	0.3693	1.2133	0.7529	0.5323	1.4147	0.9783	0.9016	0.1774	-1.1989	-1.6401	-0.3213	0.7145	1.3811	0.4844	1.0359	-0.7817	0.1151
-0.1583	0.446	0.2398	0.235	0.657	0.5947	0.3261	1.2421	0.7098	0.446	1.4675	0.9016	0.8105	0.1535	-1.1893	-1.5298	-0.2829	0.657	1.4962	0.4316	1.1174	-0.8632	0.1295
-0.1583	0.422	0.2542	0.2254	0.6426	0.5515	0.2734	1.2373	0.6426	0.3309	1.5346	0.844	0.7241	0.1295	-1.1845	-1.4339	-0.2494	0.6378	1.6401	0.3741	1.2085	-0.916	0.1487
-0.1918	0.3693	0.2158	0.211	0.5947	0.4987	0.187	1.2277	0.5707	0.2302	1.5202	0.7865	0.6378	0.0959	-1.1989	-1.3332	-0.1822	0.5995	1.7168	0.3309	1.2421	-0.9399	0.1535
-0.2542	0.2686	0.1822	0.1247	0.5275	0.4364	0.1247	1.1989	0.4556	0.1007	1.525	0.6762	0.5035	0.0671	-1.2469	-1.2612	-0.1343	0.5227	1.8127	0.2734	1.2996	-0.9591	0.1295
-0.2494	0.2302	0.1343	0.1103	0.5371	0.3789	0.0671	1.2133	0.3741	-0.0288	1.5538	0.5899	0.4124	0.0432	-1.2756	-1.1653	-0.0671	0.4604	1.9326	0.2638	1.3763	-0.9399	0.1199
-0.3213	0.1295	0.0959	0.0144	0.4892	0.3309	-0.0432	1.1653	0.3069	-0.1535	1.549	0.4939	0.259	0	-1.2996	-1.0982	-0.0096	0.3884	2.0046	0.2302	1.4243	-0.8968	0.1007
-0.3357	0.0767	0.0575	-0.0192	0.4316	0.2638	-0.1295	1.1701	0.235	-0.2542	1.5394	0.3932	0.1678	-0.024	-1.3811	-1.0359	0.048	0.3405	2.0669	0.2014	1.4483	-0.8057	0.0767
-0.398	0.024	0.0048	-0.0863	0.3836	0.1918	-0.2206	1.127	0.1678	-0.4028	1.5442	0.2925	0.0144	-0.0575	-1.4675	-0.9975	0.1151	0.2542	2.1341	0.1103	1.501	-0.6858	0.0575
-0.4604	-0.0336	-0.0528	-0.1199	0.3549	0.1678	-0.2877	1.0886	0.0432	-0.5323	1.5346	0.2158	-0.0959	-0.0863	-1.501	-1.0167	0.1822	0.1966	2.2156	0.1151	1.4914	-0.5419	0.0432
-0.5035	-0.0959	-0.0959	-0.1631	0.3549	0.0959	-0.4076	1.0886	-0.0096	-0.6282	1.5154	0.0959	-0.211	-0.1247	-1.6209	-0.9687	0.2398	0.1343	2.2491	0.1103	1.4962	-0.3645	0.0192
-0.5419	-0.1439	-0.1247	-0.2062	0.3165	0.0288	-0.4652	1.0694	-0.0384	-0.6906	1.5298	0.0575	-0.3069	-0.1487	-1.6593	-1.0071	0.2781	0.1103	2.3019	0.0959	1.5394	-0.187	-0.024
-0.5995	-0.2254	-0.187	-0.2877	0.259	-0.0575	-0.5659	0.9975	-0.1343	-0.8153	1.5058	-0.0528	-0.4076	-0.1487	-1.6545	-1.0406	0.3165	0.0432	2.3451	0.0863	1.5826	-0.0288	-0.0384
-0.6906	-0.3069	-0.2302	-0.3693	0.235	-0.1199	-0.6666	0.9591	-0.187	-0.892	1.4914	-0.1487	-0.5179	-0.1726	-1.6737	-1.1222	0.3453	-0.0288	2.3594	0.0719	1.573	0.1726	-0.0432
-0.7241	-0.3453	-0.2398	-0.4028	0.2062	-0.1439	-0.7289	0.9399	-0.2158	-0.9831	1.501	-0.1631	-0.5947	-0.1726	-1.6976	-1.1749	0.3501	-0.0671	2.417	0.0671	1.5442	0.3932	-0.0911
-0.7673	-0.3884	-0.3021	-0.4796	0.1822	-0.2014	-0.7625	0.8824	-0.2494	-1.0119	1.4723	-0.2542	-0.6666	-0.1774	-1.712	-1.29	0.3645	-0.0959	2.3978	0.0623	1.549	0.6042	-0.1343
-0.8057	-0.4412	-0.3501	-0.5227	0.187	-0.2254	-0.7817	0.8536	-0.2446	-1.0598	1.4866	-0.2638	-0.7193	-0.1774	-1.6833	-1.362	0.3789	-0.1247	2.3978	0.0575	1.573	0.8201	-0.1631
-0.8057	-0.446	-0.3213	-0.5323	0.1918	-0.2014	-0.7769	0.8344	-0.235	-1.0694	1.4818	-0.2734	-0.6906	-0.1678	-1.6545	-1.4723	0.3645	-0.1055	2.4362	0.0671	1.6305	1.0167	-0.1822
-0.8392	-0.4556	-0.2973	-0.4987	0.1774	-0.2542	-0.7961	0.8536	-0.2494	-1.0598	1.5154	-0.2781	-0.7193	-0.1583	-1.5826	-1.5538	0.3405	-0.0528	2.4841	0.1055	1.6545	1.2133	-0.2206
-0.844	-0.4412	-0.2973	-0.4796	0.2014	-0.2158	-0.7865	0.8296	-0.187	-1.0454	1.5058	-0.2254	-0.6762	-0.1678	-1.5298	-1.5969	0.3405	-0.0144	2.4745	0.1199	1.6881	1.3763	-0.2398
-0.8536	-0.4412	-0.2973	-0.4508	0.2158	-0.2062	-0.7481	0.8201	-0.1535	-1.0263	1.525	-0.211	-0.6426	-0.1535	-1.4483	-1.7168	0.3357	-0.0048	2.5273	0.1774	1.7264	1.5202	-0.2829
-0.8488	-0.4124	-0.2734	-0.4604	0.235	-0.1918	-0.6858	0.8392	-0.0863	-0.9591	1.525	-0.1918	-0.6042	-0.1631	-1.4051	-1.8175	0.3309	0.0288	2.5609	0.1966	1.7504	1.6929	-0.2925
-0.8201	-0.3693	-0.259	-0.422	0.2734	-0.1678	-0.6378	0.8153	-0.0336	-0.916	1.5442	-0.0959	-0.5515	-0.1487	-1.3332	-1.9278	0.3213	0.0384	2.5705	0.1918	1.7456	1.8367	-0.3021
-0.8153	-0.3836	-0.2302	-0.4076	0.2734	-0.0815	-0.5755	0.8201	0.0336	-0.844	1.5826	-0.0575	-0.4844	-0.1343	-1.3092	-2.0669	0.3021	0.0815	2.5992	0.1918	1.7504	1.9758	-0.3309
