"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-1.2014	-0.8893	-1.1337	-0.7362	-0.3769	-0.7509	-0.3475	0.215	-0.2091	-0.3593	0.3651	0.1413	-0.1148	0.1885	-0.8569	-0.4918	-0.3858	0.4417	0.6596	0.3799	0.851
-1.1602	-0.9099	-1.1631	-0.7479	-0.4417	-0.7921	-0.3504	0.1443	-0.2385	-0.3975	0.3004	0.0942	-0.1413	0.1796	-0.8569	-0.5448	-0.3504	0.4211	0.583	0.3475	0.7686
-1.1602	-0.904	-1.169	-0.7538	-0.4918	-0.8451	-0.3887	0.0766	-0.2621	-0.4211	0.2562	0.0707	-0.1649	0.162	-0.8392	-0.5595	-0.3269	0.3916	0.5094	0.2886	0.7008
-1.1131	-0.9335	-1.1838	-0.7686	-0.5477	-0.8922	-0.4064	-0.0029	-0.2856	-0.4623	0.162	0.0236	-0.1885	0.1384	-0.8186	-0.583	-0.2709	0.3445	0.4446	0.268	0.6154
-1.0778	-0.8863	-1.1514	-0.7479	-0.5801	-0.9011	-0.424	-0.0412	-0.3092	-0.4653	0.0942	-0.0118	-0.1914	0.1178	-0.7656	-0.5565	-0.2326	0.318	0.3769	0.2238	0.5448
-1.0542	-0.8952	-1.1484	-0.7479	-0.6213	-0.9129	-0.4358	-0.1237	-0.3534	-0.5153	0.0294	-0.0383	-0.2061	0.0825	-0.7332	-0.5153	-0.1767	0.3004	0.3121	0.1973	0.4711
-1.01	-0.851	-1.1249	-0.7244	-0.6184	-0.9158	-0.4152	-0.1796	-0.4034	-0.5006	-0.0501	-0.0942	-0.2385	0.0648	-0.6802	-0.4446	-0.1178	0.2709	0.2768	0.1649	0.371
-0.9688	-0.8304	-1.1043	-0.7008	-0.6567	-0.9452	-0.4358	-0.2267	-0.4152	-0.4888	-0.106	-0.1178	-0.2179	0.0294	-0.6567	-0.4034	-0.0559	0.2444	0.1943	0.1296	0.2856
-0.9187	-0.7892	-1.0748	-0.6508	-0.6567	-0.9423	-0.3975	-0.2356	-0.4388	-0.4859	-0.1502	-0.1443	-0.212	0	-0.5919	-0.2915	0	0.2267	0.159	0.1001	0.212
-0.8363	-0.7862	-1.0247	-0.6066	-0.6419	-0.9335	-0.371	-0.2856	-0.4564	-0.4859	-0.2179	-0.1914	-0.2209	-0.0294	-0.53	-0.2061	0.0648	0.1914	0.0913	0.0825	0.106
-0.7686	-0.7185	-0.9835	-0.5418	-0.6449	-0.9305	-0.3593	-0.3269	-0.4682	-0.4653	-0.2591	-0.1914	-0.215	-0.053	-0.4623	-0.0471	0.1119	0.1826	0.0501	0.0795	0.0677
-0.7097	-0.6832	-0.9335	-0.5212	-0.6567	-0.9158	-0.318	-0.3504	-0.4741	-0.4446	-0.2945	-0.2238	-0.2032	-0.0913	-0.4005	0.0736	0.1767	0.1384	-0.0059	0.0471	0.0147
-0.6331	-0.6449	-0.8687	-0.4535	-0.6419	-0.8716	-0.2886	-0.3593	-0.477	-0.4064	-0.3357	-0.2503	-0.2179	-0.106	-0.3151	0.2032	0.2179	0.1178	-0.0353	0.0442	-0.053
-0.5683	-0.6125	-0.8245	-0.3946	-0.6184	-0.8628	-0.2532	-0.3681	-0.4947	-0.3799	-0.3593	-0.265	-0.2297	-0.1325	-0.268	0.3033	0.265	0.0913	-0.0795	0.0324	-0.106
-0.4918	-0.5772	-0.7597	-0.3386	-0.6419	-0.8481	-0.2503	-0.3887	-0.5183	-0.3504	-0.3828	-0.3004	-0.215	-0.1531	-0.2444	0.424	0.3062	0.0736	-0.1355	0.0177	-0.1531
-0.4505	-0.5683	-0.7273	-0.321	-0.6272	-0.8098	-0.2385	-0.4034	-0.5183	-0.3327	-0.4123	-0.321	-0.2267	-0.1678	-0.2032	0.5124	0.3357	0.0265	-0.1678	0.0088	-0.2032
-0.3828	-0.5153	-0.6478	-0.2856	-0.6213	-0.7479	-0.1914	-0.4093	-0.5035	-0.3239	-0.427	-0.3357	-0.215	-0.1678	-0.1737	0.5742	0.3357	-0.0059	-0.2385	0.0059	-0.2356
-0.3327	-0.4947	-0.583	-0.2179	-0.5948	-0.7332	-0.1649	-0.4123	-0.5271	-0.2915	-0.4446	-0.3445	-0.215	-0.1737	-0.1443	0.586	0.3416	-0.0324	-0.265	-0.0177	-0.2797
-0.3033	-0.4859	-0.53	-0.2179	-0.5948	-0.7126	-0.1678	-0.4446	-0.5271	-0.2768	-0.4623	-0.3357	-0.2209	-0.1826	-0.1413	0.5595	0.3416	-0.0618	-0.3121	-0.0118	-0.3033
-0.2267	-0.424	-0.477	-0.1678	-0.5683	-0.6449	-0.1148	-0.4123	-0.4623	-0.2385	-0.4299	-0.3004	-0.2002	-0.159	-0.1296	0.5389	0.3004	-0.0736	-0.3386	0.0147	-0.3121
-0.2002	-0.3916	-0.4358	-0.1531	-0.5448	-0.6184	-0.1237	-0.4005	-0.4358	-0.1914	-0.4329	-0.3062	-0.1885	-0.1384	-0.1296	0.4711	0.2709	-0.106	-0.3828	0	-0.3416
-0.162	-0.3504	-0.3799	-0.1443	-0.5035	-0.5565	-0.0736	-0.3769	-0.424	-0.159	-0.4005	-0.2915	-0.1737	-0.1148	-0.1266	0.3681	0.2179	-0.1148	-0.4329	0.0206	-0.3681
-0.1237	-0.3062	-0.3004	-0.0913	-0.4947	-0.5006	-0.0206	-0.3681	-0.3975	-0.1031	-0.4211	-0.265	-0.1472	-0.0795	-0.1443	0.2474	0.1561	-0.1207	-0.4682	0.0648	-0.3916
-0.1119	-0.2974	-0.2739	-0.0766	-0.4388	-0.427	-0.0118	-0.3475	-0.3298	-0.0677	-0.3916	-0.2474	-0.1413	-0.0648	-0.1826	0.1119	0.0883	-0.1148	-0.5094	0.0736	-0.3916
-0.0589	-0.2415	-0.1914	-0.0471	-0.3858	-0.3828	0.0265	-0.3151	-0.3004	-0.0029	-0.3445	-0.1943	-0.0795	-0.0088	-0.215	-0.0265	0	-0.0766	-0.5183	0.1031	-0.4005
-0.0324	-0.2179	-0.1502	-0.0707	-0.371	-0.3239	0.0618	-0.3092	-0.2591	0.0442	-0.3327	-0.1973	-0.0501	0.0265	-0.212	-0.159	-0.0707	-0.0618	-0.5683	0.1296	-0.4181
-0.0294	-0.2032	-0.1237	-0.0442	-0.371	-0.265	0.1119	-0.2945	-0.2267	0.0825	-0.3062	-0.1678	-0.0177	0.0677	-0.1973	-0.2562	-0.1502	-0.053	-0.6419	0.1796	-0.427
-0.0147	-0.1885	-0.0825	-0.0206	-0.3475	-0.2032	0.159	-0.2827	-0.1649	0.1472	-0.2827	-0.106	0.0324	0.1119	-0.2002	-0.3651	-0.2385	-0.0029	-0.6567	0.2061	-0.4358
-0.0206	-0.1973	-0.0618	-0.0353	-0.3563	-0.1737	0.1855	-0.2709	-0.1443	0.1914	-0.2827	-0.1148	0.0677	0.1472	-0.2032	-0.477	-0.3004	0.0177	-0.7097	0.2562	-0.5035
0.0059	-0.1826	-0.053	-0.0029	-0.3327	-0.1413	0.2002	-0.2621	-0.109	0.2297	-0.2768	-0.0854	0.0972	0.1708	-0.1413	-0.53	-0.371	0.053	-0.7509	0.3033	-0.5006
0.0059	-0.1914	-0.0471	-0.0088	-0.3416	-0.106	0.2532	-0.2709	-0.0795	0.2739	-0.2621	-0.0854	0.1237	0.2061	-0.0913	-0.6184	-0.424	0.0736	-0.7892	0.3445	-0.5183
0.0353	-0.1973	-0.0294	0.0118	-0.3386	-0.0883	0.2709	-0.268	-0.0618	0.3386	-0.265	-0.0559	0.1737	0.2415	-0.0412	-0.6537	-0.4947	0.1296	-0.8216	0.3769	-0.5507
0.0147	-0.212	-0.0206	-0.0265	-0.3504	-0.0589	0.2856	-0.2768	-0.0648	0.3593	-0.2621	-0.0736	0.2032	0.268	-0.0177	-0.7156	-0.5242	0.162	-0.8716	0.4123	-0.5742
0.0059	-0.212	-0.0265	0.0294	-0.3504	-0.0412	0.3239	-0.2886	-0.0353	0.3916	-0.2503	-0.0383	0.2356	0.2797	0.0501	-0.7244	-0.5683	0.2032	-0.8893	0.4388	-0.5889
0.0177	-0.2297	-0.0265	0.0294	-0.3651	-0.0442	0.3445	-0.3151	-0.0324	0.4181	-0.2709	-0.0383	0.2474	0.2886	0.1237	-0.7479	-0.5948	0.2356	-0.9335	0.4564	-0.5978
0.0177	-0.2385	-0.0324	0.0294	-0.3858	-0.0353	0.3534	-0.3121	-0.0265	0.4682	-0.2709	-0.0559	0.2827	0.3033	0.2179	-0.7509	-0.6184	0.2739	-0.9511	0.4653	-0.6331
-0.0118	-0.2709	-0.0618	0.0501	-0.4388	-0.0589	0.3563	-0.3769	-0.0589	0.4653	-0.3121	-0.0795	0.2709	0.3151	0.2591	-0.7656	-0.6213	0.2886	-1.0041	0.4623	-0.6537
-0.0059	-0.2886	-0.0648	0.0353	-0.4623	-0.0618	0.3475	-0.4005	-0.0559	0.4505	-0.3416	-0.0942	0.2827	0.3092	0.3033	-0.7156	-0.6037	0.3033	-1.0071	0.4682	-0.6743
0	-0.2974	-0.0677	0.1031	-0.4623	-0.0736	0.3593	-0.427	-0.0883	0.4682	-0.3475	-0.0825	0.3092	0.2945	0.3975	-0.6626	-0.5978	0.318	-1.0012	0.4594	-0.6743
0.0029	-0.3092	-0.0942	0.106	-0.4682	-0.1148	0.3681	-0.4623	-0.1001	0.4682	-0.3858	-0.1001	0.2945	0.2856	0.477	-0.6243	-0.5595	0.2945	-1.0454	0.4623	-0.6891
-0.0118	-0.318	-0.1119	0.1355	-0.5035	-0.1148	0.3681	-0.4888	-0.1207	0.4417	-0.4123	-0.1325	0.2945	0.2474	0.5477	-0.5742	-0.5094	0.3062	-1.0189	0.424	-0.692
0.0029	-0.3239	-0.1237	0.1561	-0.5124	-0.1148	0.371	-0.5477	-0.1502	0.4446	-0.427	-0.1561	0.268	0.2356	0.6243	-0.4829	-0.4653	0.2886	-1.0395	0.4123	-0.6979
0.0324	-0.3004	-0.0883	0.2061	-0.5006	-0.1031	0.3858	-0.533	-0.1472	0.4564	-0.4123	-0.1502	0.2562	0.2209	0.7008	-0.3975	-0.4446	0.321	-0.9924	0.4034	-0.6891
0.0825	-0.2945	-0.0883	0.2356	-0.5183	-0.109	0.4005	-0.53	-0.159	0.4682	-0.4211	-0.1531	0.2768	0.215	0.7509	-0.3269	-0.4152	0.3504	-0.9747	0.4152	-0.6684
0.1119	-0.268	-0.0471	0.2768	-0.4653	-0.0883	0.4034	-0.533	-0.159	0.4682	-0.4123	-0.162	0.265	0.1943	0.801	-0.2474	-0.3828	0.3239	-0.9246	0.3975	-0.6449
0.1413	-0.2061	-0.0147	0.321	-0.427	-0.0677	0.4417	-0.5006	-0.1119	0.4947	-0.3799	-0.1384	0.2915	0.1767	0.8422	-0.162	-0.3651	0.3475	-0.851	0.3887	-0.6037
0.1649	-0.1678	0.0206	0.3386	-0.3916	-0.0383	0.4446	-0.5006	-0.0883	0.4947	-0.3593	-0.1178	0.3004	0.1649	0.8039	-0.0795	-0.3416	0.3298	-0.7951	0.3799	-0.5477
0.1943	-0.0972	0.0736	0.3622	-0.3504	0.0088	0.4505	-0.4476	-0.0589	0.5242	-0.3004	-0.0795	0.3357	0.162	0.7067	0	-0.3239	0.3563	-0.7097	0.374	-0.5006
0.2532	-0.0471	0.1148	0.4005	-0.3121	0.0442	0.4505	-0.4476	-0.0442	0.4977	-0.2591	-0.0677	0.3357	0.1502	0.6714	0.0589	-0.2886	0.3475	-0.6508	0.3475	-0.477
0.2827	0.0147	0.1678	0.4417	-0.2326	0.0618	0.4476	-0.4034	-0.0177	0.5183	-0.2326	-0.0442	0.3357	0.1472	0.5772	0.1001	-0.2827	0.3416	-0.5713	0.321	-0.4181
0.2945	0.0825	0.2002	0.4476	-0.1826	0.1325	0.4623	-0.3593	0.0294	0.5124	-0.1855	-0.0059	0.3416	0.1237	0.4535	0.1443	-0.2591	0.3239	-0.5006	0.2915	-0.3975
0.3504	0.1355	0.2768	0.4829	-0.1031	0.1796	0.4623	-0.3062	0.0442	0.48	-0.1413	0.0236	0.3475	0.1031	0.3298	0.1973	-0.2297	0.3092	-0.4211	0.2562	-0.3475
0.3681	0.212	0.2856	0.4682	-0.0648	0.2179	0.4446	-0.2709	0.0501	0.4682	-0.1148	0.0353	0.3534	0.1001	0.215	0.2267	-0.1943	0.2385	-0.3504	0.1943	-0.3092
0.374	0.2621	0.3445	0.4594	-0.0147	0.2474	0.424	-0.2621	0.0618	0.4476	-0.0854	0.0471	0.3062	0.0854	0.1443	0.2621	-0.1649	0.1855	-0.3121	0.1708	-0.2768
0.424	0.3445	0.4211	0.4888	0.0471	0.321	0.427	-0.2061	0.0854	0.424	-0.0501	0.0648	0.2886	0.053	0.0236	0.2709	-0.1266	0.1237	-0.2415	0.109	-0.265
0.4711	0.3946	0.4682	0.48	0.0972	0.3593	0.3887	-0.1885	0.109	0.3651	-0.0294	0.0766	0.265	0.0353	-0.0206	0.3092	-0.0942	0.053	-0.1796	0.0294	-0.2326
0.5183	0.4535	0.5124	0.4918	0.1384	0.3946	0.3946	-0.1531	0.1296	0.3504	0.0059	0.0883	0.2326	0.0294	-0.053	0.3386	-0.0589	-0.0147	-0.1384	-0.0236	-0.215
0.53	0.5124	0.586	0.4711	0.2061	0.4564	0.3504	-0.1266	0.159	0.3004	0.0383	0.1148	0.2238	0.0029	-0.0648	0.3445	-0.0177	-0.109	-0.0766	-0.0942	-0.2032
0.5889	0.5654	0.6302	0.477	0.2385	0.5006	0.3416	-0.0972	0.1737	0.2739	0.0501	0.1031	0.1708	-0.0236	-0.0766	0.3769	0.0265	-0.1943	-0.0236	-0.162	-0.2002
0.6213	0.6331	0.6891	0.4653	0.2797	0.5477	0.2974	-0.0766	0.2091	0.2444	0.0736	0.1237	0.1472	-0.0353	-0.0883	0.3916	0.0442	-0.2768	0.0206	-0.2385	-0.1826
0.6449	0.639	0.7185	0.4653	0.3239	0.6007	0.3004	-0.0324	0.2415	0.2032	0.0795	0.1207	0.109	-0.053	-0.0618	0.4064	0.0795	-0.3475	0.0442	-0.2827	-0.1826
0.6596	0.692	0.7774	0.4594	0.3475	0.639	0.2945	0.0029	0.2415	0.2032	0.0972	0.1413	0.0707	-0.0618	-0.0265	0.3858	0.106	-0.3651	0.0854	-0.3357	-0.1708
0.6655	0.6949	0.8186	0.427	0.3769	0.6684	0.265	0.0029	0.265	0.1355	0.0795	0.1207	0.0324	-0.0795	-0.0236	0.374	0.1531	-0.4505	0.0913	-0.3887	-0.1737
0.6979	0.692	0.8127	0.3828	0.3769	0.7008	0.2385	0.0353	0.265	0.0942	0.1119	0.1355	-0.0029	-0.1031	-0.0029	0.3357	0.1767	-0.4977	0.1413	-0.4299	-0.1531
0.6832	0.7097	0.854	0.3887	0.4064	0.7244	0.212	0.0559	0.2974	0.0795	0.1207	0.1384	-0.0265	-0.1001	-0.0383	0.2974	0.1973	-0.5359	0.1767	-0.4476	-0.1325
0.6979	0.7126	0.8657	0.3445	0.4358	0.7538	0.1855	0.1001	0.318	0.053	0.1472	0.159	-0.0501	-0.1207	-0.0501	0.2886	0.2179	-0.5565	0.212	-0.48	-0.1031
0.6773	0.7273	0.8569	0.3357	0.4299	0.7774	0.1737	0.1148	0.3357	0.0265	0.159	0.1531	-0.0412	-0.1266	-0.0736	0.2267	0.2415	-0.5624	0.2356	-0.4947	-0.0766
0.6684	0.7244	0.8805	0.321	0.4564	0.7774	0.1561	0.1531	0.3269	0.0147	0.1943	0.1855	-0.0618	-0.1296	-0.1119	0.162	0.2562	-0.5713	0.2768	-0.4888	-0.0648
0.6302	0.7097	0.854	0.2856	0.477	0.7921	0.1119	0.2002	0.3799	-0.0118	0.1973	0.2061	-0.0883	-0.1296	-0.1855	0.0972	0.265	-0.5801	0.2886	-0.4977	-0.0412
0.586	0.6567	0.8304	0.2532	0.4859	0.7715	0.0795	0.2415	0.3681	-0.053	0.2267	0.1973	-0.1178	-0.1472	-0.2532	0.0118	0.2768	-0.5889	0.3151	-0.5094	-0.0147
0.5507	0.6655	0.8039	0.2238	0.5271	0.7597	0.053	0.2503	0.3946	-0.053	0.2621	0.2267	-0.1001	-0.1531	-0.2915	-0.0412	0.2915	-0.5624	0.3445	-0.5124	0.0088
0.5212	0.6449	0.7656	0.2032	0.5418	0.7597	0.0236	0.2915	0.4034	-0.0825	0.2621	0.2032	-0.1207	-0.162	-0.3386	-0.1296	0.3033	-0.5212	0.3563	-0.5418	0.0353
0.4918	0.6095	0.7362	0.1855	0.5595	0.7303	-0.0294	0.3062	0.3887	-0.106	0.2474	0.2297	-0.1472	-0.1678	-0.3386	-0.1973	0.3269	-0.5094	0.3563	-0.5359	0.0471
0.4977	0.6095	0.7185	0.1708	0.5978	0.7479	-0.0501	0.3357	0.3946	-0.1178	0.2886	0.2267	-0.1355	-0.1885	-0.3151	-0.2356	0.3327	-0.4888	0.3975	-0.5418	0.1031
0.48	0.6007	0.7097	0.1737	0.6272	0.7391	-0.0795	0.3769	0.3946	-0.1413	0.3062	0.2356	-0.1413	-0.2002	-0.268	-0.2356	0.3651	-0.4535	0.424	-0.5359	0.1413
0.4947	0.6007	0.6743	0.1561	0.6891	0.7214	-0.1325	0.4181	0.4123	-0.1649	0.3121	0.2091	-0.1413	-0.2002	-0.162	-0.2297	0.374	-0.427	0.4505	-0.5507	0.1502
0.4918	0.5919	0.6743	0.1502	0.7097	0.6949	-0.1796	0.4476	0.4064	-0.1355	0.3151	0.2179	-0.1237	-0.2061	-0.0766	-0.2091	0.4005	-0.4123	0.48	-0.5507	0.1796
0.5212	0.6361	0.6832	0.1678	0.7568	0.6802	-0.2179	0.4653	0.3799	-0.1943	0.318	0.2002	-0.1561	-0.2267	0.0618	-0.1737	0.4211	-0.4123	0.5242	-0.5389	0.215
0.5536	0.6655	0.6684	0.1678	0.8098	0.6891	-0.2444	0.5006	0.3887	-0.212	0.3298	0.2032	-0.1531	-0.2297	0.215	-0.106	0.4417	-0.3946	0.5683	-0.5742	0.2444
0.5801	0.6743	0.7126	0.1943	0.8598	0.6861	-0.2709	0.5183	0.3946	-0.2267	0.3092	0.1796	-0.1855	-0.2474	0.3975	-0.0324	0.4653	-0.4123	0.6007	-0.5801	0.2591
0.6361	0.7303	0.7244	0.1973	0.8952	0.692	-0.3269	0.5448	0.3858	-0.2415	0.2915	0.1561	-0.2032	-0.265	0.5713	0.0442	0.4859	-0.4417	0.6302	-0.6125	0.2621
0.6949	0.7627	0.7421	0.2179	0.9511	0.7038	-0.3563	0.5742	0.3946	-0.2621	0.2797	0.1355	-0.1855	-0.268	0.7509	0.1649	0.5212	-0.4329	0.6537	-0.6272	0.2974
0.7509	0.8216	0.8186	0.2474	1.0218	0.7185	-0.3622	0.583	0.4123	-0.2886	0.2797	0.1178	-0.2238	-0.2827	0.96	0.2945	0.5418	-0.4388	0.6861	-0.6626	0.3327
0.8157	0.907	0.851	0.2562	1.0807	0.7421	-0.3887	0.6007	0.4064	-0.318	0.2621	0.0854	-0.2415	-0.2974	1.1278	0.4329	0.5801	-0.5124	0.7097	-0.692	0.3357
0.8657	0.9541	0.8952	0.2886	1.119	0.7597	-0.4034	0.5948	0.4064	-0.3416	0.2326	0.0766	-0.2444	-0.318	1.2957	0.5624	0.6184	-0.5153	0.7597	-0.6861	0.3681
0.9217	1.063	0.96	0.3004	1.2044	0.7921	-0.4093	0.6449	0.4299	-0.3445	0.2238	0.0559	-0.2768	-0.3416	1.4252	0.7097	0.6567	-0.533	0.7833	-0.7156	0.4181
1.0277	1.1514	1.0218	0.3593	1.2692	0.8569	-0.3946	0.6626	0.4093	-0.3828	0.212	0.0324	-0.2827	-0.3534	1.5783	0.8716	0.6949	-0.6037	0.801	-0.7597	0.427
1.0807	1.222	1.0895	0.3946	1.3457	0.8952	-0.374	0.6861	0.427	-0.3887	0.1943	-0.0059	-0.3033	-0.3828	1.6696	1.0277	0.7362	-0.6213	0.854	-0.7921	0.4535
1.1543	1.3222	1.1631	0.4329	1.4046	0.9688	-0.374	0.7303	0.4476	-0.3946	0.2002	-0.0177	-0.3239	-0.3946	1.7698	1.1366	0.7774	-0.6743	0.9099	-0.7862	0.477
1.2162	1.4076	1.2397	0.4388	1.4753	1.0189	-0.3357	0.7656	0.4476	-0.427	0.2238	-0.0383	-0.3593	-0.4152	1.8286	1.2544	0.8275	-0.7008	0.9335	-0.8245	0.5065
1.2574	1.49	1.3104	0.48	1.5342	1.0306	-0.3269	0.7803	0.4594	-0.4623	0.2297	-0.0618	-0.4034	-0.4594	1.8316	1.3281	0.8834	-0.7391	0.9776	-0.8569	0.5271
1.275	1.5695	1.3869	0.5124	1.5666	1.0836	-0.318	0.8216	0.4594	-0.4888	0.2356	-0.0854	-0.427	-0.4741	1.8228	1.3899	0.9394	-0.7774	1.013	-0.8746	0.5654
1.3163	1.6579	1.4076	0.5094	1.6402	1.1366	-0.3062	0.8451	0.4682	-0.5477	0.2385	-0.1355	-0.4711	-0.4977	1.7815	1.4076	0.9865	-0.8422	1.0395	-0.9158	0.5654
1.3398	1.7403	1.4547	0.5153	1.6961	1.1897	-0.2856	0.9129	0.4859	-0.5772	0.2562	-0.1472	-0.5094	-0.5212	1.7167	1.3752	1.0247	-0.8863	1.0954	-0.9305	0.6213
1.3045	1.7815	1.4664	0.4711	1.7079	1.1838	-0.3151	0.907	0.4535	-0.6272	0.2532	-0.1973	-0.5713	-0.5418	1.6137	1.3428	1.0748	-0.96	1.1072	-0.9982	0.6125
1.3163	1.8228	1.4959	0.4417	1.755	1.222	-0.321	0.9629	0.4711	-0.6626	0.2945	-0.2032	-0.6331	-0.5595	1.4812	1.2839	1.0866	-0.9953	1.1573	-1.01	0.6832
1.3251	1.9082	1.5224	0.4594	1.8051	1.2456	-0.3239	1.0247	0.477	-0.7008	0.3475	-0.2209	-0.6596	-0.5477	1.331	1.2427	1.0836	-1.0306	1.2044	-1.0277	0.6979
1.2839	1.917	1.5283	0.4064	1.8139	1.2692	-0.3475	1.0454	0.4829	-0.7597	0.3622	-0.2444	-0.7391	-0.5536	1.1897	1.1631	1.1043	-1.1013	1.2073	-1.0778	0.7126
1.2662	1.9376	1.543	0.3858	1.8493	1.2868	-0.3151	1.1131	0.477	-0.7921	0.4181	-0.2444	-0.7479	-0.5448	1.0395	1.1278	1.0895	-1.1366	1.2485	-1.0866	0.7421
1.2309	1.9494	1.543	0.321	1.8875	1.2957	-0.3534	1.1661	0.4888	-0.8304	0.4476	-0.2739	-0.8275	-0.5595	0.8952	1.0218	1.1013	-1.2073	1.2898	-1.1396	0.7538
1.2162	1.9847	1.5725	0.3239	1.9347	1.3104	-0.3563	1.2338	0.53	-0.8657	0.5153	-0.268	-0.8598	-0.5507	0.7538	0.9924	1.0807	-1.2309	1.3457	-1.1396	0.7951
1.225	2.0024	1.5754	0.3092	1.9759	1.3369	-0.3475	1.3074	0.5477	-0.8746	0.583	-0.2562	-0.9011	-0.5389	0.6596	0.9423	1.063	-1.3015	1.3546	-1.1808	0.8186
1.1985	2.0289	1.5931	0.2915	2.02	1.3487	-0.3445	1.3575	0.5742	-0.9129	0.6066	-0.2444	-0.957	-0.53	0.5595	0.9011	1.0483	-1.3604	1.3722	-1.2162	0.8451
1.2456	2.0613	1.6078	0.2886	2.0613	1.384	-0.3239	1.4458	0.6037	-0.9187	0.6861	-0.2444	-0.9688	-0.5212	0.4859	0.8569	1.0306	-1.3928	1.3928	-1.2515	0.8775
1.2692	2.0819	1.6314	0.3062	2.1054	1.4252	-0.3004	1.5253	0.6684	-0.9187	0.7597	-0.1855	-0.9806	-0.5212	0.424	0.8392	1.0218	-1.4458	1.3987	-1.3074	0.907
1.2692	2.0966	1.6431	0.3386	2.1202	1.4046	-0.2591	1.5783	0.7038	-0.8893	0.8422	-0.1737	-0.9894	-0.5065	0.3916	0.8157	1.0041	-1.4812	1.4282	-1.3281	0.9305
1.3163	2.1643	1.6873	0.3887	2.2056	1.4753	-0.1826	1.6873	0.7833	-0.8746	0.9217	-0.1325	-0.9894	-0.5035	0.3239	0.8039	0.9924	-1.5165	1.4723	-1.3487	0.9806
1.3369	2.1908	1.7226	0.4535	2.2497	1.4723	-0.1355	1.755	0.8186	-0.8157	1.0071	-0.0942	-0.9953	-0.4918	0.3357	0.7892	0.9776	-1.5666	1.49	-1.3781	1.01
1.3869	2.2085	1.7609	0.5153	2.288	1.5371	-0.053	1.8139	0.8952	-0.7509	1.0689	-0.0088	-0.9276	-0.48	0.3445	0.7627	0.9511	-1.5577	1.5253	-1.3752	1.066
1.3958	2.2438	1.811	0.5948	2.344	1.5636	0.0324	1.8993	0.9659	-0.6832	1.1337	0.0442	-0.8981	-0.4711	0.3887	0.7332	0.9335	-1.5725	1.5371	-1.3869	1.1101
1.4399	2.291	1.8581	0.6684	2.3822	1.6225	0.1207	1.9994	1.0395	-0.6095	1.2073	0.1237	-0.8363	-0.4564	0.4299	0.7479	0.904	-1.5725	1.5783	-1.3899	1.1514
