[Subject]	
[Date]	01/27/2016
[Time]	14:34:28
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	255
[Accepted]	58
[Rejected]	197
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
     1.1547	     1.2183	     1.0360	     0.9029	     1.0910	     0.8334	     0.5990	     0.7408	     0.6945	     0.4572	     0.6772	     0.6424	     0.4891	    -0.2199	     0.6859	    -1.0100	     0.4254	    -0.2720	     0.4717	    -0.4196	     0.4080	    -0.7669	    -0.4399	     0.4138	
     1.1228	     1.1836	     0.9897	     0.8161	     0.9955	     0.7235	     0.5383	     0.6859	     0.6077	     0.4196	     0.6396	     0.5904	     0.4804	    -0.2026	     0.8740	    -0.7987	     0.3907	    -0.1736	     0.4138	    -0.3357	     0.3733	    -0.7003	    -0.4399	     0.4312	
     1.0621	     1.1199	     0.9174	     0.7524	     0.9232	     0.6309	     0.5064	     0.6048	     0.5093	     0.3907	     0.5846	     0.5325	     0.4717	    -0.1794	     1.0360	    -0.6396	     0.3675	    -0.0810	     0.3907	    -0.2344	     0.3560	    -0.5788	    -0.4659	     0.4978	
     0.9608	     1.0360	     0.8016	     0.6280	     0.8045	     0.5151	     0.4312	     0.5122	     0.4023	     0.3357	     0.4949	     0.4370	     0.4457	    -0.1678	     1.1720	    -0.4688	     0.3270	     0.0058	     0.3241	    -0.1678	     0.2807	    -0.4051	    -0.4688	     0.5296	
     0.8277	     0.9174	     0.6830	     0.5093	     0.6772	     0.3791	     0.3531	     0.3965	     0.2952	     0.2576	     0.4341	     0.3617	     0.4254	    -0.1505	     1.2415	    -0.3328	     0.3096	     0.0637	     0.2431	    -0.1418	     0.2460	    -0.1997	    -0.5006	     0.5498	
     0.6743	     0.7756	     0.5672	     0.3502	     0.5296	     0.2460	     0.2489	     0.2489	     0.1678	     0.2257	     0.3241	     0.2894	     0.4254	    -0.1505	     1.2936	    -0.2489	     0.2865	     0.1418	     0.1678	    -0.0839	     0.1736	     0.0637	    -0.4833	     0.5730	
     0.5151	     0.6598	     0.3907	     0.1852	     0.4051	     0.1042	     0.1736	     0.1389	     0.0492	     0.1534	     0.2547	     0.2141	     0.3907	    -0.1273	     1.3080	    -0.1100	     0.2633	     0.1939	     0.0810	    -0.0868	     0.1042	     0.3270	    -0.5006	     0.6019	
     0.3328	     0.4862	     0.2373	     0.0289	     0.2344	    -0.0405	     0.0752	     0.0000	    -0.0666	     0.1071	     0.1302	     0.1071	     0.3212	    -0.1302	     1.2560	    -0.0521	     0.2373	     0.2141	    -0.0318	    -0.0608	     0.0174	     0.6280	    -0.5093	     0.6019	
     0.1534	     0.3096	     0.0550	    -0.1360	     0.0839	    -0.1910	     0.0000	    -0.1592	    -0.2141	     0.0376	     0.0318	     0.0232	     0.3212	    -0.0955	     1.2010	     0.0232	     0.1997	     0.2489	    -0.1447	    -0.0868	    -0.0752	     0.9203	    -0.4949	     0.5961	
    -0.0434	     0.1302	    -0.0897	    -0.2894	    -0.0926	    -0.3386	    -0.1013	    -0.2720	    -0.3154	    -0.0232	    -0.0810	    -0.0579	     0.2807	    -0.0897	     1.1055	     0.0868	     0.1794	     0.2749	    -0.2662	    -0.1042	    -0.1765	     1.1952	    -0.4862	     0.5585	
    -0.2373	    -0.0260	    -0.2720	    -0.4370	    -0.2547	    -0.4862	    -0.1852	    -0.3849	    -0.4196	    -0.0695	    -0.1678	    -0.1215	     0.2547	    -0.0810	     1.0071	     0.1592	     0.1476	     0.2981	    -0.3444	    -0.1418	    -0.2460	     1.4209	    -0.4486	     0.5354	
    -0.3675	    -0.1997	    -0.4023	    -0.5585	    -0.4138	    -0.6048	    -0.2749	    -0.5035	    -0.5238	    -0.1071	    -0.2489	    -0.1881	     0.2402	    -0.0579	     0.9145	     0.2199	     0.0926	     0.3386	    -0.4428	    -0.1621	    -0.3328	     1.5772	    -0.4601	     0.4920	
    -0.4833	    -0.3125	    -0.5209	    -0.6338	    -0.5296	    -0.6685	    -0.3125	    -0.5990	    -0.5788	    -0.1244	    -0.3415	    -0.2402	     0.2315	    -0.0289	     0.8074	     0.3096	     0.0492	     0.3820	    -0.5093	    -0.1707	    -0.4051	     1.6437	    -0.4514	     0.4572	
    -0.5643	    -0.4341	    -0.5904	    -0.6916	    -0.6193	    -0.7408	    -0.3096	    -0.6598	    -0.6424	    -0.1215	    -0.3878	    -0.2691	     0.2576	     0.0029	     0.7524	     0.4225	    -0.0318	     0.4167	    -0.5672	    -0.1650	    -0.4486	     1.6380	    -0.3994	     0.4023	
    -0.6801	    -0.5759	    -0.6888	    -0.7611	    -0.7495	    -0.8161	    -0.3328	    -0.7293	    -0.6888	    -0.1244	    -0.4833	    -0.3068	     0.2662	     0.0347	     0.6540	     0.4978	    -0.0839	     0.4138	    -0.6482	    -0.2055	    -0.5209	     1.5569	    -0.3762	     0.3531	
    -0.7322	    -0.6482	    -0.7553	    -0.7987	    -0.8161	    -0.8653	    -0.3646	    -0.8016	    -0.7322	    -0.1302	    -0.5527	    -0.3531	     0.2633	     0.0666	     0.5759	     0.5759	    -0.1563	     0.4341	    -0.6830	    -0.2199	    -0.5817	     1.4296	    -0.3270	     0.2807	
    -0.7958	    -0.7698	    -0.8334	    -0.8277	    -0.9174	    -0.8971	    -0.3473	    -0.8653	    -0.7611	    -0.1244	    -0.6106	    -0.3791	     0.2691	     0.1187	     0.5093	     0.6974	    -0.2286	     0.4775	    -0.7466	    -0.1997	    -0.6280	     1.2125	    -0.2605	     0.2344	
    -0.8334	    -0.8855	    -0.8913	    -0.8479	    -0.9955	    -0.9637	    -0.3444	    -0.8971	    -0.8074	    -0.1331	    -0.6424	    -0.4051	     0.2373	     0.1418	     0.4312	     0.7871	    -0.3068	     0.4717	    -0.7727	    -0.2141	    -0.6685	     0.9695	    -0.1650	     0.1505	
    -0.8826	    -0.9434	    -0.9232	    -0.8161	    -1.0389	    -0.9724	    -0.3386	    -0.9232	    -0.8277	    -0.1071	    -0.6743	    -0.3849	     0.2605	     0.1997	     0.3849	     0.9058	    -0.4167	     0.4804	    -0.7871	    -0.1765	    -0.7090	     0.7322	    -0.0579	     0.1158	
    -0.8942	    -1.0244	    -0.9637	    -0.8508	    -1.1113	    -1.0071	    -0.3473	    -0.9666	    -0.8797	    -0.1244	    -0.7235	    -0.4283	     0.2228	     0.2460	     0.2691	     0.9637	    -0.5093	     0.4804	    -0.8045	    -0.1736	    -0.7264	     0.4659	     0.0550	     0.0579	
    -0.9289	    -1.1373	    -1.0244	    -0.8508	    -1.1865	    -1.0360	    -0.3473	    -1.0158	    -0.8855	    -0.1360	    -0.7756	    -0.4399	     0.2141	     0.2778	     0.1447	     1.0129	    -0.5730	     0.4746	    -0.8479	    -0.1244	    -0.7842	     0.1968	     0.1794	    -0.0174	
    -0.9608	    -1.1894	    -1.0476	    -0.8479	    -1.2589	    -1.0563	    -0.3704	    -1.0302	    -0.9405	    -0.1476	    -0.8219	    -0.4862	     0.1736	     0.3241	     0.0145	     1.0621	    -0.6569	     0.4891	    -0.8595	    -0.0637	    -0.7958	    -0.0926	     0.3415	    -0.0405	
    -0.9984	    -1.2733	    -1.0997	    -0.8306	    -1.2994	    -1.0910	    -0.3733	    -1.0707	    -0.9405	    -0.1534	    -0.8479	    -0.5151	     0.1447	     0.3560	    -0.1215	     1.1373	    -0.7061	     0.4833	    -0.8797	    -0.0058	    -0.8103	    -0.4023	     0.4457	    -0.0984	
    -0.9724	    -1.3515	    -1.1113	    -0.8016	    -1.3601	    -1.0968	    -0.3762	    -1.0679	    -0.9608	    -0.1650	    -0.8971	    -0.5267	     0.1302	     0.3733	    -0.2402	     1.2039	    -0.7553	     0.5093	    -0.8826	     0.0405	    -0.8450	    -0.7408	     0.5817	    -0.1823	
    -0.9145	    -1.3515	    -1.0968	    -0.7437	    -1.3399	    -1.0505	    -0.3444	    -1.0505	    -0.9029	    -0.1215	    -0.8769	    -0.5035	     0.1331	     0.4167	    -0.3096	     1.2878	    -0.8161	     0.5267	    -0.8682	     0.1650	    -0.8479	    -1.1142	     0.7206	    -0.2315	
    -0.8595	    -1.3746	    -1.0679	    -0.6945	    -1.3717	    -1.0476	    -0.3386	    -1.0418	    -0.9029	    -0.1042	    -0.8711	    -0.4775	     0.1592	     0.4109	    -0.3994	     1.3717	    -0.8277	     0.5354	    -0.8740	     0.2865	    -0.8334	    -1.5135	     0.8219	    -0.3068	
    -0.7669	    -1.3543	    -1.0158	    -0.6077	    -1.3601	    -0.9752	    -0.3125	    -1.0244	    -0.8450	    -0.0579	    -0.8450	    -0.4717	     0.1534	     0.4312	    -0.4572	     1.4383	    -0.8479	     0.5643	    -0.8653	     0.4109	    -0.8392	    -1.9216	     0.8971	    -0.3646	
    -0.6511	    -1.3138	    -0.9492	    -0.4862	    -1.2965	    -0.9434	    -0.2605	    -0.9579	    -0.7958	    -0.0058	    -0.8132	    -0.4399	     0.1563	     0.4225	    -0.4514	     1.4817	    -0.8508	     0.6193	    -0.8334	     0.5209	    -0.7987	    -2.3556	     0.9724	    -0.4399	
    -0.5122	    -1.2733	    -0.8855	    -0.4051	    -1.2733	    -0.8595	    -0.1997	    -0.9261	    -0.7466	     0.0463	    -0.7842	    -0.3878	     0.2026	     0.4196	    -0.4138	     1.4875	    -0.8277	     0.6772	    -0.8103	     0.6453	    -0.7524	    -2.7724	     1.0013	    -0.5469	
    -0.4312	    -1.2154	    -0.7871	    -0.2778	    -1.2039	    -0.7871	    -0.1592	    -0.8508	    -0.6772	     0.1187	    -0.7264	    -0.3299	     0.2257	     0.3994	    -0.3762	     1.4701	    -0.7987	     0.7119	    -0.7814	     0.7669	    -0.7061	    -3.1370	     1.0158	    -0.6511	
    -0.2836	    -1.1344	    -0.7090	    -0.1592	    -1.1576	    -0.7206	    -0.0926	    -0.7842	    -0.5875	     0.1852	    -0.6627	    -0.2662	     0.2778	     0.3704	    -0.3473	     1.4296	    -0.7553	     0.7669	    -0.7524	     0.8913	    -0.6338	    -3.4293	     1.0244	    -0.7408	
    -0.1678	    -1.0794	    -0.6338	    -0.0463	    -1.0679	    -0.6280	    -0.0521	    -0.7379	    -0.5093	     0.2489	    -0.5875	    -0.2055	     0.3039	     0.3502	    -0.3010	     1.2965	    -0.7090	     0.8045	    -0.7206	     1.0100	    -0.5614	    -3.6290	     1.0071	    -0.8248	
    -0.1013	    -1.0331	    -0.5643	     0.0434	    -1.0158	    -0.5730	    -0.0087	    -0.6656	    -0.4457	     0.2923	    -0.5122	    -0.1736	     0.3299	     0.3270	    -0.2662	     1.1257	    -0.6569	     0.8566	    -0.6974	     1.1055	    -0.4862	    -3.7245	     0.9637	    -0.9058	
    -0.0405	    -0.9666	    -0.5006	     0.0723	    -0.9781	    -0.5383	     0.0058	    -0.6280	    -0.3849	     0.3125	    -0.4630	    -0.1273	     0.3675	     0.2836	    -0.2402	     0.9058	    -0.5904	     0.8971	    -0.6511	     1.1576	    -0.4254	    -3.7042	     0.9029	    -0.9666	
    -0.0434	    -0.9839	    -0.4920	     0.1158	    -0.9550	    -0.5296	    -0.0029	    -0.6164	    -0.3617	     0.3328	    -0.4543	    -0.1302	     0.3502	     0.2691	    -0.3183	     0.6106	    -0.5412	     0.9405	    -0.6627	     1.2704	    -0.3936	    -3.5306	     0.8161	    -0.9839	
    -0.0608	    -0.9752	    -0.4746	     0.1331	    -0.9174	    -0.4746	    -0.0203	    -0.5846	    -0.3212	     0.3299	    -0.4080	    -0.1013	     0.3675	     0.2518	    -0.3531	     0.2807	    -0.4920	     1.0100	    -0.6193	     1.3109	    -0.3357	    -3.2470	     0.7698	    -0.9810	
    -0.0810	    -0.9521	    -0.4572	     0.1042	    -0.9145	    -0.4920	    -0.0405	    -0.5730	    -0.2981	     0.3096	    -0.3820	    -0.0955	     0.3531	     0.2286	    -0.4428	    -0.0260	    -0.4486	     1.0215	    -0.6135	     1.3775	    -0.2489	    -2.8563	     0.6859	    -0.9347	
    -0.1100	    -0.9810	    -0.4688	     0.0579	    -0.9000	    -0.4746	    -0.1042	    -0.5614	    -0.3096	     0.2547	    -0.3386	    -0.0839	     0.3357	     0.2084	    -0.5672	    -0.3820	    -0.4254	     1.0592	    -0.6280	     1.4238	    -0.2084	    -2.3325	     0.6164	    -0.8306	
    -0.2170	    -1.0331	    -0.5209	    -0.0608	    -0.9608	    -0.5209	    -0.1736	    -0.5961	    -0.3415	     0.1939	    -0.3386	    -0.1244	     0.2865	     0.1881	    -0.7119	    -0.7553	    -0.3849	     1.0534	    -0.6453	     1.4122	    -0.1997	    -1.7016	     0.5614	    -0.7698	
    -0.3183	    -1.0621	    -0.5788	    -0.1563	    -0.9550	    -0.5441	    -0.2923	    -0.6222	    -0.3502	     0.1302	    -0.3328	    -0.1360	     0.2431	     0.1794	    -0.8913	    -1.1778	    -0.3531	     1.0418	    -0.6482	     1.3862	    -0.1794	    -0.9666	     0.5006	    -0.6598	
    -0.4399	    -1.1431	    -0.6569	    -0.2865	    -0.9897	    -0.6048	    -0.4196	    -0.6280	    -0.3820	     0.0145	    -0.3444	    -0.1823	     0.1852	     0.1707	    -1.0331	    -1.5627	    -0.3386	     1.0042	    -0.6859	     1.3225	    -0.1823	    -0.1505	     0.4630	    -0.5412	
    -0.5875	    -1.2097	    -0.7090	    -0.4080	    -1.0650	    -0.6338	    -0.4833	    -0.6859	    -0.4312	    -0.0752	    -0.4051	    -0.2257	     0.1071	     0.1765	    -1.2299	    -1.9360	    -0.3444	     0.9752	    -0.7235	     1.2820	    -0.2170	     0.7235	     0.4138	    -0.4399	
    -0.6830	    -1.2733	    -0.7842	    -0.5238	    -1.0910	    -0.6685	    -0.5817	    -0.7119	    -0.4601	    -0.1939	    -0.4254	    -0.2778	     0.0174	     0.1736	    -1.3428	    -2.2717	    -0.3473	     0.8826	    -0.7698	     1.1836	    -0.2431	     1.6090	     0.3733	    -0.3010	
    -0.8103	    -1.3341	    -0.8161	    -0.6627	    -1.1228	    -0.7293	    -0.6511	    -0.7698	    -0.5383	    -0.3010	    -0.4978	    -0.3762	    -0.1013	     0.1968	    -1.4904	    -2.6132	    -0.3646	     0.8277	    -0.8363	     1.0707	    -0.2778	     2.5119	     0.3241	    -0.2141	
    -0.9318	    -1.4064	    -0.9087	    -0.7785	    -1.1749	    -0.7437	    -0.7379	    -0.7871	    -0.6077	    -0.4138	    -0.5296	    -0.4399	    -0.2228	     0.1707	    -1.6032	    -2.9315	    -0.3617	     0.6888	    -0.8855	     0.9289	    -0.3270	     3.3801	     0.2662	    -0.1331	
    -1.0505	    -1.4817	    -0.9521	    -0.8855	    -1.2241	    -0.7987	    -0.8132	    -0.8682	    -0.6396	    -0.5267	    -0.5701	    -0.5151	    -0.3154	     0.1939	    -1.6843	    -3.1688	    -0.3907	     0.5817	    -0.9087	     0.7785	    -0.3646	     4.1672	     0.2576	    -0.0434	
    -1.1344	    -1.5077	    -0.9839	    -0.9926	    -1.2357	    -0.7987	    -0.8711	    -0.9000	    -0.7119	    -0.6309	    -0.6193	    -0.5933	    -0.4486	     0.2199	    -1.7248	    -3.3309	    -0.4254	     0.4370	    -0.9608	     0.6251	    -0.4225	     4.8733	     0.2170	     0.0232	
    -1.1749	    -1.5280	    -0.9926	    -1.0476	    -1.2386	    -0.8016	    -0.9232	    -0.9087	    -0.7408	    -0.7466	    -0.6540	    -0.6453	    -0.5383	     0.2199	    -1.7016	    -3.4351	    -0.4572	     0.3010	    -0.9521	     0.4775	    -0.4775	     5.4695	     0.2084	     0.0810	
    -1.2183	    -1.5222	    -0.9926	    -1.1084	    -1.2675	    -0.8190	    -0.9955	    -0.9347	    -0.7900	    -0.8363	    -0.6945	    -0.7408	    -0.6743	     0.2431	    -1.6756	    -3.4524	    -0.4746	     0.1736	    -1.0042	     0.3328	    -0.5238	     5.9383	     0.1910	     0.1244	
