[Subject]	
[Date]	12/08/2015
[Time]	16:54:59
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	250
[Accepted]	48
[Rejected]	202
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
     0.3112	     0.5420	     0.5280	     0.3427	     0.7413	     0.6224	     0.7693	     0.9476	     1.2274	     1.2169	     1.1330	     0.9826	     1.2029	    -0.6819	     0.2553	     0.1993	    -0.0944	     0.8392	     0.2658	     0.8113	     0.1958	    -1.0560	     0.6329	     0.1049	
     0.3497	     0.5630	     0.5000	     0.2832	     0.7448	     0.5490	     0.6434	     0.9197	     1.0980	     1.0980	     1.0875	     0.9057	     1.0595	    -0.6784	     0.2588	     0.1748	    -0.1119	     0.7413	     0.2867	     0.7343	     0.2098	    -1.0595	     0.6714	     0.0769	
     0.3777	     0.5735	     0.4896	     0.1923	     0.7343	     0.4756	     0.5245	     0.8882	     0.9861	     0.9651	     1.0700	     0.7903	     0.9162	    -0.6539	     0.2937	     0.1294	    -0.1294	     0.6329	     0.3672	     0.6504	     0.2483	    -1.0176	     0.7168	     0.0280	
     0.4056	     0.5700	     0.4581	     0.1154	     0.7133	     0.4161	     0.4196	     0.8742	     0.8567	     0.8252	     1.0420	     0.6889	     0.7973	    -0.6644	     0.2867	     0.1014	    -0.1399	     0.5175	     0.4301	     0.5840	     0.2867	    -0.9861	     0.7378	    -0.0210	
     0.3951	     0.5560	     0.4476	     0.0699	     0.6994	     0.3497	     0.3182	     0.8602	     0.7448	     0.7099	     0.9861	     0.5735	     0.6504	    -0.6364	     0.2937	     0.0699	    -0.1678	     0.4196	     0.5035	     0.5350	     0.3147	    -0.9511	     0.7553	    -0.0525	
     0.3742	     0.5245	     0.3986	     0.0105	     0.6434	     0.2518	     0.1958	     0.8252	     0.5805	     0.5665	     0.9371	     0.4196	     0.4651	    -0.6469	     0.2972	     0.0594	    -0.1713	     0.2553	     0.5770	     0.4266	     0.3707	    -0.8812	     0.7448	    -0.1329	
     0.3637	     0.4756	     0.3427	    -0.0315	     0.5945	     0.1609	     0.0839	     0.7763	     0.4371	     0.4336	     0.8672	     0.3077	     0.3077	    -0.6329	     0.3077	     0.0420	    -0.1923	     0.1294	     0.6294	     0.3427	     0.4196	    -0.8217	     0.7064	    -0.1993	
     0.3322	     0.4021	     0.2902	    -0.0909	     0.5175	     0.0664	    -0.0385	     0.6819	     0.2483	     0.2867	     0.8113	     0.1294	     0.1189	    -0.6294	     0.2623	     0.0525	    -0.2063	     0.0175	     0.6504	     0.2658	     0.4301	    -0.7483	     0.6609	    -0.1993	
     0.2658	     0.3567	     0.2413	    -0.1189	     0.4301	    -0.0175	    -0.1294	     0.6329	     0.1154	     0.1539	     0.7308	     0.0070	    -0.0175	    -0.6189	     0.2553	     0.1049	    -0.2343	    -0.1189	     0.6854	     0.1818	     0.4651	    -0.6644	     0.5805	    -0.2238	
     0.2238	     0.2658	     0.1609	    -0.1713	     0.3217	    -0.1294	    -0.2413	     0.5280	    -0.0664	    -0.0210	     0.6434	    -0.1434	    -0.1713	    -0.5980	     0.2203	     0.1329	    -0.2588	    -0.2343	     0.6854	     0.1399	     0.4896	    -0.6015	     0.5210	    -0.2028	
     0.1643	     0.2238	     0.1084	    -0.2413	     0.2483	    -0.2168	    -0.3077	     0.4616	    -0.2203	    -0.1574	     0.5805	    -0.2832	    -0.3357	    -0.6049	     0.2273	     0.1783	    -0.2867	    -0.3182	     0.7273	     0.0699	     0.5315	    -0.5735	     0.4266	    -0.1783	
     0.0944	     0.1399	     0.0280	    -0.2483	     0.1469	    -0.3112	    -0.3986	     0.3742	    -0.3287	    -0.2728	     0.4896	    -0.4441	    -0.5000	    -0.5770	     0.2308	     0.2413	    -0.2972	    -0.4161	     0.7099	     0.0070	     0.5455	    -0.5420	     0.3637	    -0.1364	
     0.0490	     0.1049	    -0.0350	    -0.2867	     0.0874	    -0.3602	    -0.4616	     0.2937	    -0.4721	    -0.4091	     0.4161	    -0.5630	    -0.5910	    -0.5700	     0.2413	     0.3007	    -0.3287	    -0.5105	     0.7099	    -0.0594	     0.5700	    -0.5210	     0.2728	    -0.0979	
     0.0070	     0.0420	    -0.1049	    -0.3147	    -0.0070	    -0.4581	    -0.4965	     0.2343	    -0.5945	    -0.5350	     0.3252	    -0.6889	    -0.7308	    -0.5525	     0.2728	     0.3077	    -0.3602	    -0.5980	     0.7273	    -0.1119	     0.5840	    -0.5210	     0.2133	    -0.0629	
    -0.0455	     0.0035	    -0.1609	    -0.3182	    -0.0664	    -0.4930	    -0.5630	     0.1748	    -0.6889	    -0.6189	     0.2308	    -0.7868	    -0.8427	    -0.5525	     0.2797	     0.3637	    -0.3672	    -0.6749	     0.6959	    -0.1888	     0.6015	    -0.5140	     0.1504	    -0.0664	
    -0.0699	    -0.0455	    -0.2378	    -0.3532	    -0.1434	    -0.6015	    -0.6224	     0.0804	    -0.8252	    -0.7238	     0.1609	    -0.9197	    -0.9267	    -0.5525	     0.3497	     0.4021	    -0.3777	    -0.7343	     0.6819	    -0.2448	     0.6049	    -0.5000	     0.0664	    -0.1014	
    -0.1224	    -0.0664	    -0.2937	    -0.3637	    -0.2028	    -0.6084	    -0.6854	     0.0420	    -0.9092	    -0.8183	     0.1084	    -1.0071	    -1.0211	    -0.5455	     0.3707	     0.3951	    -0.3916	    -0.7483	     0.6644	    -0.2728	     0.6015	    -0.4756	    -0.0035	    -0.1539	
    -0.1748	    -0.0944	    -0.3567	    -0.3707	    -0.2483	    -0.6679	    -0.7308	     0.0070	    -0.9756	    -0.8952	     0.0559	    -1.0630	    -1.0735	    -0.5280	     0.4126	     0.4196	    -0.4161	    -0.7868	     0.6329	    -0.2902	     0.6119	    -0.4371	    -0.0559	    -0.1853	
    -0.2063	    -0.1224	    -0.3777	    -0.4091	    -0.3147	    -0.7099	    -0.7938	    -0.0559	    -1.0630	    -0.9651	    -0.0210	    -1.1609	    -1.1330	    -0.5350	     0.4091	     0.3427	    -0.4126	    -0.8183	     0.6154	    -0.3532	     0.6049	    -0.3707	    -0.1014	    -0.3077	
    -0.2518	    -0.1399	    -0.4196	    -0.4196	    -0.3357	    -0.7518	    -0.8427	    -0.0804	    -1.1330	    -1.0141	    -0.0525	    -1.2134	    -1.1679	    -0.5280	     0.3846	     0.3287	    -0.4021	    -0.8392	     0.6015	    -0.3742	     0.6084	    -0.3007	    -0.1189	    -0.3777	
    -0.3147	    -0.1574	    -0.4965	    -0.4406	    -0.3777	    -0.7973	    -0.8637	    -0.1259	    -1.1959	    -1.0700	    -0.1189	    -1.2763	    -1.2134	    -0.5245	     0.3497	     0.2762	    -0.4056	    -0.8532	     0.5805	    -0.3881	     0.5735	    -0.2133	    -0.1399	    -0.4686	
    -0.3322	    -0.1643	    -0.5350	    -0.4826	    -0.3951	    -0.8113	    -0.9267	    -0.1504	    -1.2693	    -1.1120	    -0.1958	    -1.3323	    -1.2658	    -0.5420	     0.2762	     0.2203	    -0.3812	    -0.8637	     0.5735	    -0.4056	     0.5700	    -0.1224	    -0.1364	    -0.5490	
    -0.3707	    -0.1888	    -0.5770	    -0.5000	    -0.4161	    -0.8497	    -0.9581	    -0.1923	    -1.3148	    -1.1574	    -0.2378	    -1.3777	    -1.2868	    -0.5490	     0.2133	     0.1993	    -0.3777	    -0.8217	     0.5665	    -0.3951	     0.5420	    -0.0280	    -0.1084	    -0.5805	
    -0.4791	    -0.2028	    -0.6434	    -0.5105	    -0.4756	    -0.9092	    -0.9826	    -0.2623	    -1.4127	    -1.1959	    -0.3357	    -1.4477	    -1.3218	    -0.5770	     0.0769	     0.1259	    -0.3217	    -0.8497	     0.5455	    -0.4056	     0.5000	     0.0699	    -0.0979	    -0.6364	
    -0.5385	    -0.2308	    -0.7099	    -0.5455	    -0.5070	    -0.9616	    -0.9966	    -0.3147	    -1.4687	    -1.2134	    -0.3881	    -1.4861	    -1.3498	    -0.6015	    -0.0175	     0.0839	    -0.2832	    -0.8532	     0.5245	    -0.4021	     0.4686	     0.1643	    -0.0350	    -0.6504	
    -0.5630	    -0.2028	    -0.7448	    -0.5560	    -0.5140	    -0.9861	    -1.0490	    -0.3392	    -1.5176	    -1.2309	    -0.4511	    -1.5176	    -1.3638	    -0.6189	    -0.0979	     0.0210	    -0.2413	    -0.8287	     0.5175	    -0.3846	     0.4371	     0.2413	     0.0350	    -0.6294	
    -0.6329	    -0.2168	    -0.8113	    -0.5455	    -0.5280	    -1.0071	    -1.0351	    -0.3602	    -1.5456	    -1.2589	    -0.5105	    -1.5141	    -1.3742	    -0.6364	    -0.2343	     0.0035	    -0.2028	    -0.8113	     0.5245	    -0.3567	     0.4126	     0.3042	     0.1259	    -0.5665	
    -0.6714	    -0.2028	    -0.8322	    -0.5490	    -0.5385	    -1.0211	    -1.0665	    -0.4091	    -1.5561	    -1.2658	    -0.5840	    -1.5386	    -1.3463	    -0.6504	    -0.3112	    -0.0210	    -0.1713	    -0.7798	     0.4930	    -0.3637	     0.3812	     0.3357	     0.2063	    -0.5000	
    -0.7133	    -0.2273	    -0.8602	    -0.5490	    -0.5420	    -1.0490	    -1.0735	    -0.4406	    -1.5806	    -1.2798	    -0.6364	    -1.5631	    -1.3113	    -0.6819	    -0.4161	    -0.0839	    -0.0979	    -0.7693	     0.4896	    -0.3637	     0.3112	     0.3707	     0.3077	    -0.3846	
    -0.7728	    -0.2518	    -0.9197	    -0.5700	    -0.5490	    -1.0665	    -1.0875	    -0.4965	    -1.5945	    -1.2833	    -0.7099	    -1.5491	    -1.3323	    -0.7099	    -0.5210	    -0.1609	    -0.0559	    -0.7728	     0.4511	    -0.3812	     0.2762	     0.4056	     0.3916	    -0.2972	
    -0.7903	    -0.2378	    -0.9441	    -0.5490	    -0.5770	    -1.0665	    -1.0945	    -0.5245	    -1.6190	    -1.2938	    -0.7938	    -1.5386	    -1.3288	    -0.7378	    -0.5595	    -0.1748	    -0.0105	    -0.7413	     0.4266	    -0.3881	     0.2343	     0.3812	     0.4686	    -0.2133	
    -0.8008	    -0.2728	    -0.9721	    -0.5350	    -0.5595	    -1.0735	    -1.1225	    -0.5630	    -1.6155	    -1.3183	    -0.8392	    -1.5386	    -1.3113	    -0.7588	    -0.6224	    -0.2273	     0.0350	    -0.7099	     0.3672	    -0.3916	     0.1678	     0.3602	     0.5210	    -0.1469	
    -0.8322	    -0.3077	    -0.9896	    -0.5630	    -0.6015	    -1.0980	    -1.1330	    -0.6189	    -1.6085	    -1.3008	    -0.9057	    -1.5281	    -1.2763	    -0.7763	    -0.6399	    -0.2972	     0.0664	    -0.7064	     0.3042	    -0.3986	     0.1049	     0.3392	     0.5525	    -0.1049	
    -0.8148	    -0.3357	    -1.0141	    -0.5875	    -0.6119	    -1.0980	    -1.1574	    -0.6539	    -1.6295	    -1.3323	    -0.9616	    -1.5176	    -1.2554	    -0.7833	    -0.6609	    -0.3427	     0.0979	    -0.6819	     0.2133	    -0.4231	     0.0210	     0.2902	     0.5665	    -0.0629	
    -0.8287	    -0.3707	    -1.0386	    -0.5700	    -0.6364	    -1.1015	    -1.1644	    -0.7238	    -1.6050	    -1.3393	    -1.0246	    -1.5246	    -1.2798	    -0.7973	    -0.6189	    -0.4091	     0.1259	    -0.6819	     0.1224	    -0.4371	    -0.0874	     0.2693	     0.5420	    -0.0525	
    -0.8148	    -0.4091	    -1.0455	    -0.5770	    -0.6784	    -1.1155	    -1.1644	    -0.7903	    -1.6155	    -1.3533	    -1.1015	    -1.5351	    -1.2903	    -0.8113	    -0.5840	    -0.4930	     0.1434	    -0.6854	     0.0175	    -0.4546	    -0.1888	     0.2378	     0.4930	    -0.0664	
    -0.8148	    -0.4616	    -1.0420	    -0.5770	    -0.7064	    -1.1330	    -1.1994	    -0.8812	    -1.5875	    -1.3603	    -1.1714	    -1.5386	    -1.2728	    -0.8357	    -0.5385	    -0.5875	     0.1853	    -0.6854	    -0.0699	    -0.5035	    -0.2728	     0.2098	     0.4301	    -0.0979	
    -0.7798	    -0.5245	    -1.0630	    -0.6294	    -0.7413	    -1.1225	    -1.2449	    -0.9267	    -1.5980	    -1.3917	    -1.2379	    -1.5246	    -1.3008	    -0.8322	    -0.4651	    -0.6574	     0.1678	    -0.7029	    -0.1539	    -0.5350	    -0.3637	     0.1748	     0.3462	    -0.1084	
    -0.7623	    -0.6015	    -1.0735	    -0.6784	    -0.7798	    -1.1330	    -1.2169	    -1.0141	    -1.6050	    -1.4057	    -1.2868	    -1.5106	    -1.3253	    -0.8217	    -0.3846	    -0.7693	     0.1643	    -0.7133	    -0.2623	    -0.5805	    -0.4371	     0.1434	     0.2378	    -0.0979	
    -0.7623	    -0.6644	    -1.1050	    -0.7308	    -0.8497	    -1.1504	    -1.2833	    -1.0910	    -1.6190	    -1.4477	    -1.3952	    -1.5561	    -1.3533	    -0.8217	    -0.3497	    -0.9092	     0.1818	    -0.7588	    -0.3707	    -0.6119	    -0.5735	     0.1434	     0.1224	    -0.1084	
    -0.7553	    -0.6784	    -1.1050	    -0.7483	    -0.8742	    -1.1644	    -1.2973	    -1.1539	    -1.5980	    -1.4547	    -1.4372	    -1.5246	    -1.3777	    -0.8427	    -0.2797	    -1.0316	     0.1748	    -0.7553	    -0.4581	    -0.6644	    -0.6434	     0.1504	    -0.0070	    -0.0525	
    -0.7238	    -0.7168	    -1.0735	    -0.8078	    -0.9022	    -1.1679	    -1.3323	    -1.2379	    -1.6190	    -1.4966	    -1.5211	    -1.5246	    -1.4337	    -0.8357	    -0.2448	    -1.1155	     0.1853	    -0.8113	    -0.5525	    -0.7448	    -0.7448	     0.1923	    -0.0909	     0.0594	
    -0.6749	    -0.7273	    -1.0630	    -0.8532	    -0.8987	    -1.1714	    -1.3358	    -1.2658	    -1.5841	    -1.5001	    -1.5386	    -1.4861	    -1.4337	    -0.8357	    -0.1923	    -1.2134	     0.1783	    -0.8322	    -0.6154	    -0.8148	    -0.8113	     0.2448	    -0.1993	     0.1678	
    -0.6434	    -0.7623	    -1.0455	    -0.8952	    -0.9057	    -1.1400	    -1.3288	    -1.3113	    -1.5771	    -1.5141	    -1.5771	    -1.4931	    -1.4512	    -0.8427	    -0.1678	    -1.3078	     0.1853	    -0.8882	    -0.6854	    -0.8707	    -0.8952	     0.3007	    -0.3147	     0.3322	
    -0.5735	    -0.7273	    -1.0281	    -0.9476	    -0.9057	    -1.0910	    -1.3183	    -1.3288	    -1.5526	    -1.5071	    -1.6050	    -1.4477	    -1.4826	    -0.8357	    -0.1434	    -1.3742	     0.1678	    -0.9546	    -0.7343	    -0.9267	    -0.9162	     0.3986	    -0.4091	     0.5105	
    -0.5700	    -0.7413	    -1.0071	    -1.0246	    -0.8987	    -1.1015	    -1.3183	    -1.3638	    -1.5701	    -1.5211	    -1.6295	    -1.4407	    -1.4896	    -0.8427	    -0.1294	    -1.4442	     0.1958	    -0.9896	    -0.7798	    -0.9966	    -0.9826	     0.5035	    -0.5105	     0.6609	
    -0.5105	    -0.7029	    -0.9581	    -1.0840	    -0.8882	    -1.1015	    -1.2938	    -1.3673	    -1.5526	    -1.5281	    -1.6365	    -1.3987	    -1.4966	    -0.8322	    -0.1259	    -1.4687	     0.1888	    -1.0455	    -0.7728	    -1.0455	    -0.9931	     0.6364	    -0.6329	     0.7973	
    -0.4756	    -0.6819	    -0.9057	    -1.1120	    -0.8497	    -1.0560	    -1.2973	    -1.3533	    -1.5001	    -1.5176	    -1.6190	    -1.3498	    -1.5036	    -0.8322	    -0.1364	    -1.4197	     0.1993	    -1.1015	    -0.7658	    -1.1365	    -1.0071	     0.8008	    -0.7343	     0.9581	
    -0.4196	    -0.6644	    -0.8532	    -1.1435	    -0.8148	    -1.0141	    -1.2938	    -1.3358	    -1.4512	    -1.5176	    -1.5980	    -1.2973	    -1.5246	    -0.8357	    -0.1329	    -1.3707	     0.2063	    -1.1435	    -0.7693	    -1.1784	    -0.9896	     0.9721	    -0.8427	     1.0595	
    -0.3672	    -0.6224	    -0.8183	    -1.1819	    -0.7693	    -0.9686	    -1.2589	    -1.2973	    -1.3952	    -1.5036	    -1.5456	    -1.2449	    -1.4931	    -0.8427	    -0.1049	    -1.2658	     0.1993	    -1.1749	    -0.7378	    -1.2309	    -0.9756	     1.1504	    -0.9756	     1.1539	
    -0.3077	    -0.6015	    -0.7413	    -1.2064	    -0.7273	    -0.9267	    -1.2204	    -1.2763	    -1.3777	    -1.5106	    -1.5141	    -1.2029	    -1.4966	    -0.8497	    -0.0979	    -1.1854	     0.2203	    -1.2239	    -0.6854	    -1.3183	    -0.9651	     1.3568	    -1.0595	     1.1994	
    -0.2378	    -0.5420	    -0.6609	    -1.2309	    -0.6749	    -0.8602	    -1.1994	    -1.2029	    -1.2728	    -1.5106	    -1.4477	    -1.1295	    -1.4652	    -0.8567	    -0.0420	    -1.0316	     0.2063	    -1.2589	    -0.6679	    -1.3638	    -0.9232	     1.5596	    -1.1504	     1.2274	
    -0.1574	    -0.5210	    -0.6154	    -1.2064	    -0.6294	    -0.8217	    -1.1784	    -1.1889	    -1.2589	    -1.4826	    -1.4057	    -1.0700	    -1.4582	    -0.8532	    -0.0210	    -0.9686	     0.2203	    -1.3078	    -0.6434	    -1.4232	    -0.9127	     1.7589	    -1.2169	     1.2099	
