[Subject]	
[Date]	04/12/2016
[Time]	12:19:46
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	256
[Accepted]	61
[Rejected]	195
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
     0.7539	     0.7017	     0.7732	     0.3770	     0.7072	     0.6494	     0.4568	     0.7622	     0.7017	     0.5916	     0.6989	     0.6466	     0.5145	     0.0578	     0.2504	     0.3577	    -0.1046	     0.2586	     0.4127	     0.0908	     0.5943	     0.1458	     0.0963	     0.2091	
     0.6741	     0.6246	     0.6824	     0.3495	     0.6466	     0.5888	     0.4017	     0.6906	     0.6439	     0.5173	     0.6301	     0.5943	     0.4733	     0.0358	     0.1706	     0.3027	    -0.0495	     0.2036	     0.3660	     0.0550	     0.5503	     0.1321	     0.1046	     0.1926	
     0.6274	     0.5558	     0.6466	     0.3329	     0.5998	     0.5311	     0.3825	     0.6411	     0.6219	     0.4898	     0.5943	     0.5256	     0.4485	     0.0000	     0.1403	     0.2642	     0.0110	     0.1678	     0.3302	     0.0358	     0.5090	     0.1101	     0.1238	     0.1623	
     0.6026	     0.4953	     0.5723	     0.2779	     0.5393	     0.4733	     0.3329	     0.5861	     0.5476	     0.4237	     0.5090	     0.4568	     0.4017	    -0.0385	     0.1101	     0.1954	     0.0798	     0.1238	     0.2944	    -0.0055	     0.4568	     0.0908	     0.1018	     0.1678	
     0.5228	     0.4292	     0.5008	     0.2724	     0.4733	     0.4265	     0.2779	     0.5503	     0.5228	     0.3880	     0.4815	     0.4237	     0.3797	    -0.0660	     0.0853	     0.1926	     0.1376	     0.0825	     0.2669	    -0.0220	     0.4458	     0.0523	     0.0743	     0.1789	
     0.4678	     0.3467	     0.4733	     0.2614	     0.4320	     0.3605	     0.2642	     0.4898	     0.4595	     0.3715	     0.4155	     0.3605	     0.3412	    -0.1183	     0.0495	     0.1376	     0.2229	     0.0495	     0.2311	    -0.0468	     0.3990	     0.0193	     0.0495	     0.1926	
     0.4072	     0.2504	     0.3935	     0.2201	     0.3687	     0.3109	     0.2201	     0.4320	     0.4072	     0.3054	     0.3687	     0.3054	     0.2779	    -0.1431	     0.0248	     0.1321	     0.3054	    -0.0055	     0.2256	    -0.0660	     0.3467	    -0.0303	     0.0220	     0.2036	
     0.3605	     0.1844	     0.3550	     0.2036	     0.2834	     0.2531	     0.1761	     0.3632	     0.3467	     0.2642	     0.2889	     0.2394	     0.2311	    -0.1871	    -0.0055	     0.1183	     0.3880	    -0.0688	     0.1871	    -0.1211	     0.3027	    -0.0550	    -0.0165	     0.2036	
     0.3054	     0.1018	     0.2779	     0.1541	     0.2036	     0.1871	     0.0881	     0.2999	     0.2779	     0.1871	     0.2146	     0.1568	     0.2009	    -0.2394	    -0.0330	     0.0440	     0.4678	    -0.1211	     0.1816	    -0.1513	     0.2614	    -0.0798	    -0.0770	     0.2146	
     0.2366	     0.0000	     0.1871	     0.1073	     0.0991	     0.1183	     0.0468	     0.2256	     0.2009	     0.1156	     0.1596	     0.0825	     0.1568	    -0.2697	    -0.0853	     0.0330	     0.5393	    -0.1541	     0.1513	    -0.1981	     0.2119	    -0.0881	    -0.1183	     0.1954	
     0.1678	    -0.0825	     0.1211	     0.0523	     0.0358	     0.0605	    -0.0083	     0.1541	     0.1293	     0.0633	     0.0963	    -0.0083	     0.0908	    -0.3027	    -0.0881	     0.0275	     0.5943	    -0.2036	     0.1568	    -0.2394	     0.1954	    -0.1156	    -0.1789	     0.1871	
     0.0936	    -0.1789	     0.0523	     0.0000	    -0.0330	    -0.0055	    -0.0715	     0.0963	     0.0550	     0.0110	     0.0440	    -0.0660	     0.0165	    -0.3412	    -0.1348	    -0.0468	     0.6714	    -0.2559	     0.1431	    -0.2889	     0.1376	    -0.1128	    -0.2174	     0.1899	
     0.0138	    -0.2889	    -0.0413	    -0.0825	    -0.1376	    -0.0715	    -0.1183	     0.0110	    -0.0275	    -0.0660	    -0.0468	    -0.1596	    -0.0440	    -0.3825	    -0.1733	    -0.0633	     0.7622	    -0.2972	     0.1046	    -0.3274	     0.0825	    -0.1211	    -0.2724	     0.1458	
    -0.0165	    -0.3384	    -0.1018	    -0.0688	    -0.1954	    -0.1183	    -0.1513	    -0.0578	    -0.0881	    -0.1073	    -0.0936	    -0.1954	    -0.0715	    -0.4182	    -0.1816	    -0.0881	     0.8172	    -0.3109	     0.0991	    -0.3439	     0.0633	    -0.1678	    -0.3329	     0.1101	
    -0.0991	    -0.4100	    -0.1541	    -0.1403	    -0.2421	    -0.1789	    -0.2174	    -0.1128	    -0.1293	    -0.1733	    -0.1266	    -0.2421	    -0.1156	    -0.4348	    -0.2036	    -0.0770	     0.8750	    -0.3550	     0.0963	    -0.3797	     0.0330	    -0.1733	    -0.3687	     0.0825	
    -0.1789	    -0.4843	    -0.2009	    -0.1926	    -0.3164	    -0.2366	    -0.3054	    -0.1706	    -0.2174	    -0.2201	    -0.2009	    -0.3219	    -0.1761	    -0.4760	    -0.2476	    -0.1376	     0.9438	    -0.3770	     0.0633	    -0.4155	    -0.0110	    -0.1871	    -0.4182	     0.0110	
    -0.1954	    -0.5090	    -0.2586	    -0.2284	    -0.3357	    -0.2752	    -0.3054	    -0.2009	    -0.2284	    -0.2174	    -0.2229	    -0.3192	    -0.1761	    -0.4898	    -0.2504	    -0.1321	     0.9713	    -0.3907	     0.0550	    -0.4320	    -0.0248	    -0.2119	    -0.4513	    -0.0138	
    -0.2366	    -0.5421	    -0.3247	    -0.2614	    -0.3990	    -0.3137	    -0.3687	    -0.2476	    -0.2862	    -0.2642	    -0.2697	    -0.3687	    -0.2284	    -0.5063	    -0.2834	    -0.1761	     1.0071	    -0.4072	     0.0165	    -0.4595	    -0.0743	    -0.2339	    -0.5035	    -0.0798	
    -0.2779	    -0.5751	    -0.3715	    -0.3247	    -0.4155	    -0.3219	    -0.3907	    -0.2697	    -0.3274	    -0.3137	    -0.2999	    -0.3990	    -0.2394	    -0.5008	    -0.2834	    -0.1871	     1.0098	    -0.4155	     0.0330	    -0.4760	    -0.0743	    -0.2531	    -0.5448	    -0.1073	
    -0.3274	    -0.5971	    -0.3770	    -0.3219	    -0.4348	    -0.3495	    -0.3962	    -0.2972	    -0.3577	    -0.3164	    -0.3302	    -0.4182	    -0.2669	    -0.5035	    -0.2862	    -0.2146	     1.0043	    -0.3825	     0.0055	    -0.4760	    -0.1018	    -0.2807	    -0.5916	    -0.1513	
    -0.3577	    -0.6136	    -0.4100	    -0.3550	    -0.4292	    -0.3605	    -0.4182	    -0.3054	    -0.3742	    -0.3082	    -0.3467	    -0.4072	    -0.2559	    -0.4953	    -0.2779	    -0.2284	     0.9851	    -0.3852	    -0.0028	    -0.4815	    -0.1293	    -0.2889	    -0.6274	    -0.1816	
    -0.3770	    -0.5888	    -0.4210	    -0.3467	    -0.4265	    -0.3742	    -0.3770	    -0.3329	    -0.3770	    -0.3274	    -0.3550	    -0.4100	    -0.2586	    -0.4788	    -0.2697	    -0.2229	     0.9410	    -0.3550	    -0.0110	    -0.4705	    -0.1348	    -0.3164	    -0.6439	    -0.1568	
    -0.4072	    -0.5696	    -0.4540	    -0.3495	    -0.4100	    -0.3742	    -0.4017	    -0.3495	    -0.3852	    -0.3247	    -0.3797	    -0.3907	    -0.2421	    -0.4485	    -0.2586	    -0.2064	     0.8915	    -0.3082	    -0.0303	    -0.4540	    -0.1321	    -0.3274	    -0.6741	    -0.1761	
    -0.4017	    -0.5641	    -0.4678	    -0.3357	    -0.4182	    -0.3660	    -0.3935	    -0.3384	    -0.3907	    -0.3274	    -0.3577	    -0.3715	    -0.2146	    -0.4100	    -0.2559	    -0.2091	     0.8282	    -0.2862	    -0.0440	    -0.4348	    -0.1293	    -0.3412	    -0.6714	    -0.1733	
    -0.4210	    -0.5613	    -0.4870	    -0.3577	    -0.4127	    -0.3715	    -0.3962	    -0.3522	    -0.4017	    -0.3192	    -0.3687	    -0.3439	    -0.2146	    -0.3742	    -0.2476	    -0.1926	     0.7622	    -0.2559	    -0.0688	    -0.4292	    -0.1321	    -0.3439	    -0.6631	    -0.1321	
    -0.4458	    -0.5641	    -0.5228	    -0.3632	    -0.4403	    -0.3962	    -0.4072	    -0.3632	    -0.4265	    -0.3247	    -0.3825	    -0.3577	    -0.2201	    -0.3467	    -0.2339	    -0.2091	     0.7044	    -0.2394	    -0.0825	    -0.3935	    -0.1458	    -0.3550	    -0.6384	    -0.1348	
    -0.5008	    -0.5806	    -0.5641	    -0.4045	    -0.4320	    -0.4265	    -0.4320	    -0.3770	    -0.4430	    -0.3577	    -0.4127	    -0.3467	    -0.2366	    -0.3357	    -0.2201	    -0.2119	     0.6631	    -0.2174	    -0.1128	    -0.3962	    -0.1623	    -0.3495	    -0.6164	    -0.1376	
    -0.5035	    -0.5998	    -0.5723	    -0.4045	    -0.4265	    -0.4237	    -0.4375	    -0.3880	    -0.4375	    -0.3384	    -0.3907	    -0.3219	    -0.2174	    -0.3137	    -0.1844	    -0.2174	     0.6053	    -0.2009	    -0.1018	    -0.4017	    -0.1513	    -0.3660	    -0.5971	    -0.1348	
    -0.5200	    -0.5916	    -0.6136	    -0.4348	    -0.4540	    -0.4513	    -0.4513	    -0.3852	    -0.4237	    -0.3550	    -0.4182	    -0.3137	    -0.2119	    -0.2752	    -0.1844	    -0.2284	     0.5531	    -0.1458	    -0.1596	    -0.3742	    -0.1706	    -0.3742	    -0.5723	    -0.1568	
    -0.5943	    -0.6356	    -0.6659	    -0.4760	    -0.4870	    -0.4595	    -0.4843	    -0.4155	    -0.4705	    -0.4017	    -0.4348	    -0.3274	    -0.2201	    -0.2559	    -0.1789	    -0.2476	     0.5008	    -0.1376	    -0.1789	    -0.3632	    -0.1596	    -0.3990	    -0.5503	    -0.1789	
    -0.6164	    -0.6549	    -0.7182	    -0.5145	    -0.5311	    -0.5173	    -0.4953	    -0.4485	    -0.4980	    -0.4072	    -0.4485	    -0.3137	    -0.2146	    -0.2146	    -0.1651	    -0.2449	     0.4485	    -0.1321	    -0.2146	    -0.3550	    -0.1486	    -0.4127	    -0.5118	    -0.1926	
    -0.6604	    -0.6879	    -0.7539	    -0.5668	    -0.5338	    -0.5448	    -0.5448	    -0.4788	    -0.5145	    -0.4320	    -0.4430	    -0.3302	    -0.2339	    -0.1926	    -0.1706	    -0.2834	     0.3852	    -0.1156	    -0.2476	    -0.3329	    -0.1568	    -0.4237	    -0.4925	    -0.2311	
    -0.7127	    -0.7209	    -0.8062	    -0.6109	    -0.5861	    -0.6053	    -0.5696	    -0.5311	    -0.5366	    -0.4733	    -0.4540	    -0.3550	    -0.2752	    -0.1844	    -0.1816	    -0.3384	     0.3577	    -0.1266	    -0.2669	    -0.3467	    -0.1706	    -0.4513	    -0.4760	    -0.2834	
    -0.7622	    -0.7732	    -0.8530	    -0.6549	    -0.6329	    -0.6576	    -0.6081	    -0.5586	    -0.5558	    -0.5008	    -0.4815	    -0.3550	    -0.2752	    -0.1541	    -0.1926	    -0.3770	     0.3082	    -0.1073	    -0.3274	    -0.3219	    -0.1871	    -0.4678	    -0.4403	    -0.3219	
    -0.8117	    -0.8090	    -0.9025	    -0.6879	    -0.6796	    -0.6989	    -0.6631	    -0.5861	    -0.5943	    -0.5421	    -0.5090	    -0.3797	    -0.3357	    -0.1348	    -0.2201	    -0.4348	     0.2807	    -0.1183	    -0.3935	    -0.3192	    -0.2146	    -0.4705	    -0.3907	    -0.3825	
    -0.8530	    -0.8282	    -0.9438	    -0.7099	    -0.6851	    -0.7429	    -0.6549	    -0.6026	    -0.5888	    -0.5366	    -0.4870	    -0.3660	    -0.3082	    -0.1073	    -0.2449	    -0.4733	     0.2146	    -0.0991	    -0.4265	    -0.3219	    -0.1981	    -0.4705	    -0.3605	    -0.4210	
    -0.8943	    -0.8667	    -1.0236	    -0.7649	    -0.7044	    -0.7759	    -0.7017	    -0.6466	    -0.6411	    -0.5696	    -0.5228	    -0.3880	    -0.3467	    -0.0963	    -0.2807	    -0.5283	     0.1761	    -0.1018	    -0.4485	    -0.3054	    -0.2366	    -0.4733	    -0.3302	    -0.4568	
    -0.9493	    -0.9190	    -1.0566	    -0.8255	    -0.7374	    -0.8255	    -0.7347	    -0.6851	    -0.6769	    -0.6026	    -0.5338	    -0.3825	    -0.3660	    -0.0743	    -0.3164	    -0.5861	     0.1293	    -0.0715	    -0.5118	    -0.2862	    -0.2476	    -0.4568	    -0.2834	    -0.4898	
    -0.9961	    -0.9328	    -1.0869	    -0.8282	    -0.7704	    -0.8723	    -0.7402	    -0.6906	    -0.6549	    -0.6109	    -0.5586	    -0.3770	    -0.3660	    -0.0495	    -0.3605	    -0.6521	     0.0881	    -0.0853	    -0.5393	    -0.2889	    -0.2752	    -0.4458	    -0.2586	    -0.5256	
    -1.0291	    -0.9328	    -1.1364	    -0.8310	    -0.7677	    -0.8667	    -0.7154	    -0.6769	    -0.6769	    -0.5916	    -0.5421	    -0.3605	    -0.3467	    -0.0193	    -0.3797	    -0.6796	     0.0275	    -0.0605	    -0.5696	    -0.2366	    -0.2834	    -0.4265	    -0.2091	    -0.5173	
    -1.0676	    -0.9383	    -1.1419	    -0.8557	    -0.7787	    -0.8970	    -0.7264	    -0.6796	    -0.6741	    -0.5943	    -0.5586	    -0.3522	    -0.3274	    -0.0083	    -0.4292	    -0.7457	     0.0138	    -0.0468	    -0.6081	    -0.2256	    -0.3219	    -0.4182	    -0.1844	    -0.5476	
    -1.0841	    -0.9383	    -1.1502	    -0.8392	    -0.7870	    -0.8888	    -0.7044	    -0.7044	    -0.6659	    -0.5751	    -0.5641	    -0.3467	    -0.3274	    -0.0028	    -0.4485	    -0.7677	    -0.0193	    -0.0385	    -0.6219	    -0.2421	    -0.3384	    -0.3935	    -0.1596	    -0.5283	
    -1.0896	    -0.9465	    -1.1364	    -0.7952	    -0.7594	    -0.8805	    -0.6411	    -0.6824	    -0.6329	    -0.5035	    -0.5311	    -0.3109	    -0.2917	     0.0303	    -0.5090	    -0.7897	    -0.0523	     0.0000	    -0.6384	    -0.1926	    -0.3439	    -0.3907	    -0.1183	    -0.5531	
    -1.0759	    -0.9218	    -1.1171	    -0.7759	    -0.7484	    -0.8502	    -0.6053	    -0.6549	    -0.5943	    -0.4788	    -0.5228	    -0.2559	    -0.2669	     0.0330	    -0.5173	    -0.8035	    -0.0798	     0.0055	    -0.6301	    -0.1899	    -0.3495	    -0.3550	    -0.0881	    -0.5200	
    -1.1034	    -0.8998	    -1.1089	    -0.7127	    -0.7237	    -0.8282	    -0.5311	    -0.6191	    -0.5696	    -0.4100	    -0.4898	    -0.2339	    -0.2064	     0.0468	    -0.5366	    -0.8530	    -0.1073	     0.0413	    -0.6136	    -0.1678	    -0.3522	    -0.3302	    -0.0440	    -0.4980	
    -1.0786	    -0.8447	    -1.0401	    -0.6659	    -0.6576	    -0.7732	    -0.4595	    -0.5751	    -0.4898	    -0.3274	    -0.4403	    -0.1678	    -0.1403	     0.0578	    -0.5641	    -0.8475	    -0.1403	     0.1073	    -0.5943	    -0.1513	    -0.3357	    -0.3219	    -0.0275	    -0.5118	
    -1.0511	    -0.8035	    -1.0043	    -0.6136	    -0.6164	    -0.7539	    -0.3880	    -0.5448	    -0.4375	    -0.2642	    -0.4100	    -0.1101	    -0.0936	     0.0798	    -0.5723	    -0.8667	    -0.1568	     0.1101	    -0.5778	    -0.1183	    -0.3522	    -0.2999	    -0.0083	    -0.4815	
    -1.0071	    -0.7099	    -0.9245	    -0.5173	    -0.5393	    -0.6741	    -0.2944	    -0.4760	    -0.3770	    -0.1844	    -0.3412	    -0.0605	    -0.0165	     0.0963	    -0.5283	    -0.8090	    -0.2119	     0.1458	    -0.5256	    -0.0881	    -0.3247	    -0.2834	     0.0055	    -0.4375	
    -0.9576	    -0.6686	    -0.8998	    -0.4705	    -0.4980	    -0.6356	    -0.2256	    -0.4320	    -0.3384	    -0.1486	    -0.3164	    -0.0248	     0.0165	     0.1018	    -0.5421	    -0.8255	    -0.2284	     0.1623	    -0.5035	    -0.0413	    -0.3137	    -0.2697	     0.0330	    -0.4458	
    -0.9218	    -0.5723	    -0.8145	    -0.3550	    -0.4237	    -0.5503	    -0.1376	    -0.3632	    -0.2642	    -0.0578	    -0.2614	     0.0358	     0.0743	     0.1321	    -0.5200	    -0.8117	    -0.2669	     0.2091	    -0.4650	     0.0000	    -0.2999	    -0.2504	     0.0468	    -0.4237	
    -0.8365	    -0.4843	    -0.7374	    -0.2807	    -0.3577	    -0.4705	    -0.0660	    -0.3137	    -0.2009	     0.0193	    -0.1981	     0.0715	     0.1348	     0.1458	    -0.4953	    -0.7512	    -0.3192	     0.2449	    -0.3990	     0.0770	    -0.2586	    -0.2476	     0.0605	    -0.3935	
    -0.7704	    -0.4127	    -0.6494	    -0.2119	    -0.2944	    -0.3907	     0.0083	    -0.2752	    -0.1568	     0.0688	    -0.1541	     0.1348	     0.1733	     0.1761	    -0.4898	    -0.7484	    -0.3522	     0.2421	    -0.3742	     0.1348	    -0.2339	    -0.2174	     0.0991	    -0.4072	
    -0.7154	    -0.3577	    -0.5971	    -0.1706	    -0.2504	    -0.3164	     0.0853	    -0.2064	    -0.1046	     0.1046	    -0.1018	     0.1623	     0.2064	     0.2036	    -0.4485	    -0.7127	    -0.4210	     0.2642	    -0.3577	     0.1899	    -0.1981	    -0.2036	     0.1128	    -0.3825	
    -0.6494	    -0.2834	    -0.5090	    -0.1046	    -0.2091	    -0.2724	     0.1458	    -0.1596	    -0.0633	     0.1623	    -0.0550	     0.1899	     0.2366	     0.2256	    -0.4458	    -0.6521	    -0.4623	     0.2779	    -0.3192	     0.2311	    -0.1568	    -0.1899	     0.1403	    -0.3852	
    -0.5916	    -0.2366	    -0.4485	    -0.0358	    -0.1596	    -0.2064	     0.2036	    -0.1403	    -0.0385	     0.1926	    -0.0248	     0.2091	     0.2394	     0.2642	    -0.4100	    -0.6356	    -0.5228	     0.2972	    -0.2999	     0.2999	    -0.1403	    -0.1733	     0.1678	    -0.3770	
    -0.5063	    -0.1623	    -0.3605	     0.0000	    -0.1458	    -0.1458	     0.2366	    -0.1073	     0.0055	     0.1789	     0.0165	     0.2146	     0.2504	     0.2972	    -0.3852	    -0.6026	    -0.5806	     0.3054	    -0.2586	     0.3329	    -0.1293	    -0.1486	     0.2064	    -0.3495	
    -0.4403	    -0.1073	    -0.2999	     0.0578	    -0.1211	    -0.0743	     0.2614	    -0.0798	     0.0330	     0.2229	     0.0358	     0.2064	     0.2531	     0.3274	    -0.3247	    -0.5366	    -0.6604	     0.3274	    -0.2311	     0.3687	    -0.0798	    -0.1348	     0.2284	    -0.3192	
    -0.3990	    -0.0798	    -0.2421	     0.0908	    -0.1101	    -0.0330	     0.3082	    -0.0633	     0.0743	     0.2366	     0.0578	     0.1954	     0.2394	     0.3632	    -0.2807	    -0.4980	    -0.7017	     0.2944	    -0.2091	     0.4430	    -0.0908	    -0.1101	     0.2586	    -0.3027	
    -0.3247	    -0.0550	    -0.1706	     0.1183	    -0.0963	    -0.0028	     0.2889	    -0.0605	     0.0523	     0.2036	     0.0660	     0.1706	     0.2146	     0.3660	    -0.2394	    -0.4540	    -0.7319	     0.2724	    -0.1954	     0.4292	    -0.0825	    -0.0853	     0.3027	    -0.2944	
    -0.2834	    -0.0165	    -0.1376	     0.1458	    -0.0936	     0.0578	     0.3109	    -0.0358	     0.0633	     0.2284	     0.0963	     0.1596	     0.2091	     0.3825	    -0.1844	    -0.3962	    -0.7704	     0.2807	    -0.1706	     0.4733	    -0.0688	    -0.0550	     0.3192	    -0.2642	
    -0.1844	     0.0083	    -0.0413	     0.1789	    -0.0605	     0.1128	     0.3412	    -0.0193	     0.0825	     0.1926	     0.0991	     0.1321	     0.1706	     0.3907	    -0.1101	    -0.3357	    -0.7925	     0.2752	    -0.1568	     0.5008	    -0.0523	    -0.0578	     0.3687	    -0.2669	
    -0.1018	     0.0715	     0.0110	     0.2119	    -0.0165	     0.1541	     0.3687	    -0.0110	     0.0908	     0.1954	     0.1156	     0.1101	     0.1568	     0.4237	    -0.0413	    -0.2284	    -0.8420	     0.2724	    -0.1238	     0.5448	    -0.0330	    -0.0303	     0.3935	    -0.2256	
    -0.0358	     0.1348	     0.0908	     0.2311	    -0.0083	     0.1816	     0.3605	     0.0110	     0.0881	     0.1651	     0.1293	     0.0963	     0.1266	     0.4320	     0.0110	    -0.1211	    -0.8557	     0.2559	    -0.1046	     0.5778	    -0.0110	    -0.0248	     0.4210	    -0.2064	
     0.0440	     0.1816	     0.1403	     0.2504	     0.0275	     0.2036	     0.3412	     0.0248	     0.1156	     0.1706	     0.1128	     0.0715	     0.0963	     0.4458	     0.1018	    -0.0468	    -0.8750	     0.2476	    -0.0743	     0.5613	     0.0083	    -0.0165	     0.4403	    -0.1954	
     0.0881	     0.2201	     0.1541	     0.2669	     0.0303	     0.2284	     0.3329	     0.0000	     0.0715	     0.1321	     0.0770	     0.0110	     0.0468	     0.4237	     0.1458	     0.0413	    -0.8750	     0.1981	    -0.0495	     0.5723	    -0.0275	     0.0110	     0.4678	    -0.1706	
     0.1513	     0.2421	     0.2256	     0.2834	     0.0605	     0.2284	     0.3302	    -0.0028	     0.0633	     0.1073	     0.0660	    -0.0413	     0.0028	     0.4485	     0.2064	     0.1018	    -0.8723	     0.1706	    -0.0523	     0.5916	    -0.0385	     0.0303	     0.4870	    -0.1623	
     0.1761	     0.2586	     0.2284	     0.2669	     0.0385	     0.1926	     0.2724	    -0.0303	     0.0248	     0.0688	     0.0275	    -0.1018	    -0.0798	     0.4237	     0.2256	     0.1403	    -0.8392	     0.0825	    -0.0523	     0.5888	    -0.0770	     0.0495	     0.5173	    -0.1596	
     0.1871	     0.2586	     0.2256	     0.2339	     0.0413	     0.1816	     0.2201	    -0.0743	    -0.0358	     0.0028	    -0.0385	    -0.1596	    -0.1513	     0.4127	     0.2339	     0.1899	    -0.8227	     0.0275	    -0.0715	     0.5448	    -0.1183	     0.0963	     0.5311	    -0.1376	
     0.1816	     0.2311	     0.1981	     0.2036	    -0.0138	     0.1211	     0.1623	    -0.1486	    -0.1128	    -0.0853	    -0.1183	    -0.2807	    -0.2559	     0.3852	     0.2256	     0.1981	    -0.7704	    -0.0578	    -0.1046	     0.5035	    -0.1844	     0.1458	     0.5531	    -0.1293	
