[Subject]	
[Date]	03/15/2016
[Time]	12:15:30
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	253
[Accepted]	48
[Rejected]	205
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
     1.0281	     0.7553	     0.7413	     0.2098	     0.6644	     0.5560	     0.1049	     0.6924	     0.5490	     0.1154	     0.6574	     0.8357	     0.2133	     0.0979	     0.6015	     0.5350	    -0.1783	     0.0699	     0.3322	    -0.5945	     0.4581	     0.6434	    -0.5665	    -0.4196	
     0.9861	     0.7099	     0.6714	     0.1224	     0.6504	     0.5210	     0.0315	     0.6889	     0.5035	     0.0420	     0.6714	     0.7938	     0.1643	     0.0769	     0.6154	     0.5105	    -0.1329	     0.0210	     0.3742	    -0.6504	     0.5000	     0.5945	    -0.5420	    -0.3742	
     0.9162	     0.6679	     0.6189	     0.0210	     0.6399	     0.4756	    -0.0420	     0.6784	     0.4930	    -0.0245	     0.6644	     0.7588	     0.1294	     0.0734	     0.5770	     0.4616	    -0.1014	    -0.0210	     0.3986	    -0.6714	     0.4826	     0.5490	    -0.5420	    -0.3147	
     0.8217	     0.6224	     0.5350	    -0.0839	     0.6154	     0.4056	    -0.1364	     0.6854	     0.4301	    -0.0594	     0.6784	     0.7238	     0.0699	     0.0525	     0.5525	     0.3881	    -0.0804	    -0.0629	     0.4161	    -0.6749	     0.4896	     0.5280	    -0.5280	    -0.2832	
     0.7553	     0.5875	     0.5070	    -0.1748	     0.6015	     0.3707	    -0.2168	     0.6504	     0.3777	    -0.1189	     0.6469	     0.6609	     0.0175	     0.0245	     0.5245	     0.3777	    -0.0315	    -0.0769	     0.4126	    -0.7029	     0.4826	     0.4930	    -0.5280	    -0.2518	
     0.6574	     0.5350	     0.4056	    -0.2448	     0.5805	     0.3112	    -0.2553	     0.6329	     0.3497	    -0.1643	     0.6084	     0.6015	    -0.0035	     0.0140	     0.4721	     0.2832	    -0.0035	    -0.0874	     0.4266	    -0.7203	     0.4756	     0.4826	    -0.5315	    -0.1783	
     0.6084	     0.5070	     0.3777	    -0.3077	     0.5665	     0.2832	    -0.3112	     0.6259	     0.3147	    -0.2133	     0.6084	     0.5595	    -0.0245	     0.0035	     0.4511	     0.2483	     0.0175	    -0.0944	     0.4476	    -0.6959	     0.4896	     0.4686	    -0.5315	    -0.1504	
     0.5420	     0.5105	     0.3112	    -0.3497	     0.5700	     0.2343	    -0.3392	     0.6119	     0.2762	    -0.2238	     0.5910	     0.5210	    -0.0629	    -0.0175	     0.4231	     0.1993	     0.0455	    -0.1294	     0.4441	    -0.6924	     0.5105	     0.4441	    -0.5210	    -0.0804	
     0.4756	     0.4721	     0.2658	    -0.3602	     0.5770	     0.2063	    -0.3602	     0.5910	     0.2588	    -0.2168	     0.6084	     0.4896	    -0.0699	    -0.0140	     0.3812	     0.1434	     0.0629	    -0.0944	     0.4581	    -0.6574	     0.4896	     0.4336	    -0.5665	    -0.0280	
     0.4161	     0.4511	     0.2203	    -0.4056	     0.6015	     0.1713	    -0.3846	     0.6119	     0.2343	    -0.2133	     0.6189	     0.4756	    -0.0804	    -0.0245	     0.3672	     0.1469	     0.0839	    -0.1119	     0.4686	    -0.6259	     0.5140	     0.4091	    -0.5700	     0.0105	
     0.3846	     0.4336	     0.1748	    -0.4441	     0.5560	     0.1434	    -0.4161	     0.6154	     0.2133	    -0.2098	     0.6119	     0.4476	    -0.0734	    -0.0245	     0.3672	     0.0979	     0.0979	    -0.0874	     0.4826	    -0.5910	     0.4896	     0.4091	    -0.5910	     0.0455	
     0.3077	     0.4581	     0.1469	    -0.4546	     0.5910	     0.1119	    -0.4091	     0.6084	     0.2063	    -0.2203	     0.6119	     0.4441	    -0.0979	    -0.0629	     0.3532	     0.0874	     0.1189	    -0.0874	     0.5105	    -0.5805	     0.5035	     0.4231	    -0.5805	     0.0874	
     0.3182	     0.4721	     0.1119	    -0.4546	     0.6015	     0.0699	    -0.4196	     0.6224	     0.1783	    -0.2098	     0.6294	     0.4336	    -0.0734	    -0.0385	     0.3672	     0.1119	     0.1049	    -0.0315	     0.5280	    -0.5210	     0.5140	     0.4301	    -0.5945	     0.1329	
     0.2623	     0.4930	     0.0699	    -0.4756	     0.5665	     0.0525	    -0.4021	     0.6469	     0.1713	    -0.1853	     0.6189	     0.3986	    -0.0909	    -0.0525	     0.3392	     0.0734	     0.1224	    -0.0280	     0.5455	    -0.4965	     0.5140	     0.4756	    -0.5980	     0.1539	
     0.2343	     0.5000	     0.0525	    -0.4896	     0.5595	     0.0210	    -0.3846	     0.6434	     0.1504	    -0.1853	     0.5945	     0.3846	    -0.0979	    -0.0594	     0.2972	     0.0629	     0.1259	    -0.0035	     0.5350	    -0.4511	     0.4965	     0.5455	    -0.5910	     0.1643	
     0.1853	     0.4651	     0.0070	    -0.5245	     0.5280	    -0.0385	    -0.4266	     0.6154	     0.1084	    -0.1678	     0.5805	     0.3462	    -0.1259	    -0.0594	     0.2762	     0.0140	     0.1434	     0.0140	     0.5595	    -0.4231	     0.4861	     0.5980	    -0.5875	     0.2133	
     0.1539	     0.4965	    -0.0175	    -0.5070	     0.5210	    -0.0490	    -0.4371	     0.5945	     0.0804	    -0.1748	     0.5245	     0.3077	    -0.1189	    -0.0594	     0.2098	    -0.0245	     0.1364	     0.0385	     0.5630	    -0.4056	     0.4756	     0.6994	    -0.5525	     0.2483	
     0.1049	     0.4791	    -0.0629	    -0.5210	     0.4826	    -0.1189	    -0.4651	     0.5385	     0.0245	    -0.2098	     0.4861	     0.2448	    -0.1678	    -0.0594	     0.1643	    -0.0944	     0.1574	     0.0420	     0.5630	    -0.3742	     0.4406	     0.7798	    -0.5665	     0.2658	
     0.0699	     0.4826	    -0.1049	    -0.5560	     0.4511	    -0.1713	    -0.5070	     0.5490	     0.0035	    -0.2273	     0.4301	     0.2063	    -0.1783	    -0.0769	     0.0944	    -0.1504	     0.1643	     0.0245	     0.5560	    -0.3427	     0.4301	     0.8602	    -0.5665	     0.2937	
     0.0035	     0.4756	    -0.0944	    -0.5665	     0.4301	    -0.2098	    -0.5315	     0.4965	    -0.0594	    -0.2728	     0.3986	     0.1609	    -0.2343	    -0.0804	     0.0420	    -0.2063	     0.1783	     0.0035	     0.5630	    -0.3287	     0.4161	     0.9546	    -0.5490	     0.3112	
     0.0035	     0.4756	    -0.1643	    -0.5665	     0.3846	    -0.2728	    -0.5700	     0.4406	    -0.1434	    -0.2972	     0.3462	     0.0804	    -0.2483	    -0.0909	    -0.0280	    -0.2483	     0.2063	    -0.0105	     0.5315	    -0.3007	     0.3916	     1.0211	    -0.5490	     0.3287	
    -0.0245	     0.4791	    -0.1643	    -0.6049	     0.3707	    -0.2902	    -0.6084	     0.3846	    -0.1853	    -0.3287	     0.3112	     0.0350	    -0.2762	    -0.0909	    -0.0874	    -0.3042	     0.2133	    -0.0280	     0.5490	    -0.2867	     0.3672	     1.0980	    -0.5280	     0.3602	
    -0.0629	     0.4791	    -0.1888	    -0.6259	     0.3532	    -0.3357	    -0.6329	     0.3637	    -0.2133	    -0.3672	     0.2588	    -0.0210	    -0.3007	    -0.0909	    -0.1818	    -0.3497	     0.2343	    -0.0420	     0.5490	    -0.2448	     0.3532	     1.1574	    -0.5105	     0.3707	
    -0.0944	     0.4616	    -0.2238	    -0.6434	     0.3427	    -0.3707	    -0.6469	     0.3532	    -0.2413	    -0.3986	     0.2238	    -0.0664	    -0.3182	    -0.1084	    -0.2413	    -0.3951	     0.2378	    -0.0420	     0.5490	    -0.2588	     0.3427	     1.1959	    -0.4826	     0.3567	
    -0.1294	     0.4511	    -0.2483	    -0.6854	     0.2867	    -0.3951	    -0.6749	     0.3112	    -0.2797	    -0.4091	     0.1783	    -0.0769	    -0.3637	    -0.1119	    -0.2937	    -0.4056	     0.2518	    -0.0839	     0.5350	    -0.2133	     0.3287	     1.2134	    -0.4546	     0.3462	
    -0.1748	     0.4161	    -0.2693	    -0.6959	     0.2728	    -0.4161	    -0.7413	     0.2797	    -0.3392	    -0.4336	     0.1469	    -0.1434	    -0.3532	    -0.1259	    -0.3462	    -0.4231	     0.2728	    -0.1084	     0.5280	    -0.1853	     0.3077	     1.2239	    -0.4336	     0.3112	
    -0.2448	     0.3707	    -0.3147	    -0.7064	     0.2413	    -0.4616	    -0.7518	     0.2273	    -0.3602	    -0.4756	     0.0944	    -0.1609	    -0.3707	    -0.1329	    -0.3951	    -0.4791	     0.2902	    -0.0874	     0.5105	    -0.1574	     0.2797	     1.1924	    -0.4336	     0.2902	
    -0.2553	     0.3252	    -0.3357	    -0.6994	     0.2063	    -0.4826	    -0.7518	     0.1853	    -0.3812	    -0.4756	     0.0629	    -0.2308	    -0.4021	    -0.1364	    -0.4161	    -0.4406	     0.3007	    -0.1154	     0.5140	    -0.1189	     0.2623	     1.1330	    -0.4126	     0.2553	
    -0.3042	     0.2832	    -0.3846	    -0.7308	     0.1539	    -0.5140	    -0.7693	     0.1259	    -0.4371	    -0.5280	    -0.0035	    -0.2797	    -0.3986	    -0.1434	    -0.4056	    -0.4336	     0.3042	    -0.1469	     0.5035	    -0.0944	     0.2343	     1.0455	    -0.3742	     0.1888	
    -0.2972	     0.2343	    -0.4021	    -0.7343	     0.1364	    -0.5105	    -0.8008	     0.1014	    -0.4441	    -0.5420	    -0.0385	    -0.2972	    -0.4021	    -0.1294	    -0.3846	    -0.3672	     0.3007	    -0.1853	     0.5035	    -0.0525	     0.2168	     0.9162	    -0.3742	     0.1574	
    -0.3357	     0.1643	    -0.4511	    -0.7273	     0.0525	    -0.5560	    -0.7938	     0.0350	    -0.5035	    -0.5665	    -0.1084	    -0.3846	    -0.4301	    -0.1399	    -0.3462	    -0.3077	     0.3077	    -0.2203	     0.4826	    -0.0490	     0.1609	     0.7343	    -0.3707	     0.0944	
    -0.3532	     0.1119	    -0.4616	    -0.6924	     0.0490	    -0.5630	    -0.8008	    -0.0140	    -0.5140	    -0.5770	    -0.1364	    -0.4231	    -0.4371	    -0.1469	    -0.3112	    -0.2273	     0.2972	    -0.2343	     0.4930	    -0.0245	     0.1434	     0.5385	    -0.3567	     0.0420	
    -0.3672	     0.0594	    -0.4965	    -0.6714	     0.0035	    -0.5735	    -0.7798	    -0.0490	    -0.5490	    -0.5945	    -0.1888	    -0.4616	    -0.4336	    -0.1399	    -0.2553	    -0.1189	     0.2832	    -0.2553	     0.4826	    -0.0070	     0.1119	     0.3217	    -0.3182	     0.0035	
    -0.4056	    -0.0105	    -0.5280	    -0.6399	    -0.0699	    -0.5665	    -0.7518	    -0.0909	    -0.5630	    -0.5945	    -0.2238	    -0.5035	    -0.4301	    -0.1154	    -0.2028	    -0.0245	     0.2553	    -0.2658	     0.5000	     0.0175	     0.1119	     0.1119	    -0.3042	    -0.0070	
    -0.4406	    -0.0874	    -0.5490	    -0.5875	    -0.1259	    -0.5770	    -0.7133	    -0.1329	    -0.5595	    -0.6084	    -0.2762	    -0.5525	    -0.4476	    -0.1224	    -0.1294	     0.0734	     0.2728	    -0.2867	     0.4826	     0.0175	     0.0664	    -0.1014	    -0.2518	    -0.0315	
    -0.4616	    -0.1504	    -0.6084	    -0.5140	    -0.1713	    -0.5875	    -0.6399	    -0.1783	    -0.5735	    -0.6049	    -0.2902	    -0.5735	    -0.4266	    -0.1259	    -0.0804	     0.1539	     0.2588	    -0.3112	     0.4406	    -0.0035	     0.0594	    -0.2902	    -0.2308	    -0.0070	
    -0.5140	    -0.2203	    -0.6049	    -0.4301	    -0.2063	    -0.5770	    -0.5525	    -0.2203	    -0.5770	    -0.5735	    -0.3077	    -0.6084	    -0.4476	    -0.1224	    -0.0490	     0.2203	     0.2588	    -0.3357	     0.4336	     0.0070	     0.0559	    -0.4651	    -0.2063	     0.0175	
    -0.5420	    -0.2902	    -0.6644	    -0.3217	    -0.2483	    -0.5735	    -0.4651	    -0.2658	    -0.5700	    -0.5525	    -0.3392	    -0.6084	    -0.4266	    -0.1399	     0.0140	     0.2937	     0.2728	    -0.3672	     0.4336	    -0.0594	     0.0664	    -0.6224	    -0.1853	     0.0350	
    -0.5945	    -0.3637	    -0.6959	    -0.2028	    -0.3322	    -0.5595	    -0.3532	    -0.3007	    -0.5805	    -0.5140	    -0.3532	    -0.6434	    -0.4056	    -0.1329	     0.0035	     0.3322	     0.2728	    -0.3742	     0.4091	    -0.0559	     0.0699	    -0.7343	    -0.1678	     0.0839	
    -0.6329	    -0.4056	    -0.6959	    -0.0734	    -0.3742	    -0.5105	    -0.2448	    -0.3112	    -0.5910	    -0.4896	    -0.3602	    -0.6469	    -0.3951	    -0.1189	     0.0839	     0.3567	     0.2832	    -0.3672	     0.4126	    -0.1049	     0.0350	    -0.8392	    -0.1678	     0.1224	
    -0.6679	    -0.4965	    -0.7133	     0.0245	    -0.4196	    -0.5035	    -0.1189	    -0.3672	    -0.6015	    -0.4441	    -0.3916	    -0.6609	    -0.3707	    -0.1364	     0.0944	     0.3637	     0.2972	    -0.3672	     0.3742	    -0.1189	     0.0490	    -0.8987	    -0.1713	     0.1643	
    -0.7029	    -0.5175	    -0.7518	     0.1119	    -0.4441	    -0.5175	    -0.0175	    -0.3881	    -0.5840	    -0.3986	    -0.3777	    -0.6574	    -0.3602	    -0.1399	     0.0839	     0.3427	     0.2902	    -0.3742	     0.3462	    -0.1609	     0.0664	    -0.9197	    -0.1259	     0.2133	
    -0.7378	    -0.5875	    -0.7833	     0.1818	    -0.5350	    -0.5140	     0.0594	    -0.4196	    -0.6015	    -0.3881	    -0.3986	    -0.6854	    -0.3427	    -0.1364	     0.0664	     0.3112	     0.2972	    -0.3707	     0.3042	    -0.1923	     0.0664	    -0.9336	    -0.1259	     0.2378	
    -0.7833	    -0.6539	    -0.8078	     0.2098	    -0.5735	    -0.5490	     0.0944	    -0.4756	    -0.6259	    -0.4021	    -0.4231	    -0.6959	    -0.3637	    -0.1294	     0.0699	     0.2658	     0.2867	    -0.3812	     0.2518	    -0.2133	     0.0490	    -0.9162	    -0.1084	     0.2797	
    -0.7973	    -0.6889	    -0.8357	     0.2203	    -0.6294	    -0.5525	     0.1399	    -0.4896	    -0.6364	    -0.3881	    -0.4056	    -0.6924	    -0.3567	    -0.1049	     0.0594	     0.2448	     0.2378	    -0.3462	     0.2448	    -0.1923	     0.0699	    -0.8777	    -0.0909	     0.3252	
    -0.8252	    -0.7343	    -0.8497	     0.2133	    -0.6714	    -0.5700	     0.1294	    -0.5700	    -0.6784	    -0.3986	    -0.4546	    -0.7378	    -0.3567	    -0.1014	     0.0804	     0.1923	     0.2028	    -0.3567	     0.1888	    -0.1853	     0.0629	    -0.8287	    -0.0455	     0.3427	
    -0.8532	    -0.7868	    -0.9057	     0.1643	    -0.7308	    -0.6049	     0.0944	    -0.6119	    -0.7308	    -0.4336	    -0.4861	    -0.7868	    -0.3812	    -0.0629	     0.0525	     0.1434	     0.1434	    -0.3637	     0.1469	    -0.1853	     0.0420	    -0.7693	    -0.0105	     0.3567	
    -0.8917	    -0.8497	    -0.9441	     0.1014	    -0.7693	    -0.6679	     0.0105	    -0.6609	    -0.7588	    -0.4861	    -0.5210	    -0.8078	    -0.4056	    -0.0385	     0.0315	     0.0769	     0.0909	    -0.3357	     0.0804	    -0.1853	     0.0070	    -0.7133	     0.0350	     0.3182	
    -0.8987	    -0.8847	    -0.9931	    -0.0105	    -0.8287	    -0.7273	    -0.0839	    -0.7029	    -0.8183	    -0.5210	    -0.5350	    -0.8637	    -0.4126	     0.0070	     0.0245	     0.0490	     0.0140	    -0.3287	     0.0210	    -0.1748	    -0.0105	    -0.6784	     0.1014	     0.3007	
    -0.9371	    -0.9546	    -1.0316	    -0.1189	    -0.8812	    -0.7763	    -0.1853	    -0.7483	    -0.8812	    -0.5630	    -0.5840	    -0.8952	    -0.4686	     0.0210	    -0.0035	    -0.0385	    -0.0350	    -0.3147	    -0.0455	    -0.1609	    -0.0420	    -0.6294	     0.1574	     0.2273	
    -0.9756	    -0.9896	    -1.0735	    -0.2483	    -0.9092	    -0.8217	    -0.2902	    -0.8078	    -0.9406	    -0.6399	    -0.6154	    -0.9546	    -0.4896	     0.0525	    -0.0210	    -0.1084	    -0.1014	    -0.3112	    -0.1014	    -0.1084	    -0.0839	    -0.6084	     0.2203	     0.1818	
    -1.0071	    -1.0141	    -1.1225	    -0.3951	    -0.9546	    -0.9092	    -0.4161	    -0.8462	    -0.9826	    -0.6469	    -0.6364	    -0.9616	    -0.5315	     0.0944	    -0.0804	    -0.1609	    -0.1469	    -0.2762	    -0.1539	    -0.0594	    -0.0979	    -0.5700	     0.2693	     0.1469	
    -1.0316	    -1.0595	    -1.1400	    -0.5560	    -0.9686	    -0.9267	    -0.5560	    -0.9057	    -1.0141	    -0.6924	    -0.6679	    -1.0036	    -0.5735	     0.1014	    -0.1224	    -0.2168	    -0.1993	    -0.2937	    -0.1993	    -0.0140	    -0.1189	    -0.5700	     0.3252	     0.1049	
    -1.0700	    -1.0945	    -1.1470	    -0.6784	    -1.0001	    -0.9686	    -0.6434	    -0.9127	    -1.0386	    -0.7308	    -0.7029	    -1.0211	    -0.5840	     0.1329	    -0.1504	    -0.2623	    -0.2343	    -0.2728	    -0.2762	     0.0210	    -0.1748	    -0.5490	     0.3812	     0.0734	
    -1.0875	    -1.1225	    -1.1819	    -0.8113	    -1.0316	    -1.0211	    -0.7308	    -0.9406	    -1.0700	    -0.7658	    -0.7273	    -1.0595	    -0.6015	     0.1434	    -0.2203	    -0.3497	    -0.2588	    -0.2623	    -0.3217	     0.0594	    -0.2238	    -0.5280	     0.4336	     0.0455	
    -1.0945	    -1.1679	    -1.2029	    -0.9302	    -1.0560	    -1.0490	    -0.8183	    -0.9966	    -1.1085	    -0.7903	    -0.7658	    -1.0910	    -0.6224	     0.1294	    -0.2972	    -0.4091	    -0.2553	    -0.2518	    -0.3881	     0.0804	    -0.2762	    -0.5350	     0.4791	    -0.0210	
    -1.1155	    -1.1749	    -1.1784	    -1.0141	    -1.0665	    -1.0770	    -0.8637	    -1.0386	    -1.1190	    -0.7938	    -0.8043	    -1.1085	    -0.6329	     0.1399	    -0.3462	    -0.4965	    -0.2623	    -0.2483	    -0.4476	     0.0944	    -0.3322	    -0.5070	     0.5280	    -0.0664	
    -1.1330	    -1.1714	    -1.1854	    -1.0840	    -1.0945	    -1.0770	    -0.9127	    -1.0665	    -1.1260	    -0.7903	    -0.8217	    -1.0980	    -0.6434	     0.1399	    -0.4371	    -0.5665	    -0.2623	    -0.2343	    -0.5000	     0.1399	    -0.3881	    -0.4861	     0.5840	    -0.1084	
    -1.1155	    -1.1644	    -1.1295	    -1.1120	    -1.0875	    -1.0560	    -0.9406	    -1.0770	    -1.1295	    -0.7903	    -0.8497	    -1.0840	    -0.6399	     0.1434	    -0.4930	    -0.6329	    -0.2623	    -0.1993	    -0.5595	     0.1609	    -0.4161	    -0.4791	     0.6504	    -0.1539	
    -1.0560	    -1.1470	    -1.0875	    -1.1260	    -1.0735	    -1.0770	    -0.9616	    -1.0805	    -1.0945	    -0.7693	    -0.8672	    -1.0770	    -0.6259	     0.1539	    -0.5665	    -0.6819	    -0.2728	    -0.1539	    -0.6049	     0.1853	    -0.4546	    -0.4651	     0.6959	    -0.1818	
    -1.0525	    -1.1470	    -1.0036	    -1.1225	    -1.0735	    -1.0351	    -0.9406	    -1.0980	    -1.0910	    -0.7064	    -0.8987	    -1.0630	    -0.6084	     0.1469	    -0.6469	    -0.7308	    -0.2728	    -0.1399	    -0.6469	     0.2343	    -0.5245	    -0.4371	     0.7623	    -0.2378	
    -0.9756	    -1.0945	    -0.9162	    -1.0805	    -1.0455	    -1.0036	    -0.8987	    -1.0770	    -1.0560	    -0.6644	    -0.8917	    -1.0246	    -0.5805	     0.1469	    -0.6854	    -0.7623	    -0.2797	    -0.1189	    -0.6854	     0.2588	    -0.5490	    -0.4161	     0.7903	    -0.2972	
    -0.9022	    -1.0665	    -0.8602	    -1.0525	    -1.0420	    -0.9406	    -0.8777	    -1.0910	    -1.0106	    -0.6119	    -0.8952	    -0.9966	    -0.5700	     0.1469	    -0.6994	    -0.7728	    -0.2693	    -0.1014	    -0.7308	     0.2658	    -0.6154	    -0.3951	     0.8357	    -0.3357	
    -0.8322	    -1.0211	    -0.7623	    -0.9896	    -1.0246	    -0.8602	    -0.8217	    -1.0770	    -0.9581	    -0.5595	    -0.9022	    -0.9616	    -0.5315	     0.1504	    -0.7308	    -0.7973	    -0.2658	    -0.0944	    -0.7658	     0.2762	    -0.6574	    -0.3742	     0.8637	    -0.3951	
    -0.7553	    -0.9756	    -0.6889	    -0.9232	    -0.9721	    -0.7903	    -0.7273	    -1.0490	    -0.8917	    -0.4721	    -0.9127	    -0.9232	    -0.4896	     0.1434	    -0.7343	    -0.7833	    -0.2658	    -0.0664	    -0.8078	     0.2867	    -0.7168	    -0.3672	     0.8602	    -0.4301	
    -0.6819	    -0.9371	    -0.5735	    -0.8287	    -0.9336	    -0.7448	    -0.6224	    -1.0281	    -0.8183	    -0.4021	    -0.8987	    -0.8812	    -0.4231	     0.1399	    -0.7064	    -0.7553	    -0.2518	    -0.0629	    -0.8287	     0.2728	    -0.7728	    -0.3742	     0.8812	    -0.4161	
    -0.5525	    -0.8707	    -0.4651	    -0.7168	    -0.8882	    -0.6294	    -0.5070	    -0.9826	    -0.7273	    -0.3042	    -0.8707	    -0.8078	    -0.3846	     0.1469	    -0.6819	    -0.6959	    -0.2378	    -0.0559	    -0.8532	     0.3042	    -0.8043	    -0.3812	     0.8672	    -0.4161	
    -0.4721	    -0.7938	    -0.3392	    -0.5980	    -0.8462	    -0.5315	    -0.3532	    -0.9336	    -0.6329	    -0.1993	    -0.8287	    -0.7308	    -0.3077	     0.1119	    -0.6329	    -0.6399	    -0.2203	    -0.0280	    -0.8532	     0.2588	    -0.8322	    -0.3916	     0.8497	    -0.3532	
    -0.3532	    -0.7168	    -0.2028	    -0.4441	    -0.7553	    -0.4056	    -0.2168	    -0.8427	    -0.4965	    -0.0734	    -0.7518	    -0.6399	    -0.1958	     0.1154	    -0.5665	    -0.5665	    -0.2133	    -0.0140	    -0.8322	     0.2972	    -0.8357	    -0.4231	     0.8287	    -0.3077	
    -0.2588	    -0.6329	    -0.0769	    -0.2762	    -0.6469	    -0.2728	    -0.0455	    -0.7658	    -0.3812	     0.0420	    -0.6994	    -0.5420	    -0.0909	     0.1259	    -0.4756	    -0.4511	    -0.2203	     0.0420	    -0.8183	     0.3112	    -0.8427	    -0.4686	     0.7693	    -0.2098	
    -0.1329	    -0.5315	     0.0559	    -0.1084	    -0.5735	    -0.1539	     0.1084	    -0.6854	    -0.2483	     0.1888	    -0.6364	    -0.4126	     0.0140	     0.1084	    -0.3951	    -0.3497	    -0.2028	     0.0734	    -0.7868	     0.3497	    -0.8287	    -0.5035	     0.7238	    -0.1399	
    -0.0594	    -0.4511	     0.1574	     0.0140	    -0.4861	    -0.0070	     0.2588	    -0.6084	    -0.1399	     0.2762	    -0.5700	    -0.3217	     0.0944	     0.1049	    -0.3357	    -0.2658	    -0.1853	     0.1084	    -0.7903	     0.3637	    -0.8322	    -0.5455	     0.6994	    -0.0769	
     0.0245	    -0.3637	     0.2867	     0.1364	    -0.4126	     0.0839	     0.3881	    -0.5210	    -0.0105	     0.3672	    -0.5175	    -0.2238	     0.1748	     0.1049	    -0.2518	    -0.1748	    -0.1783	     0.1609	    -0.7693	     0.4126	    -0.7973	    -0.5875	     0.6399	    -0.0070	
     0.1014	    -0.2832	     0.3672	     0.3007	    -0.3042	     0.2133	     0.5385	    -0.4301	     0.1224	     0.5070	    -0.4476	    -0.1259	     0.2832	     0.0979	    -0.1993	    -0.0839	    -0.1713	     0.1993	    -0.7413	     0.4301	    -0.7798	    -0.6399	     0.6015	     0.0699	
     0.1818	    -0.2098	     0.4651	     0.4266	    -0.1958	     0.3252	     0.6574	    -0.3532	     0.2343	     0.5980	    -0.3707	    -0.0315	     0.3532	     0.0769	    -0.1434	    -0.0315	    -0.1469	     0.2273	    -0.7168	     0.4581	    -0.7518	    -0.6959	     0.5490	     0.1119	
