[Subject]	
[Date]	02/08/2016
[Time]	13:25:15
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	250
[Accepted]	63
[Rejected]	187
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
     1.0311	     0.8765	     0.8392	     0.0693	     0.9218	     0.6234	    -0.1066	     0.7886	     0.4289	    -0.0986	     0.7087	     0.3011	    -0.1066	    -0.2265	     0.5195	     1.1643	     0.4396	    -0.1865	     0.8073	    -0.2451	     0.6767	     0.2318	    -0.4316	    -0.6447	
     0.9698	     0.8206	     0.7540	    -0.0080	     0.8765	     0.5595	    -0.1998	     0.7593	     0.3943	    -0.1812	     0.6847	     0.2797	    -0.1465	    -0.2131	     0.4742	     1.1669	     0.4103	    -0.2131	     0.7806	    -0.2797	     0.6527	     0.1332	    -0.4716	    -0.6741	
     0.8952	     0.7513	     0.6874	    -0.0719	     0.8579	     0.5089	    -0.2478	     0.7380	     0.3730	    -0.2078	     0.6527	     0.2931	    -0.1599	    -0.1945	     0.4236	     1.1376	     0.3757	    -0.2185	     0.7566	    -0.2398	     0.6101	     0.0373	    -0.5142	    -0.7273	
     0.8446	     0.6741	     0.6394	    -0.1092	     0.8232	     0.4503	    -0.2984	     0.7353	     0.3623	    -0.2424	     0.6501	     0.2824	    -0.1838	    -0.1785	     0.4396	     1.1563	     0.3437	    -0.2211	     0.7327	    -0.2318	     0.5808	    -0.0639	    -0.5249	    -0.7327	
     0.7673	     0.6181	     0.5542	    -0.1785	     0.7886	     0.4209	    -0.3517	     0.7327	     0.3437	    -0.2584	     0.6128	     0.2797	    -0.1918	    -0.1678	     0.3943	     1.1136	     0.3144	    -0.2345	     0.7193	    -0.2158	     0.5595	    -0.1465	    -0.5622	    -0.7380	
     0.7087	     0.5622	     0.4902	    -0.2131	     0.7380	     0.3677	    -0.3783	     0.7034	     0.3490	    -0.2797	     0.5995	     0.2877	    -0.2078	    -0.1599	     0.3570	     1.0843	     0.2957	    -0.2371	     0.7034	    -0.2105	     0.5275	    -0.2105	    -0.5675	    -0.6954	
     0.6261	     0.4689	     0.4183	    -0.2451	     0.7007	     0.3197	    -0.4156	     0.6767	     0.3037	    -0.3197	     0.5861	     0.2771	    -0.2158	    -0.1705	     0.3677	     1.0604	     0.3091	    -0.2291	     0.6687	    -0.1998	     0.4742	    -0.2664	    -0.5701	    -0.6581	
     0.5568	     0.4076	     0.3543	    -0.2558	     0.6661	     0.2771	    -0.4316	     0.6581	     0.3170	    -0.3330	     0.5755	     0.2824	    -0.1972	    -0.1732	     0.3543	     1.0444	     0.3277	    -0.2238	     0.6314	    -0.1838	     0.4343	    -0.3197	    -0.5781	    -0.6021	
     0.4529	     0.3117	     0.2478	    -0.2931	     0.6074	     0.2051	    -0.4609	     0.6074	     0.2877	    -0.3437	     0.5542	     0.2904	    -0.1892	    -0.1998	     0.3330	     1.0177	     0.3757	    -0.2078	     0.6074	    -0.2025	     0.4103	    -0.3570	    -0.5622	    -0.5435	
     0.3570	     0.2424	     0.1918	    -0.3170	     0.5595	     0.1705	    -0.4609	     0.5915	     0.2931	    -0.3304	     0.5435	     0.2797	    -0.1625	    -0.2158	     0.3410	     0.9911	     0.4209	    -0.1865	     0.5701	    -0.2025	     0.3597	    -0.3650	    -0.5275	    -0.4529	
     0.2877	     0.1625	     0.1412	    -0.3410	     0.5009	     0.1279	    -0.4769	     0.5808	     0.2984	    -0.3144	     0.5515	     0.3037	    -0.1412	    -0.2664	     0.3517	     0.9325	     0.5009	    -0.1998	     0.5648	    -0.2185	     0.3437	    -0.3677	    -0.5115	    -0.3277	
     0.1945	     0.0906	     0.0506	    -0.3836	     0.4503	     0.0986	    -0.4716	     0.5622	     0.3277	    -0.2931	     0.5435	     0.3117	    -0.1066	    -0.3064	     0.3464	     0.8712	     0.5728	    -0.1785	     0.5622	    -0.2185	     0.3410	    -0.3250	    -0.4769	    -0.2238	
     0.0906	     0.0080	     0.0160	    -0.3783	     0.4050	     0.0746	    -0.4609	     0.5595	     0.3437	    -0.2611	     0.5462	     0.3277	    -0.0879	    -0.3330	     0.3277	     0.7939	     0.6527	    -0.1625	     0.5195	    -0.2291	     0.3197	    -0.2424	    -0.4423	    -0.1385	
     0.0506	    -0.0426	    -0.0373	    -0.3677	     0.4050	     0.0879	    -0.4103	     0.5888	     0.3836	    -0.2131	     0.5995	     0.3703	    -0.0320	    -0.3730	     0.3170	     0.7380	     0.7114	    -0.1119	     0.5382	    -0.2185	     0.3464	    -0.1279	    -0.3996	    -0.0213	
    -0.0559	    -0.1359	    -0.0826	    -0.3703	     0.3464	     0.0586	    -0.4156	     0.5675	     0.3943	    -0.1758	     0.5888	     0.3730	     0.0027	    -0.4050	     0.3064	     0.6288	     0.7993	    -0.1092	     0.5169	    -0.2211	     0.3144	    -0.0107	    -0.3437	     0.0613	
    -0.1199	    -0.1998	    -0.1545	    -0.3890	     0.3197	     0.0346	    -0.3996	     0.5568	     0.3996	    -0.1305	     0.6181	     0.4076	     0.0400	    -0.4476	     0.2904	     0.5542	     0.8632	    -0.1146	     0.5302	    -0.2131	     0.3384	     0.1305	    -0.2771	     0.1465	
    -0.1279	    -0.2131	    -0.1279	    -0.3410	     0.3224	     0.0559	    -0.3277	     0.5995	     0.4796	    -0.0559	     0.6607	     0.4503	     0.0932	    -0.4742	     0.2824	     0.5142	     0.9192	    -0.0586	     0.5488	    -0.1998	     0.3810	     0.2478	    -0.1998	     0.2158	
    -0.1838	    -0.2664	    -0.1838	    -0.3064	     0.3330	     0.0559	    -0.2877	     0.6341	     0.5195	     0.0186	     0.6927	     0.4822	     0.1332	    -0.5249	     0.2611	     0.4636	     1.0044	    -0.0559	     0.5302	    -0.2025	     0.3970	     0.3570	    -0.1066	     0.2691	
    -0.1812	    -0.2797	    -0.1519	    -0.2451	     0.3250	     0.0826	    -0.2051	     0.6687	     0.5915	     0.0932	     0.7407	     0.5488	     0.2078	    -0.5222	     0.2451	     0.4556	     1.0284	    -0.0160	     0.5328	    -0.1492	     0.4156	     0.4476	    -0.0240	     0.3304	
    -0.1652	    -0.2691	    -0.1332	    -0.1785	     0.3810	     0.1359	    -0.1332	     0.7353	     0.6714	     0.2025	     0.8259	     0.6421	     0.3037	    -0.5435	     0.2398	     0.4076	     1.0577	     0.0213	     0.5728	    -0.1119	     0.4822	     0.5222	     0.0559	     0.3464	
    -0.1492	    -0.2424	    -0.0959	    -0.0986	     0.4050	     0.1892	    -0.0533	     0.7859	     0.7460	     0.2984	     0.8872	     0.6954	     0.3650	    -0.5408	     0.2904	     0.4209	     1.0630	     0.0346	     0.5861	    -0.0906	     0.5062	     0.5488	     0.1305	     0.3543	
    -0.1545	    -0.2185	    -0.0506	    -0.0346	     0.4449	     0.2504	     0.0453	     0.8472	     0.8339	     0.3677	     0.9645	     0.7886	     0.4369	    -0.5462	     0.2531	     0.3890	     1.0657	     0.0639	     0.5888	    -0.0346	     0.5888	     0.5941	     0.1785	     0.3330	
    -0.1412	    -0.2051	    -0.0240	     0.0480	     0.4582	     0.2851	     0.1119	     0.8952	     0.8739	     0.4636	     1.0124	     0.8392	     0.5062	    -0.5515	     0.2318	     0.3863	     1.0657	     0.0959	     0.5968	    -0.0373	     0.6288	     0.5888	     0.1972	     0.3224	
    -0.1252	    -0.1545	     0.0053	     0.0959	     0.4902	     0.3357	     0.2025	     0.9192	     0.9298	     0.5275	     1.0364	     0.8899	     0.5462	    -0.5542	     0.2238	     0.3863	     1.0550	     0.1066	     0.6074	    -0.0080	     0.6474	     0.5781	     0.2238	     0.2824	
    -0.1625	    -0.1678	     0.0107	     0.1465	     0.4742	     0.3490	     0.2398	     0.9058	     0.9245	     0.5755	     1.0577	     0.9165	     0.5755	    -0.5435	     0.1359	     0.3517	     1.0311	     0.1279	     0.5701	    -0.0213	     0.6421	     0.5701	     0.2051	     0.2371	
    -0.1652	    -0.1492	     0.0160	     0.1678	     0.4636	     0.3730	     0.2851	     0.9165	     0.9485	     0.6101	     1.0524	     0.9431	     0.6048	    -0.5355	     0.0826	     0.2957	     1.0124	     0.1439	     0.5542	    -0.0053	     0.6527	     0.5408	     0.1599	     0.1918	
    -0.2025	    -0.1412	     0.0053	     0.2185	     0.4423	     0.3836	     0.3357	     0.9005	     0.9405	     0.6261	     1.0391	     0.9511	     0.6288	    -0.5115	    -0.0107	     0.2504	     0.9831	     0.1625	     0.5222	     0.0266	     0.6527	     0.4822	     0.1545	     0.1172	
    -0.2291	    -0.1599	    -0.0160	     0.2185	     0.3890	     0.3677	     0.3490	     0.8472	     0.9112	     0.6447	     1.0044	     0.9378	     0.6208	    -0.4982	    -0.0959	     0.2105	     0.9405	     0.1545	     0.4929	     0.0426	     0.6208	     0.4183	     0.1332	     0.0586	
    -0.2718	    -0.1678	    -0.0346	     0.2371	     0.3517	     0.3623	     0.3810	     0.7886	     0.8899	     0.6581	     0.9511	     0.9032	     0.5941	    -0.4662	    -0.1892	     0.1572	     0.8845	     0.1625	     0.4343	     0.0879	     0.5968	     0.3543	     0.1252	    -0.0107	
    -0.3384	    -0.1865	    -0.0853	     0.2424	     0.2744	     0.3357	     0.3996	     0.6874	     0.8126	     0.6288	     0.8526	     0.8579	     0.5781	    -0.4236	    -0.3250	     0.0639	     0.8232	     0.1625	     0.3916	     0.1066	     0.5408	     0.2877	     0.1092	    -0.1039	
    -0.3810	    -0.2105	    -0.1119	     0.2211	     0.2078	     0.3250	     0.3970	     0.6154	     0.7433	     0.6208	     0.7833	     0.8153	     0.5488	    -0.3810	    -0.4236	     0.0133	     0.7193	     0.1625	     0.3277	     0.1625	     0.4955	     0.2078	     0.1039	    -0.1945	
    -0.4369	    -0.2478	    -0.1892	     0.2291	     0.1146	     0.2664	     0.3996	     0.5009	     0.6581	     0.6074	     0.6847	     0.7540	     0.5195	    -0.3170	    -0.5302	    -0.0853	     0.6048	     0.1652	     0.2424	     0.2371	     0.4423	     0.1545	     0.0986	    -0.2691	
    -0.5142	    -0.3117	    -0.2558	     0.1865	     0.0186	     0.1892	     0.3517	     0.3783	     0.5435	     0.5408	     0.5408	     0.6527	     0.4529	    -0.2771	    -0.6527	    -0.2025	     0.5089	     0.1545	     0.1838	     0.2664	     0.3437	     0.1012	     0.0799	    -0.3330	
    -0.5995	    -0.3836	    -0.3570	     0.1252	    -0.1146	     0.1146	     0.3410	     0.2371	     0.4316	     0.4902	     0.4183	     0.5542	     0.3783	    -0.1998	    -0.7540	    -0.3064	     0.3623	     0.1412	     0.0773	     0.3170	     0.2584	     0.0453	     0.0719	    -0.3650	
    -0.6714	    -0.4636	    -0.4396	     0.0906	    -0.2345	     0.0213	     0.3011	     0.1092	     0.3144	     0.4289	     0.2691	     0.4636	     0.3197	    -0.1199	    -0.8659	    -0.4130	     0.2131	     0.1332	     0.0053	     0.3730	     0.1599	    -0.0107	     0.0506	    -0.3996	
    -0.7433	    -0.5595	    -0.5169	     0.0133	    -0.3543	    -0.0853	     0.2584	    -0.0559	     0.1758	     0.3703	     0.1385	     0.3597	     0.2558	    -0.0400	    -0.9645	    -0.5382	     0.0480	     0.1572	    -0.1066	     0.4103	     0.0453	    -0.0426	     0.0453	    -0.4103	
    -0.8472	    -0.6234	    -0.6208	    -0.0320	    -0.4556	    -0.1519	     0.2131	    -0.1998	     0.0506	     0.3144	    -0.0027	     0.2584	     0.1812	     0.0480	    -1.0177	    -0.6501	    -0.1359	     0.1599	    -0.1892	     0.4529	    -0.0480	    -0.0826	     0.0320	    -0.3970	
    -0.9645	    -0.7247	    -0.7273	    -0.1039	    -0.6021	    -0.2771	     0.1412	    -0.3543	    -0.0932	     0.2158	    -0.1359	     0.1439	     0.1039	     0.1412	    -1.1003	    -0.7513	    -0.3117	     0.1758	    -0.3037	     0.5035	    -0.1838	    -0.1146	     0.0533	    -0.3916	
    -1.0391	    -0.8312	    -0.8499	    -0.2051	    -0.7353	    -0.3863	     0.0906	    -0.5302	    -0.2558	     0.1305	    -0.2984	     0.0266	     0.0293	     0.2345	    -1.1616	    -0.8712	    -0.4902	     0.1892	    -0.4183	     0.5222	    -0.2931	    -0.1599	     0.0293	    -0.3703	
    -1.1163	    -0.9005	    -0.9351	    -0.2718	    -0.8685	    -0.5115	     0.0160	    -0.6980	    -0.3623	     0.0480	    -0.4343	    -0.0986	    -0.0613	     0.3224	    -1.1882	    -0.9804	    -0.6501	     0.1785	    -0.5169	     0.5435	    -0.4236	    -0.2025	     0.0373	    -0.3410	
    -1.2229	    -0.9858	    -1.0417	    -0.3277	    -0.9804	    -0.6128	    -0.0453	    -0.8499	    -0.5142	    -0.0400	    -0.5808	    -0.2105	    -0.1305	     0.3890	    -1.2255	    -1.0870	    -0.7859	     0.1918	    -0.6341	     0.5275	    -0.5249	    -0.2318	     0.0373	    -0.3197	
    -1.2895	    -1.1030	    -1.1483	    -0.4263	    -1.0843	    -0.7167	    -0.1279	    -0.9778	    -0.6501	    -0.1279	    -0.7114	    -0.3304	    -0.2131	     0.4316	    -1.2389	    -1.1776	    -0.8872	     0.2078	    -0.7140	     0.5115	    -0.6314	    -0.2584	     0.0586	    -0.2185	
    -1.3614	    -1.1430	    -1.2469	    -0.4902	    -1.1882	    -0.8259	    -0.1732	    -1.1136	    -0.7620	    -0.2025	    -0.8232	    -0.3943	    -0.2638	     0.4982	    -1.2335	    -1.2442	    -0.9911	     0.2211	    -0.8073	     0.5035	    -0.7167	    -0.3037	     0.0506	    -0.1652	
    -1.4520	    -1.1776	    -1.3001	    -0.5515	    -1.2842	    -0.9138	    -0.2531	    -1.2282	    -0.8739	    -0.2664	    -0.9538	    -0.5009	    -0.3117	     0.5275	    -1.2255	    -1.3348	    -1.0577	     0.2478	    -0.8605	     0.4769	    -0.7780	    -0.3543	     0.0506	    -0.0773	
    -1.5159	    -1.2389	    -1.4094	    -0.6421	    -1.3534	    -1.0204	    -0.3197	    -1.3321	    -0.9618	    -0.3384	    -1.0364	    -0.5888	    -0.3650	     0.5568	    -1.1882	    -1.3721	    -1.0950	     0.2531	    -0.9565	     0.4636	    -0.8392	    -0.4236	     0.0799	    -0.0320	
    -1.5399	    -1.2549	    -1.4360	    -0.6820	    -1.3934	    -1.0710	    -0.3863	    -1.4067	    -1.0497	    -0.3996	    -1.1030	    -0.6714	    -0.4289	     0.5781	    -1.1323	    -1.3721	    -1.1536	     0.2771	    -1.0018	     0.4103	    -0.8712	    -0.5115	     0.0959	     0.0320	
    -1.5639	    -1.2575	    -1.4840	    -0.7380	    -1.4387	    -1.1296	    -0.4183	    -1.4680	    -1.1003	    -0.4396	    -1.1856	    -0.7220	    -0.4503	     0.6101	    -1.0630	    -1.3774	    -1.2096	     0.3037	    -1.0417	     0.3863	    -0.9112	    -0.6181	     0.1172	     0.0639	
    -1.6065	    -1.2842	    -1.5346	    -0.7993	    -1.4866	    -1.2016	    -0.4902	    -1.5532	    -1.1909	    -0.5009	    -1.2708	    -0.8126	    -0.4876	     0.6288	    -1.0018	    -1.3827	    -1.2362	     0.2851	    -1.0870	     0.3304	    -0.9645	    -0.7220	     0.1305	     0.0773	
    -1.6039	    -1.2522	    -1.5426	    -0.8073	    -1.5106	    -1.2096	    -0.5035	    -1.6012	    -1.2122	    -0.5302	    -1.3188	    -0.8632	    -0.5089	     0.6447	    -0.8819	    -1.3641	    -1.2788	     0.3011	    -1.1270	     0.3011	    -1.0097	    -0.8419	     0.1599	     0.0853	
    -1.5905	    -1.2362	    -1.5479	    -0.8339	    -1.5266	    -1.2442	    -0.5382	    -1.6358	    -1.2389	    -0.5542	    -1.3641	    -0.8978	    -0.5222	     0.6527	    -0.7886	    -1.3268	    -1.3028	     0.2984	    -1.1589	     0.2558	    -1.0257	    -0.9591	     0.2051	     0.0586	
    -1.5666	    -1.2122	    -1.5346	    -0.8446	    -1.5239	    -1.2762	    -0.5781	    -1.6731	    -1.2762	    -0.5941	    -1.4200	    -0.9378	    -0.5595	     0.6634	    -0.7034	    -1.2868	    -1.3215	     0.2691	    -1.1589	     0.2398	    -1.0630	    -1.0657	     0.2238	     0.0373	
    -1.5239	    -1.1723	    -1.4946	    -0.8605	    -1.5159	    -1.2708	    -0.5835	    -1.6731	    -1.3081	    -0.6048	    -1.4280	    -0.9511	    -0.5835	     0.6714	    -0.6074	    -1.2788	    -1.3188	     0.2504	    -1.1589	     0.2131	    -1.0870	    -1.1483	     0.2424	    -0.0346	
    -1.4653	    -1.1163	    -1.4680	    -0.8632	    -1.4946	    -1.2708	    -0.6074	    -1.6678	    -1.3081	    -0.6154	    -1.4547	    -0.9911	    -0.5968	     0.6607	    -0.5462	    -1.2309	    -1.3374	     0.2451	    -1.1643	     0.2025	    -1.1003	    -1.2282	     0.2478	    -0.0906	
    -1.4041	    -1.0737	    -1.4227	    -0.8526	    -1.4467	    -1.2362	    -0.5835	    -1.6385	    -1.2868	    -0.6154	    -1.4467	    -0.9911	    -0.5888	     0.6687	    -0.4902	    -1.2202	    -1.3508	     0.2131	    -1.1403	     0.1945	    -1.1296	    -1.2575	     0.2638	    -0.1705	
    -1.3481	    -1.0284	    -1.3561	    -0.8446	    -1.4334	    -1.2149	    -0.5595	    -1.6119	    -1.2602	    -0.6208	    -1.4680	    -1.0124	    -0.6048	     0.6794	    -0.4423	    -1.1536	    -1.3561	     0.1732	    -1.1536	     0.2211	    -1.1669	    -1.2815	     0.2718	    -0.2771	
    -1.2895	    -0.9565	    -1.3241	    -0.8126	    -1.3401	    -1.1749	    -0.5382	    -1.5479	    -1.2442	    -0.6021	    -1.4547	    -0.9964	    -0.5808	     0.6900	    -0.4076	    -1.1403	    -1.3774	     0.1305	    -1.1430	     0.2078	    -1.1856	    -1.2762	     0.2584	    -0.3570	
    -1.2122	    -0.8472	    -1.2442	    -0.7726	    -1.2708	    -1.1216	    -0.5035	    -1.4760	    -1.1856	    -0.5728	    -1.4254	    -0.9804	    -0.5488	     0.6954	    -0.4263	    -1.1430	    -1.3827	     0.1146	    -1.0977	     0.2371	    -1.1776	    -1.2549	     0.2611	    -0.4423	
    -1.1403	    -0.7806	    -1.1430	    -0.7460	    -1.1989	    -1.0657	    -0.4982	    -1.4147	    -1.1350	    -0.5542	    -1.3961	    -0.9325	    -0.5302	     0.7060	    -0.4236	    -1.1376	    -1.3694	     0.0799	    -1.0790	     0.2797	    -1.1803	    -1.2016	     0.2771	    -0.5115	
    -1.0657	    -0.7007	    -1.0684	    -0.7273	    -1.0897	    -0.9938	    -0.4636	    -1.3454	    -1.0577	    -0.5302	    -1.3215	    -0.9085	    -0.4929	     0.6874	    -0.4316	    -1.1296	    -1.3668	     0.0959	    -1.0497	     0.2797	    -1.1669	    -1.1509	     0.2904	    -0.5515	
    -0.9804	    -0.5808	    -0.9964	    -0.6741	    -0.9778	    -0.9218	    -0.4183	    -1.2442	    -0.9938	    -0.4769	    -1.2628	    -0.8792	    -0.4423	     0.6820	    -0.4476	    -1.1243	    -1.3588	     0.0906	    -1.0284	     0.3117	    -1.1563	    -1.1003	     0.3091	    -0.5675	
    -0.9005	    -0.4849	    -0.8952	    -0.6181	    -0.8659	    -0.8179	    -0.3623	    -1.1296	    -0.9218	    -0.4209	    -1.2229	    -0.8366	    -0.3836	     0.6820	    -0.4769	    -1.1509	    -1.3481	     0.0879	    -0.9724	     0.3250	    -1.1163	    -1.0097	     0.3597	    -0.5542	
    -0.8073	    -0.3650	    -0.7780	    -0.5568	    -0.7513	    -0.7513	    -0.3064	    -1.0231	    -0.8312	    -0.3836	    -1.1483	    -0.7593	    -0.3357	     0.6794	    -0.4529	    -1.1483	    -1.3454	     0.1012	    -0.9032	     0.3384	    -1.0923	    -0.9085	     0.3943	    -0.5035	
