[Subject]	
[Date]	02/22/2016
[Time]	17:17:01
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	206
[Accepted]	43
[Rejected]	163
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
     0.3045	    -0.8197	    -0.1171	    -0.0468	    -0.5777	    -0.6675	    -0.0273	    -0.3903	    -0.8900	    -0.2732	    -0.2381	    -0.7026	    -0.0937	     0.0820	     0.3084	     1.1398	    -0.1718	     0.0781	     0.6284	     0.0039	     0.4099	     0.2498	     0.2732	     0.2147	
     0.2576	    -0.8705	    -0.1835	    -0.0742	    -0.6284	    -0.6441	    -0.0234	    -0.3630	    -0.8431	    -0.2420	    -0.1678	    -0.6363	    -0.0156	     0.1327	     0.3435	     1.2335	    -0.2615	     0.1249	     0.6363	     0.0156	     0.5113	     0.3396	     0.2576	     0.2615	
     0.1639	    -0.9876	    -0.2381	    -0.1483	    -0.7065	    -0.6597	    -0.0546	    -0.3747	    -0.8119	    -0.2459	    -0.1561	    -0.5894	    -0.0039	     0.1522	     0.3552	     1.3467	    -0.3123	     0.1288	     0.6402	    -0.0195	     0.5504	     0.4216	     0.2654	     0.2928	
     0.1093	    -1.0578	    -0.2889	    -0.1522	    -0.7260	    -0.6636	    -0.0625	    -0.3474	    -0.7690	    -0.2186	    -0.1249	    -0.5231	     0.0546	     0.1991	     0.3786	     1.4638	    -0.3903	     0.1405	     0.6480	     0.0234	     0.6050	     0.4723	     0.2810	     0.3669	
     0.0742	    -1.1164	    -0.3357	    -0.1991	    -0.7924	    -0.6753	    -0.0859	    -0.3435	    -0.7416	    -0.2108	    -0.0390	    -0.4645	     0.0781	     0.2303	     0.4021	     1.5731	    -0.4489	     0.1600	     0.6636	     0.0234	     0.6480	     0.5192	     0.2654	     0.4021	
     0.0117	    -1.1905	    -0.3825	    -0.2030	    -0.8314	    -0.6675	    -0.1210	    -0.3708	    -0.7299	    -0.1913	    -0.0312	    -0.4372	     0.1249	     0.2537	     0.3903	     1.6863	    -0.4840	     0.1796	     0.6284	     0.0351	     0.6675	     0.5192	     0.2654	     0.4099	
    -0.0429	    -1.2179	    -0.4060	    -0.2693	    -0.8705	    -0.6792	    -0.1600	    -0.3669	    -0.7221	    -0.1757	    -0.0078	    -0.3942	     0.1600	     0.2732	     0.3981	     1.8151	    -0.5309	     0.1913	     0.6089	     0.0859	     0.6987	     0.4957	     0.2771	     0.4138	
    -0.0546	    -1.2608	    -0.4294	    -0.2967	    -0.8939	    -0.6831	    -0.1757	    -0.3669	    -0.6597	    -0.1600	     0.0156	    -0.3552	     0.2030	     0.2732	     0.3942	     1.9361	    -0.5582	     0.2342	     0.5426	     0.1171	     0.7456	     0.4333	     0.2732	     0.3825	
    -0.0820	    -1.3115	    -0.4528	    -0.3201	    -0.9251	    -0.6636	    -0.2186	    -0.3747	    -0.6597	    -0.1718	     0.0390	    -0.3162	     0.2030	     0.2732	     0.3708	     2.0142	    -0.5699	     0.2420	     0.4801	     0.1405	     0.7495	     0.3474	     0.2615	     0.3240	
    -0.0781	    -1.2998	    -0.4294	    -0.3435	    -0.9407	    -0.6402	    -0.2264	    -0.3591	    -0.5933	    -0.1405	     0.0820	    -0.2537	     0.2654	     0.2928	     0.3552	     2.0766	    -0.5855	     0.2732	     0.4684	     0.2069	     0.7924	     0.2342	     0.2537	     0.2654	
    -0.0820	    -1.2491	    -0.4255	    -0.3513	    -0.8978	    -0.5777	    -0.2576	    -0.3240	    -0.5621	    -0.1210	     0.1249	    -0.2264	     0.2967	     0.2849	     0.3513	     2.1156	    -0.5660	     0.2889	     0.4411	     0.2576	     0.7885	     0.0703	     0.2615	     0.2069	
    -0.0507	    -1.1905	    -0.4099	    -0.3552	    -0.8744	    -0.5699	    -0.2771	    -0.2810	    -0.5153	    -0.1093	     0.1718	    -0.1678	     0.3357	     0.2928	     0.3669	     2.1235	    -0.5777	     0.3045	     0.3942	     0.3123	     0.8080	    -0.0937	     0.2537	     0.1600	
     0.0039	    -1.1242	    -0.3435	    -0.3669	    -0.7924	    -0.4840	    -0.2732	    -0.2498	    -0.4255	    -0.0703	     0.2459	    -0.0859	     0.3669	     0.2889	     0.3708	     2.0805	    -0.5855	     0.3552	     0.4021	     0.4021	     0.8431	    -0.2928	     0.2615	     0.1015	
     0.0273	    -1.0149	    -0.2889	    -0.3474	    -0.7416	    -0.4138	    -0.2928	    -0.2030	    -0.3786	    -0.0625	     0.2967	    -0.0234	     0.4060	     0.2810	     0.3591	     2.0142	    -0.5816	     0.3864	     0.4138	     0.4645	     0.8822	    -0.5035	     0.2693	     0.0195	
     0.0781	    -0.9212	    -0.2498	    -0.3318	    -0.6597	    -0.3435	    -0.2849	    -0.1210	    -0.3201	    -0.0195	     0.3591	     0.0234	     0.4606	     0.2967	     0.3318	     1.8736	    -0.5816	     0.4060	     0.4060	     0.4996	     0.8822	    -0.7143	     0.3162	    -0.0468	
     0.1444	    -0.7924	    -0.1757	    -0.3357	    -0.5543	    -0.2693	    -0.2849	    -0.0546	    -0.2459	    -0.0117	     0.4060	     0.1015	     0.5153	     0.2849	     0.3669	     1.7331	    -0.5777	     0.4294	     0.3903	     0.5855	     0.8939	    -0.9407	     0.3162	    -0.0898	
     0.1952	    -0.6519	    -0.1054	    -0.3201	    -0.4606	    -0.1796	    -0.3240	     0.0039	    -0.1561	    -0.0039	     0.4723	     0.1405	     0.5426	     0.2693	     0.3942	     1.5418	    -0.5621	     0.4411	     0.4099	     0.6089	     0.8939	    -1.1593	     0.3006	    -0.1913	
     0.2576	    -0.4996	    -0.0273	    -0.2771	    -0.3513	    -0.1093	    -0.2928	     0.0820	    -0.0976	     0.0117	     0.5270	     0.2147	     0.5816	     0.2615	     0.3669	     1.3389	    -0.5387	     0.4879	     0.4528	     0.7026	     0.9095	    -1.3662	     0.3318	    -0.2303	
     0.3630	    -0.3474	     0.0429	    -0.1952	    -0.2459	    -0.0156	    -0.2849	     0.1561	     0.0039	     0.0468	     0.5738	     0.2771	     0.6089	     0.2381	     0.4372	     1.1788	    -0.5113	     0.5035	     0.4606	     0.7260	     0.9056	    -1.5848	     0.3396	    -0.2303	
     0.4099	    -0.1835	     0.1171	    -0.1054	    -0.1327	     0.0664	    -0.2654	     0.2537	     0.0429	     0.0507	     0.6441	     0.3357	     0.6519	     0.2498	     0.4255	     0.9915	    -0.4918	     0.5153	     0.4879	     0.7573	     0.9134	    -1.7956	     0.3162	    -0.2498	
     0.5309	    -0.0117	     0.2459	     0.0390	    -0.0078	     0.1991	    -0.1796	     0.3357	     0.1678	     0.1015	     0.7377	     0.4411	     0.6870	     0.2225	     0.4996	     0.8548	    -0.4567	     0.5231	     0.5035	     0.8158	     0.9095	    -1.9751	     0.2889	    -0.2420	
     0.5894	     0.1444	     0.3084	     0.1366	     0.0859	     0.2615	    -0.1874	     0.3825	     0.2186	     0.1054	     0.7612	     0.4801	     0.7182	     0.1678	     0.4918	     0.7143	    -0.3747	     0.4801	     0.4957	     0.7456	     0.8744	    -2.1235	     0.2576	    -0.2732	
     0.7065	     0.3045	     0.4255	     0.2810	     0.2186	     0.3591	    -0.1015	     0.4645	     0.2810	     0.1405	     0.8627	     0.5504	     0.7456	     0.1757	     0.4996	     0.6089	    -0.3240	     0.4801	     0.5074	     0.7729	     0.8744	    -2.2406	     0.2147	    -0.2459	
     0.8002	     0.4684	     0.4801	     0.4255	     0.3240	     0.4606	    -0.0468	     0.5621	     0.3786	     0.2030	     0.9290	     0.6206	     0.8041	     0.1210	     0.5035	     0.5035	    -0.2654	     0.4723	     0.5348	     0.7260	     0.9017	    -2.3108	     0.1835	    -0.2615	
     0.8705	     0.6011	     0.5933	     0.5348	     0.4177	     0.4996	    -0.0039	     0.6402	     0.4450	     0.2108	     0.9602	     0.7338	     0.8431	     0.0976	     0.4723	     0.3630	    -0.2108	     0.4645	     0.5387	     0.7026	     0.8861	    -2.3342	     0.1835	    -0.2537	
     0.9407	     0.7143	     0.6363	     0.6792	     0.5270	     0.6089	     0.0703	     0.6909	     0.5113	     0.2615	     1.0227	     0.7768	     0.8588	     0.0781	     0.4450	     0.2381	    -0.1522	     0.4723	     0.5699	     0.6441	     0.9134	    -2.2991	     0.1132	    -0.3006	
     1.0110	     0.8314	     0.7182	     0.7807	     0.5933	     0.6480	     0.1171	     0.7573	     0.6128	     0.2771	     1.0812	     0.8548	     0.8978	     0.0468	     0.4216	     0.1405	    -0.0937	     0.4372	     0.5816	     0.6089	     0.8939	    -2.2210	     0.0820	    -0.3240	
     1.0110	     0.8822	     0.7612	     0.8588	     0.6636	     0.7338	     0.1757	     0.8119	     0.6753	     0.3162	     1.1554	     0.8939	     0.9329	     0.0117	     0.3981	     0.0390	    -0.0429	     0.4216	     0.6089	     0.5582	     0.9212	    -2.1078	     0.0742	    -0.3201	
     1.0617	     0.9524	     0.8041	     0.9563	     0.7377	     0.7885	     0.2420	     0.9134	     0.7612	     0.3552	     1.2062	     0.9798	     0.9563	    -0.0039	     0.3552	    -0.0351	     0.0039	     0.4216	     0.6480	     0.4996	     0.9251	    -1.9478	     0.0429	    -0.3357	
     1.0422	     0.9993	     0.8314	     1.0110	     0.7690	     0.8119	     0.2498	     0.9173	     0.7807	     0.3786	     1.2413	     1.0305	     0.9641	    -0.0273	     0.3162	    -0.0468	     0.0703	     0.4060	     0.6324	     0.4411	     0.9368	    -1.7331	     0.0429	    -0.2849	
     1.0617	     1.0695	     0.8548	     1.0617	     0.8353	     0.8431	     0.3318	     0.9759	     0.8627	     0.3942	     1.2803	     1.0851	     0.9954	    -0.0664	     0.2889	    -0.0468	     0.1171	     0.3981	     0.6987	     0.3825	     0.9680	    -1.4794	     0.0234	    -0.2654	
     1.0500	     1.1008	     0.8783	     1.0969	     0.8861	     0.8783	     0.3513	     1.0383	     0.9368	     0.4450	     1.3428	     1.1437	     1.0305	    -0.0625	     0.2615	    -0.0468	     0.1288	     0.4021	     0.6948	     0.3981	     0.9993	    -1.2023	     0.0273	    -0.1796	
     1.0617	     1.1554	     0.8861	     1.1047	     0.9485	     0.9251	     0.4255	     1.0930	     0.9524	     0.4918	     1.3623	     1.1671	     1.0344	    -0.0781	     0.2459	    -0.0586	     0.1678	     0.3942	     0.7182	     0.3630	     1.0344	    -0.8900	     0.0117	    -0.1288	
     0.9915	     1.1125	     0.8783	     1.1437	     0.9602	     0.9446	     0.4684	     1.1047	     0.9954	     0.5113	     1.4169	     1.2335	     1.0344	    -0.0781	     0.2108	    -0.0664	     0.1718	     0.3903	     0.7768	     0.3708	     1.0617	    -0.5504	    -0.0078	    -0.0312	
     0.9680	     1.0930	     0.8509	     1.0930	     1.0032	     0.9446	     0.4606	     1.1125	     1.0500	     0.4996	     1.4208	     1.2569	     1.0266	    -0.0937	     0.1952	    -0.0859	     0.1835	     0.4099	     0.7924	     0.3630	     1.0851	    -0.2186	    -0.0078	     0.0195	
     0.9602	     1.1125	     0.8783	     1.1008	     1.0344	     0.9876	     0.5035	     1.1437	     1.0695	     0.5153	     1.4130	     1.2959	     0.9915	    -0.1015	     0.1952	    -0.0586	     0.1796	     0.4138	     0.8392	     0.3708	     1.1203	     0.0742	    -0.0195	     0.1093	
     0.9134	     1.0969	     0.8431	     1.1008	     1.0617	     0.9759	     0.4879	     1.1437	     1.1047	     0.5035	     1.4169	     1.2959	     0.9641	    -0.0976	     0.2186	    -0.1210	     0.1874	     0.4021	     0.8509	     0.3981	     1.1242	     0.3435	    -0.0390	     0.2225	
     0.8900	     1.0578	     0.8392	     1.0773	     1.1086	     0.9524	     0.5270	     1.1905	     1.1203	     0.4957	     1.4286	     1.3037	     0.9329	    -0.1015	     0.2030	    -0.1249	     0.1757	     0.3786	     0.8822	     0.4099	     1.1203	     0.5699	    -0.0351	     0.2654	
     0.8392	     1.0305	     0.8197	     1.0656	     1.1242	     0.9407	     0.5113	     1.1788	     1.1242	     0.4606	     1.3896	     1.2881	     0.9095	    -0.0898	     0.2381	    -0.1171	     0.1796	     0.3630	     0.8548	     0.4138	     1.1086	     0.7456	    -0.0429	     0.3084	
     0.7924	     0.9954	     0.7963	     1.0149	     1.1125	     0.9212	     0.5035	     1.1632	     1.1242	     0.4450	     1.3467	     1.2998	     0.8470	    -0.0898	     0.2576	    -0.1054	     0.1600	     0.3396	     0.8275	     0.4450	     1.0617	     0.9017	    -0.0390	     0.3279	
     0.7690	     0.9524	     0.7612	     0.9641	     1.1554	     0.8978	     0.5113	     1.1554	     1.1281	     0.4216	     1.3194	     1.2881	     0.7846	    -0.0781	     0.3084	    -0.0703	     0.1444	     0.3357	     0.8627	     0.4450	     0.9993	     0.9993	    -0.0312	     0.3240	
     0.7221	     0.9056	     0.7495	     0.9212	     1.1398	     0.8470	     0.4723	     1.1320	     1.0773	     0.3981	     1.2647	     1.2569	     0.7065	    -0.0429	     0.3240	    -0.0703	     0.1132	     0.2967	     0.8392	     0.4099	     0.9446	     1.0969	    -0.0273	     0.3045	
     0.6831	     0.8158	     0.6480	     0.8353	     1.1398	     0.8158	     0.4645	     1.0851	     1.0695	     0.3435	     1.1866	     1.2023	     0.6128	    -0.0625	     0.3357	    -0.0429	     0.1015	     0.2771	     0.8197	     0.4060	     0.9173	     1.1398	    -0.0468	     0.2459	
     0.5855	     0.7807	     0.5933	     0.7456	     1.0930	     0.7338	     0.4294	     1.0422	     0.9954	     0.3279	     1.0930	     1.1281	     0.5543	    -0.0546	     0.3669	    -0.0429	     0.0937	     0.2342	     0.8002	     0.3669	     0.8314	     1.1788	    -0.0781	     0.2225	
     0.5348	     0.6753	     0.5074	     0.6206	     1.0734	     0.6636	     0.3747	     1.0071	     0.9563	     0.2342	     1.0227	     1.0695	     0.4684	    -0.0546	     0.3552	    -0.0507	     0.0937	     0.2069	     0.7729	     0.3357	     0.7495	     1.1827	    -0.0703	     0.2069	
     0.4918	     0.6245	     0.4606	     0.5231	     1.0617	     0.5972	     0.3045	     0.9759	     0.9017	     0.2186	     0.9251	     1.0227	     0.3825	    -0.0468	     0.3708	    -0.0703	     0.0976	     0.1483	     0.7651	     0.3006	     0.6441	     1.1632	    -0.1210	     0.1678	
     0.4060	     0.5387	     0.3669	     0.3747	     0.9798	     0.4840	     0.2225	     0.8900	     0.8080	     0.1639	     0.8353	     0.9212	     0.2889	    -0.0625	     0.3669	    -0.0195	     0.1054	     0.1249	     0.7416	     0.2147	     0.5543	     1.1047	    -0.1249	     0.1093	
     0.3240	     0.4684	     0.2771	     0.2030	     0.9329	     0.4216	     0.1561	     0.8431	     0.7807	     0.0664	     0.7338	     0.8275	     0.2030	    -0.0625	     0.3942	     0.0429	     0.1210	     0.0664	     0.7260	     0.1678	     0.4684	     1.0188	    -0.1405	     0.0859	
     0.2615	     0.3786	     0.1796	     0.0546	     0.8588	     0.2732	     0.0742	     0.7924	     0.7065	     0.0351	     0.6480	     0.7534	     0.1483	    -0.0781	     0.3747	     0.0507	     0.1327	     0.0390	     0.7221	     0.1210	     0.3942	     0.9095	    -0.1561	     0.0625	
     0.1718	     0.3162	     0.0820	    -0.0781	     0.7963	     0.1835	    -0.0117	     0.7377	     0.6441	    -0.0234	     0.5621	     0.6792	     0.0859	    -0.0937	     0.3630	     0.0664	     0.1600	    -0.0078	     0.7299	     0.0312	     0.3435	     0.7885	    -0.1678	     0.0625	
     0.0859	     0.2264	    -0.0156	    -0.2420	     0.7221	     0.1093	    -0.1093	     0.6675	     0.5972	    -0.0429	     0.4762	     0.5933	    -0.0156	    -0.0937	     0.3552	     0.0078	     0.1796	    -0.0468	     0.6909	    -0.0507	     0.2654	     0.6675	    -0.2069	     0.0625	
    -0.0195	     0.1600	    -0.1249	    -0.3708	     0.6284	    -0.0039	    -0.1874	     0.5894	     0.5035	    -0.0742	     0.3825	     0.5387	    -0.0937	    -0.1093	     0.3357	    -0.0429	     0.1952	    -0.0898	     0.6636	    -0.1327	     0.1522	     0.5465	    -0.2303	     0.1171	
    -0.1015	     0.0664	    -0.2069	    -0.4879	     0.5465	    -0.1093	    -0.2732	     0.5231	     0.4294	    -0.1444	     0.3162	     0.4333	    -0.1757	    -0.1171	     0.2693	    -0.1835	     0.2225	    -0.1561	     0.6284	    -0.2147	     0.0898	     0.4450	    -0.2693	     0.1600	
    -0.2342	    -0.0078	    -0.2928	    -0.6089	     0.4801	    -0.1757	    -0.3552	     0.4684	     0.3513	    -0.1796	     0.2108	     0.3552	    -0.2303	    -0.1327	     0.2928	    -0.3513	     0.2459	    -0.1874	     0.5699	    -0.3201	     0.0039	     0.3201	    -0.3045	     0.2342	
    -0.3123	    -0.0898	    -0.3552	    -0.6714	     0.3591	    -0.2693	    -0.4372	     0.3630	     0.2810	    -0.2147	     0.1483	     0.2654	    -0.3201	    -0.1522	     0.2537	    -0.5504	     0.2889	    -0.2732	     0.5426	    -0.4099	    -0.0703	     0.2498	    -0.3162	     0.3006	
    -0.3981	    -0.1327	    -0.4333	    -0.7495	     0.3045	    -0.3045	    -0.4918	     0.3240	     0.2732	    -0.2264	     0.0546	     0.1952	    -0.3708	    -0.1639	     0.2498	    -0.7573	     0.3240	    -0.3279	     0.4723	    -0.5074	    -0.1639	     0.1600	    -0.3084	     0.3552	
    -0.4996	    -0.1913	    -0.5153	    -0.8470	     0.1991	    -0.3825	    -0.5270	     0.2654	     0.1952	    -0.2654	    -0.0039	     0.1561	    -0.4099	    -0.1913	     0.1991	    -0.9485	     0.3630	    -0.3669	     0.4177	    -0.5660	    -0.2147	     0.0664	    -0.2849	     0.4021	
    -0.5426	    -0.2303	    -0.5582	    -0.8861	     0.1483	    -0.4060	    -0.5660	     0.2108	     0.1835	    -0.2654	    -0.0546	     0.0937	    -0.4801	    -0.2108	     0.2147	    -1.1320	     0.4060	    -0.4060	     0.3630	    -0.6245	    -0.2928	    -0.0507	    -0.2810	     0.4489	
    -0.5894	    -0.2342	    -0.5699	    -0.9095	     0.0976	    -0.4255	    -0.6011	     0.1561	     0.1444	    -0.2889	    -0.1054	     0.0546	    -0.5348	    -0.2186	     0.2615	    -1.2452	     0.4138	    -0.4372	     0.3123	    -0.6675	    -0.3318	    -0.1522	    -0.2381	     0.4918	
    -0.6011	    -0.2576	    -0.5777	    -0.9368	     0.0625	    -0.4333	    -0.5894	     0.1444	     0.1405	    -0.2732	    -0.1522	     0.0273	    -0.5465	    -0.2420	     0.2928	    -1.2959	     0.4567	    -0.4684	     0.2693	    -0.6948	    -0.3630	    -0.3084	    -0.1913	     0.4840	
    -0.6206	    -0.2381	    -0.5738	    -0.9212	     0.0156	    -0.3903	    -0.5777	     0.1210	     0.1405	    -0.2342	    -0.1639	     0.0468	    -0.5348	    -0.2381	     0.3123	    -1.2842	     0.4840	    -0.4411	     0.2186	    -0.6870	    -0.4372	    -0.4489	    -0.1405	     0.4762	
    -0.6167	    -0.1991	    -0.5309	    -0.8588	     0.0273	    -0.3552	    -0.5231	     0.1210	     0.1913	    -0.2069	    -0.1874	     0.0390	    -0.5582	    -0.2498	     0.3630	    -1.1827	     0.4996	    -0.4333	     0.2147	    -0.6675	    -0.4411	    -0.6284	    -0.0859	     0.4489	
    -0.5738	    -0.1171	    -0.4801	    -0.8158	     0.0234	    -0.2928	    -0.4645	     0.1288	     0.2108	    -0.1483	    -0.2147	     0.0234	    -0.5543	    -0.2693	     0.3786	    -1.0539	     0.5074	    -0.4333	     0.1718	    -0.6753	    -0.4450	    -0.7924	    -0.0742	     0.4060	
    -0.5582	    -0.0625	    -0.4411	    -0.7065	     0.0468	    -0.2108	    -0.3630	     0.1171	     0.2654	    -0.0937	    -0.2030	     0.0546	    -0.5231	    -0.2615	     0.4294	    -0.8588	     0.5035	    -0.4099	     0.1210	    -0.6402	    -0.4879	    -0.9759	     0.0234	     0.3669	
    -0.5113	     0.0234	    -0.3825	    -0.6519	     0.0742	    -0.1288	    -0.3123	     0.1093	     0.2615	    -0.0351	    -0.2030	     0.0703	    -0.5035	    -0.2654	     0.4060	    -0.6519	     0.5153	    -0.4021	     0.0664	    -0.6245	    -0.5035	    -1.1437	     0.1210	     0.3279	
    -0.4996	     0.1249	    -0.3123	    -0.6011	     0.0625	    -0.0468	    -0.2030	     0.0742	     0.3006	     0.0468	    -0.2576	     0.0703	    -0.4645	    -0.2693	     0.4216	    -0.3942	     0.5153	    -0.3708	    -0.0312	    -0.6089	    -0.5504	    -1.3154	     0.1639	     0.2459	
    -0.4684	     0.1874	    -0.2849	    -0.5543	     0.0937	     0.0468	    -0.1405	     0.0664	     0.3123	     0.0742	    -0.2693	     0.0546	    -0.4411	    -0.2420	     0.3747	    -0.1561	     0.4840	    -0.3357	    -0.0976	    -0.5777	    -0.5816	    -1.4560	     0.2186	     0.1600	
    -0.4957	     0.2498	    -0.2420	    -0.5465	     0.0898	     0.0625	    -0.0820	     0.0156	     0.3240	     0.0898	    -0.2967	     0.0625	    -0.4606	    -0.2420	     0.2889	     0.0898	     0.4762	    -0.3591	    -0.2498	    -0.5699	    -0.6558	    -1.5848	     0.3201	     0.1015	
    -0.4879	     0.3318	    -0.2030	    -0.4801	     0.0781	     0.1522	     0.0078	    -0.0078	     0.3591	     0.1249	    -0.3318	     0.0429	    -0.4294	    -0.2225	     0.2108	     0.2654	     0.4294	    -0.3357	    -0.3162	    -0.5465	    -0.7338	    -1.6511	     0.3630	    -0.0039	
    -0.4723	     0.3903	    -0.1561	    -0.4372	     0.0781	     0.2342	     0.0664	    -0.0625	     0.3318	     0.1522	    -0.3942	     0.0117	    -0.4333	    -0.2108	     0.1132	     0.3942	     0.4021	    -0.3318	    -0.4723	    -0.5309	    -0.8197	    -1.6980	     0.4177	    -0.0546	
    -0.4801	     0.4450	    -0.1054	    -0.3786	     0.0625	     0.3201	     0.1249	    -0.1210	     0.3396	     0.2186	    -0.4606	     0.0000	    -0.4411	    -0.1757	     0.0546	     0.5231	     0.3552	    -0.3513	    -0.6050	    -0.4996	    -0.8861	    -1.7136	     0.4450	    -0.1444	
    -0.5074	     0.4762	    -0.0820	    -0.3279	     0.0273	     0.3435	     0.1913	    -0.2030	     0.3357	     0.2108	    -0.5270	    -0.0507	    -0.4333	    -0.1561	    -0.0468	     0.5660	     0.3123	    -0.3279	    -0.7807	    -0.4918	    -0.9563	    -1.6746	     0.4762	    -0.2030	
    -0.5777	     0.4996	    -0.0586	    -0.2537	    -0.0195	     0.3630	     0.2420	    -0.2459	     0.3045	     0.2498	    -0.5699	    -0.1054	    -0.4294	    -0.1444	    -0.1483	     0.5660	     0.2498	    -0.3474	    -0.9173	    -0.4723	    -0.9954	    -1.5770	     0.4879	    -0.2459	
    -0.5738	     0.4957	    -0.0507	    -0.2069	    -0.0468	     0.4021	     0.3279	    -0.3357	     0.2615	     0.2537	    -0.6636	    -0.1678	    -0.4918	    -0.1054	    -0.2381	     0.4918	     0.1991	    -0.3513	    -1.0695	    -0.4645	    -1.0969	    -1.4052	     0.4996	    -0.3162	
    -0.6167	     0.4645	    -0.0664	    -0.1444	    -0.1054	     0.4216	     0.3786	    -0.4099	     0.2342	     0.2654	    -0.7260	    -0.1913	    -0.4801	    -0.0742	    -0.3513	     0.3708	     0.1249	    -0.3903	    -1.2140	    -0.4411	    -1.1866	    -1.1671	     0.4645	    -0.3123	
    -0.7065	     0.4021	    -0.0859	    -0.0625	    -0.1678	     0.3825	     0.4333	    -0.5270	     0.1718	     0.2420	    -0.8080	    -0.2889	    -0.4996	    -0.0546	    -0.4996	     0.1522	     0.0820	    -0.3591	    -1.3662	    -0.4177	    -1.2608	    -0.8861	     0.4177	    -0.3747	
    -0.7534	     0.3513	    -0.1054	     0.0039	    -0.2186	     0.4021	     0.4840	    -0.6324	     0.0781	     0.2381	    -0.9290	    -0.3552	    -0.5465	    -0.0117	    -0.6363	    -0.0625	     0.0117	    -0.3630	    -1.5301	    -0.4138	    -1.3545	    -0.5660	     0.3279	    -0.3864	
