[Subject]	
[Date]	04/20/2016
[Time]	15:05:48
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	256
[Accepted]	59
[Rejected]	197
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
    -0.1422	     0.1764	     0.0199	    -0.2304	     0.2532	    -0.0512	    -0.3328	     0.0313	    -0.1451	    -0.5519	     0.0455	    -0.2760	    -0.5035	    -0.0199	    -0.0114	     1.4167	     0.0398	    -0.1821	     0.2532	    -0.3129	     0.3784	    -4.7651	     0.9729	    -0.2020	
    -0.0427	     0.2617	     0.1053	    -0.1508	     0.2760	     0.0256	    -0.3016	     0.0228	    -0.1366	    -0.5263	     0.0114	    -0.3044	    -0.5149	    -0.0142	    -0.0341	     1.4025	     0.0427	    -0.2191	     0.2361	    -0.3016	     0.3215	    -4.6144	     0.9018	    -0.1309	
     0.0626	     0.3585	     0.2134	    -0.0028	     0.2987	     0.0797	    -0.2276	     0.0142	    -0.1024	    -0.5035	    -0.0171	    -0.3044	    -0.5092	    -0.0028	    -0.0740	     1.3769	     0.0256	    -0.2191	     0.1764	    -0.3044	     0.2902	    -4.4522	     0.8563	    -0.0654	
     0.1565	     0.4381	     0.2760	     0.0797	     0.3385	     0.1508	    -0.1792	     0.0028	    -0.0711	    -0.5064	    -0.0683	    -0.3129	    -0.5235	     0.0000	    -0.0996	     1.3342	     0.0313	    -0.2418	     0.1650	    -0.2930	     0.2560	    -4.2900	     0.7937	    -0.0114	
     0.2703	     0.5889	     0.3755	     0.2077	     0.3812	     0.2247	    -0.1309	     0.0313	    -0.0171	    -0.4523	    -0.0455	    -0.2816	    -0.5007	    -0.0085	    -0.1195	     1.2347	     0.0171	    -0.2475	     0.1593	    -0.2646	     0.2475	    -4.1137	     0.7141	     0.0910	
     0.3357	     0.6657	     0.4808	     0.3215	     0.4324	     0.2760	    -0.0455	     0.0541	     0.0256	    -0.4210	    -0.0370	    -0.2646	    -0.4666	     0.0028	    -0.1565	     1.1095	     0.0085	    -0.2475	     0.1252	    -0.2247	     0.2105	    -3.9430	     0.6372	     0.1707	
     0.3983	     0.7567	     0.5320	     0.4239	     0.4466	     0.3272	    -0.0028	     0.0569	     0.0626	    -0.3926	    -0.0910	    -0.2646	    -0.4637	    -0.0057	    -0.1935	     0.9132	     0.0057	    -0.2475	     0.0711	    -0.1849	     0.1622	    -3.7637	     0.5661	     0.2333	
     0.5064	     0.8591	     0.6116	     0.5291	     0.5235	     0.4040	     0.0939	     0.0768	     0.0967	    -0.3272	    -0.0654	    -0.2191	    -0.4182	     0.0199	    -0.2304	     0.7084	    -0.0199	    -0.2276	     0.0541	    -0.1622	     0.1451	    -3.6272	     0.4893	     0.2845	
     0.5348	     0.9217	     0.6543	     0.6202	     0.5348	     0.4410	     0.1337	     0.0910	     0.1309	    -0.2617	    -0.0484	    -0.2077	    -0.4125	     0.0228	    -0.2617	     0.4722	    -0.0284	    -0.2247	     0.0057	    -0.1166	     0.0825	    -3.4764	     0.4125	     0.3357	
     0.5718	     0.9872	     0.6941	     0.6998	     0.5633	     0.4552	     0.1821	     0.1024	     0.1735	    -0.2532	    -0.0654	    -0.2077	    -0.3869	     0.0199	    -0.3101	     0.2361	    -0.0512	    -0.2134	    -0.0028	    -0.0768	     0.0654	    -3.3541	     0.3072	     0.3471	
     0.5946	     1.0526	     0.7112	     0.7454	     0.5832	     0.4950	     0.2361	     0.1280	     0.1906	    -0.1991	    -0.0711	    -0.2020	    -0.3727	     0.0398	    -0.3499	    -0.0427	    -0.0768	    -0.2304	    -0.0341	    -0.0256	     0.0199	    -3.2488	     0.2589	     0.3613	
     0.5974	     1.0754	     0.7226	     0.7909	     0.6145	     0.5149	     0.2532	     0.1565	     0.1792	    -0.1764	    -0.0654	    -0.1878	    -0.3385	     0.0597	    -0.3983	    -0.2902	    -0.0967	    -0.2247	    -0.0711	     0.0085	    -0.0028	    -3.1464	     0.1963	     0.3528	
     0.5832	     1.0867	     0.7254	     0.8193	     0.6173	     0.5320	     0.2788	     0.1849	     0.2048	    -0.1337	    -0.0711	    -0.1451	    -0.3186	     0.0597	    -0.4324	    -0.5291	    -0.1081	    -0.2219	    -0.0797	     0.0455	    -0.0313	    -3.0554	     0.1479	     0.3129	
     0.5832	     1.1038	     0.6941	     0.8307	     0.6259	     0.5121	     0.2845	     0.1906	     0.2162	    -0.1138	    -0.0455	    -0.1394	    -0.3016	     0.0740	    -0.4296	    -0.7454	    -0.1309	    -0.2276	    -0.0797	     0.0967	    -0.0626	    -2.9558	     0.0711	     0.2816	
     0.5405	     1.1095	     0.6828	     0.8136	     0.6116	     0.4979	     0.2845	     0.1963	     0.2162	    -0.1195	    -0.0341	    -0.1366	    -0.2902	     0.0882	    -0.4011	    -0.9217	    -0.1394	    -0.2048	    -0.0768	     0.1280	    -0.0683	    -2.8676	     0.0199	     0.2418	
     0.5519	     1.0754	     0.6543	     0.8023	     0.6173	     0.4893	     0.2674	     0.2134	     0.2191	    -0.0996	    -0.0142	    -0.1309	    -0.2760	     0.0654	    -0.3641	    -1.0697	    -0.1252	    -0.2134	    -0.0768	     0.1422	    -0.0683	    -2.7823	    -0.0199	     0.1991	
     0.5320	     1.0412	     0.6060	     0.7425	     0.6031	     0.4552	     0.2361	     0.2333	     0.1935	    -0.1138	    -0.0085	    -0.1053	    -0.2617	     0.0768	    -0.3072	    -1.1607	    -0.1309	    -0.1878	    -0.0683	     0.1735	    -0.0569	    -2.6941	    -0.0541	     0.1764	
     0.5235	     1.0156	     0.6145	     0.6970	     0.5889	     0.4381	     0.2105	     0.2503	     0.1906	    -0.0939	     0.0228	    -0.0740	    -0.2418	     0.0597	    -0.2304	    -1.2148	    -0.1138	    -0.1764	    -0.0398	     0.1906	    -0.0398	    -2.6315	    -0.1053	     0.1309	
     0.4751	     0.9644	     0.5235	     0.6116	     0.5633	     0.3755	     0.1508	     0.2503	     0.1394	    -0.0939	     0.0171	    -0.0740	    -0.2304	     0.0597	    -0.1479	    -1.2148	    -0.0882	    -0.1622	    -0.0228	     0.1935	    -0.0427	    -2.5518	    -0.1622	     0.1024	
     0.4950	     0.9189	     0.4950	     0.5377	     0.5348	     0.3101	     0.0967	     0.2589	     0.1053	    -0.1024	     0.0427	    -0.0939	    -0.2219	     0.0341	    -0.0370	    -1.1835	    -0.0455	    -0.1593	    -0.0199	     0.2105	    -0.0199	    -2.4750	    -0.2219	     0.0853	
     0.4722	     0.8165	     0.4381	     0.3983	     0.5178	     0.2532	     0.0484	     0.2276	     0.0797	    -0.1252	     0.0313	    -0.0654	    -0.2134	     0.0171	     0.0683	    -1.1209	     0.0028	    -0.1678	     0.0028	     0.2020	    -0.0028	    -2.4068	    -0.2532	     0.0797	
     0.4694	     0.7454	     0.4011	     0.3186	     0.4865	     0.2048	    -0.0142	     0.2447	     0.0455	    -0.1508	     0.0370	    -0.0597	    -0.2020	    -0.0114	     0.2105	    -1.0185	     0.0427	    -0.1593	     0.0057	     0.2134	     0.0455	    -2.3299	    -0.2987	     0.1081	
     0.4694	     0.6515	     0.3471	     0.2020	     0.4523	     0.1508	    -0.0711	     0.2134	     0.0028	    -0.1650	     0.0455	    -0.0825	    -0.1821	    -0.0398	     0.3101	    -0.9274	     0.0882	    -0.1536	     0.0455	     0.2020	     0.0768	    -2.2873	    -0.3385	     0.0797	
     0.4296	     0.5633	     0.2902	     0.0967	     0.4040	     0.1024	    -0.1337	     0.2361	    -0.0455	    -0.1935	     0.0626	    -0.0768	    -0.1935	    -0.0597	     0.3613	    -0.8620	     0.1479	    -0.1536	     0.0541	     0.1735	     0.1081	    -2.2218	    -0.3698	     0.0996	
     0.4097	     0.4609	     0.2304	     0.0057	     0.3755	     0.0370	    -0.2020	     0.1963	    -0.0427	    -0.2048	     0.0711	    -0.0683	    -0.1963	    -0.0939	     0.4808	    -0.7482	     0.1963	    -0.1366	     0.0996	     0.1593	     0.1422	    -2.1905	    -0.3983	     0.0825	
     0.3556	     0.3670	     0.1821	    -0.0711	     0.3186	    -0.0313	    -0.2617	     0.1991	    -0.0768	    -0.2276	     0.0910	    -0.0626	    -0.1878	    -0.1024	     0.5291	    -0.6771	     0.2418	    -0.1309	     0.1195	     0.1422	     0.1792	    -2.1621	    -0.4097	     0.0740	
     0.3072	     0.2532	     0.0853	    -0.1849	     0.2760	    -0.0910	    -0.3328	     0.1479	    -0.1479	    -0.2418	     0.0797	    -0.0683	    -0.2048	    -0.1280	     0.5348	    -0.6344	     0.2845	    -0.1394	     0.1081	     0.0996	     0.1906	    -2.1223	    -0.4381	     0.0142	
     0.2304	     0.1849	     0.0256	    -0.2447	     0.2333	    -0.1252	    -0.3727	     0.1422	    -0.1849	    -0.2674	     0.0910	    -0.0569	    -0.1764	    -0.1593	     0.5860	    -0.5860	     0.3186	    -0.1337	     0.1053	     0.0853	     0.2191	    -2.0796	    -0.4552	    -0.0484	
     0.1735	     0.0768	    -0.0455	    -0.3300	     0.1849	    -0.1735	    -0.3954	     0.1024	    -0.1963	    -0.2816	     0.0768	    -0.0341	    -0.1906	    -0.1849	     0.5434	    -0.5377	     0.3641	    -0.1422	     0.1280	     0.0569	     0.2304	    -2.0654	    -0.4438	    -0.1109	
     0.1223	     0.0370	    -0.0654	    -0.3357	     0.1422	    -0.1821	    -0.4068	     0.1081	    -0.1935	    -0.2560	     0.0967	    -0.0171	    -0.1650	    -0.1991	     0.5263	    -0.5007	     0.3869	    -0.1451	     0.1280	     0.0370	     0.2333	    -2.0113	    -0.4438	    -0.1935	
     0.0484	    -0.0256	    -0.0967	    -0.3727	     0.1394	    -0.2191	    -0.4125	     0.0541	    -0.2020	    -0.2646	     0.0711	     0.0085	    -0.1565	    -0.1935	     0.4523	    -0.4865	     0.4068	    -0.1593	     0.1366	     0.0000	     0.2447	    -1.9544	    -0.4609	    -0.2560	
     0.0000	    -0.0939	    -0.1451	    -0.4068	     0.0967	    -0.2418	    -0.4381	     0.0284	    -0.2077	    -0.2788	     0.0711	     0.0057	    -0.1593	    -0.2162	     0.3755	    -0.4552	     0.4495	    -0.1536	     0.1138	    -0.0313	     0.2418	    -1.8662	    -0.4779	    -0.3442	
    -0.0028	    -0.1166	    -0.1678	    -0.3897	     0.0683	    -0.2247	    -0.4125	     0.0114	    -0.1678	    -0.2475	     0.0740	     0.0284	    -0.1195	    -0.2219	     0.3016	    -0.4210	     0.4523	    -0.1479	     0.1081	    -0.0597	     0.2191	    -1.7496	    -0.4381	    -0.4267	
     0.0057	    -0.0996	    -0.1337	    -0.3528	     0.0711	    -0.2105	    -0.3841	     0.0284	    -0.1451	    -0.2162	     0.0910	     0.1024	    -0.0683	    -0.2304	     0.2276	    -0.3897	     0.4495	    -0.1479	     0.1138	    -0.0626	     0.2191	    -1.5590	    -0.4666	    -0.4580	
     0.0228	    -0.1394	    -0.1195	    -0.3328	     0.0455	    -0.2134	    -0.3528	     0.0228	    -0.1138	    -0.1991	     0.1024	     0.1309	    -0.0370	    -0.2276	     0.1906	    -0.3499	     0.4580	    -0.1109	     0.1337	    -0.1024	     0.2134	    -1.3371	    -0.4666	    -0.4751	
     0.0427	    -0.1081	    -0.0711	    -0.2760	     0.0512	    -0.1508	    -0.2816	     0.0370	    -0.0626	    -0.1451	     0.1337	     0.1991	    -0.0028	    -0.2077	     0.1479	    -0.3385	     0.4353	    -0.1081	     0.1479	    -0.0996	     0.2361	    -1.0697	    -0.4865	    -0.4466	
     0.0626	    -0.1024	    -0.0484	    -0.2247	     0.0626	    -0.1081	    -0.2589	     0.0370	    -0.0313	    -0.1166	     0.1366	     0.2105	     0.0455	    -0.2219	     0.1337	    -0.3300	     0.4466	    -0.1081	     0.1565	    -0.1366	     0.2162	    -0.7681	    -0.5092	    -0.4324	
     0.1195	    -0.0427	     0.0171	    -0.1707	     0.0910	    -0.0740	    -0.1678	     0.0512	     0.0284	    -0.0597	     0.1650	     0.2930	     0.1053	    -0.2077	     0.1366	    -0.3129	     0.4239	    -0.0825	     0.1821	    -0.1309	     0.2162	    -0.4609	    -0.5064	    -0.3897	
     0.1536	    -0.0313	     0.0597	    -0.1394	     0.1024	    -0.0228	    -0.1195	     0.0484	     0.0768	    -0.0256	     0.1678	     0.3044	     0.1479	    -0.2077	     0.1366	    -0.2731	     0.4210	    -0.0512	     0.1764	    -0.1422	     0.1935	    -0.1195	    -0.5405	    -0.3186	
     0.1878	     0.0171	     0.1024	    -0.0882	     0.1109	     0.0199	    -0.0597	     0.0711	     0.1138	    -0.0057	     0.1878	     0.3385	     0.1849	    -0.2020	     0.1935	    -0.2617	     0.4125	    -0.0171	     0.1593	    -0.1508	     0.1963	     0.2020	    -0.5462	    -0.2560	
     0.1991	     0.0711	     0.1479	    -0.0512	     0.1422	     0.0740	     0.0057	     0.0996	     0.1735	     0.0484	     0.2077	     0.3613	     0.2304	    -0.1991	     0.2105	    -0.1849	     0.3954	    -0.0228	     0.1622	    -0.1422	     0.1678	     0.4893	    -0.5775	    -0.1963	
     0.2418	     0.1166	     0.2077	    -0.0541	     0.1451	     0.1081	     0.0597	     0.1252	     0.2191	     0.0967	     0.1991	     0.3954	     0.2503	    -0.1935	     0.2617	    -0.0853	     0.3841	    -0.0057	     0.1422	    -0.1764	     0.1508	     0.7567	    -0.6116	    -0.1252	
     0.2703	     0.1707	     0.2247	    -0.0626	     0.1878	     0.1764	     0.0882	     0.1280	     0.2589	     0.1195	     0.2048	     0.4097	     0.2760	    -0.1764	     0.3414	     0.0341	     0.3613	     0.0228	     0.1337	    -0.1622	     0.0967	     0.9843	    -0.6401	    -0.0455	
     0.2845	     0.2532	     0.2646	    -0.0114	     0.1906	     0.1849	     0.1309	     0.1536	     0.2816	     0.1593	     0.1849	     0.4324	     0.2930	    -0.1707	     0.4097	     0.1963	     0.3499	     0.0512	     0.0967	    -0.1479	     0.0797	     1.1749	    -0.6372	     0.0114	
     0.2589	     0.2873	     0.3016	    -0.0398	     0.2162	     0.2390	     0.1565	     0.1764	     0.2987	     0.1622	     0.1821	     0.4296	     0.3044	    -0.1764	     0.4495	     0.3357	     0.3499	     0.0256	     0.0882	    -0.1735	     0.0370	     1.3542	    -0.6629	     0.0541	
     0.2532	     0.3328	     0.2873	    -0.0427	     0.2333	     0.2361	     0.1764	     0.1422	     0.3101	     0.1849	     0.1707	     0.4153	     0.3129	    -0.1650	     0.4922	     0.4950	     0.3272	     0.0398	     0.0569	    -0.1593	    -0.0171	     1.5220	    -0.6515	     0.0825	
     0.2219	     0.3556	     0.3158	    -0.0939	     0.2077	     0.2447	     0.1821	     0.1593	     0.3072	     0.1451	     0.1508	     0.4068	     0.2959	    -0.1508	     0.5348	     0.6401	     0.3186	     0.0398	     0.0228	    -0.1707	    -0.0541	     1.6898	    -0.6885	     0.1024	
     0.1963	     0.3897	     0.2703	    -0.1138	     0.2077	     0.2447	     0.1764	     0.1422	     0.2816	     0.1508	     0.1081	     0.3556	     0.2731	    -0.1394	     0.5491	     0.7823	     0.2959	     0.0398	    -0.0057	    -0.1764	    -0.0967	     1.8605	    -0.6885	     0.1024	
     0.2077	     0.4210	     0.2873	    -0.1422	     0.2077	     0.2390	     0.1565	     0.1565	     0.2703	     0.1451	     0.1109	     0.3243	     0.2532	    -0.1422	     0.5206	     0.9160	     0.2902	     0.0284	    -0.0370	    -0.2105	    -0.1479	     2.0312	    -0.6799	     0.0768	
     0.2048	     0.4466	     0.2760	    -0.1593	     0.1991	     0.2191	     0.1593	     0.1309	     0.2589	     0.1422	     0.0768	     0.3072	     0.2418	    -0.1337	     0.4950	     1.0099	     0.2760	    -0.0028	    -0.0654	    -0.2134	    -0.1878	     2.2190	    -0.6885	     0.0910	
     0.1678	     0.4637	     0.2816	    -0.1935	     0.1792	     0.1991	     0.1565	     0.1337	     0.2247	     0.1337	     0.0256	     0.2503	     0.2020	    -0.1252	     0.4979	     1.1294	     0.2674	    -0.0085	    -0.1138	    -0.2134	    -0.2162	     2.3726	    -0.6429	     0.0683	
     0.2048	     0.4580	     0.2873	    -0.1963	     0.1735	     0.1991	     0.1650	     0.1081	     0.2162	     0.1394	     0.0171	     0.2447	     0.2105	    -0.1166	     0.4637	     1.1835	     0.2532	    -0.0455	    -0.1053	    -0.2191	    -0.2333	     2.5348	    -0.6145	     0.0882	
     0.2191	     0.4410	     0.2731	    -0.1963	     0.1536	     0.1821	     0.1280	     0.1081	     0.1622	     0.1422	    -0.0142	     0.1991	     0.1565	    -0.1166	     0.3983	     1.2375	     0.2503	    -0.0597	    -0.1195	    -0.1991	    -0.2304	     2.6770	    -0.5747	     0.0825	
     0.2105	     0.4381	     0.2845	    -0.1593	     0.1309	     0.1650	     0.1650	     0.1166	     0.1309	     0.1479	    -0.0256	     0.1764	     0.1536	    -0.0967	     0.3499	     1.2660	     0.2191	    -0.0484	    -0.1081	    -0.1678	    -0.2304	     2.7993	    -0.5235	     0.1422	
     0.2475	     0.4097	     0.2731	    -0.1280	     0.1223	     0.1394	     0.2077	     0.1081	     0.1166	     0.1792	    -0.0284	     0.1479	     0.1707	    -0.0825	     0.3101	     1.2574	     0.1878	    -0.0313	    -0.0853	    -0.1223	    -0.2077	     2.8875	    -0.4865	     0.1622	
     0.2532	     0.3727	     0.2532	    -0.0768	     0.1109	     0.1479	     0.2191	     0.0797	     0.0939	     0.2105	    -0.0398	     0.1337	     0.1792	    -0.0740	     0.2589	     1.2261	     0.1565	    -0.0313	    -0.0797	    -0.0996	    -0.2020	     2.9615	    -0.4267	     0.1906	
     0.2219	     0.3414	     0.2390	    -0.0683	     0.0711	     0.1109	     0.2361	     0.0711	     0.0484	     0.2219	    -0.0569	     0.1081	     0.1764	    -0.0541	     0.1508	     1.1892	     0.1195	    -0.0085	    -0.0740	    -0.0683	    -0.2077	     3.0212	    -0.3641	     0.2247	
     0.1678	     0.2105	     0.1764	    -0.0256	     0.0455	     0.0768	     0.2560	     0.0825	     0.0341	     0.2418	    -0.0569	     0.1138	     0.1650	    -0.0455	     0.0427	     1.0583	     0.0768	    -0.0085	    -0.0853	    -0.0484	    -0.2105	     3.0895	    -0.2873	     0.2162	
     0.1081	     0.1309	     0.1024	     0.0142	    -0.0256	     0.0512	     0.2816	     0.0427	    -0.0199	     0.2703	    -0.0797	     0.0654	     0.1508	    -0.0085	    -0.0114	     0.9331	     0.0341	     0.0142	    -0.0683	    -0.0398	    -0.2162	     3.1350	    -0.2191	     0.2304	
     0.0228	    -0.0114	     0.0057	     0.0256	    -0.0910	    -0.0085	     0.2731	     0.0199	    -0.0683	     0.2617	    -0.1166	     0.0199	     0.1536	     0.0199	    -0.0996	     0.7482	    -0.0171	     0.0199	    -0.1223	    -0.0199	    -0.2447	     3.1862	    -0.1451	     0.2134	
    -0.1109	    -0.1337	    -0.0967	     0.0057	    -0.2105	    -0.0683	     0.2475	    -0.0398	    -0.1138	     0.2788	    -0.1422	    -0.0085	     0.1280	     0.0398	    -0.1508	     0.5291	    -0.0654	    -0.0085	    -0.1252	     0.0228	    -0.2475	     3.2488	    -0.0825	     0.1878	
    -0.2105	    -0.2788	    -0.1849	     0.0199	    -0.2418	    -0.1195	     0.2532	    -0.1053	    -0.1508	     0.2873	    -0.1764	    -0.0398	     0.1309	     0.0654	    -0.1963	     0.2930	    -0.1280	     0.0313	    -0.1565	     0.0341	    -0.2788	     3.3057	    -0.0284	     0.1508	
    -0.3613	    -0.4296	    -0.3300	     0.0228	    -0.3442	    -0.2020	     0.2418	    -0.1565	    -0.2020	     0.2987	    -0.1991	    -0.0882	     0.1166	     0.0910	    -0.2162	     0.0427	    -0.1849	     0.0341	    -0.1906	     0.0512	    -0.3044	     3.3512	     0.0228	     0.0939	
    -0.4694	    -0.5917	    -0.4609	    -0.0199	    -0.4182	    -0.2532	     0.2304	    -0.2048	    -0.2703	     0.3044	    -0.2333	    -0.1053	     0.1280	     0.1280	    -0.2560	    -0.1764	    -0.2503	     0.0171	    -0.1991	     0.0711	    -0.3186	     3.4167	     0.0711	     0.0455	
    -0.5946	    -0.7055	    -0.5348	    -0.0370	    -0.5007	    -0.2987	     0.2020	    -0.2333	    -0.2902	     0.3186	    -0.2447	    -0.1422	     0.1252	     0.1678	    -0.2418	    -0.3897	    -0.3243	     0.0455	    -0.2219	     0.0882	    -0.3357	     3.5020	     0.1280	     0.0199	
    -0.6771	    -0.8648	    -0.6116	    -0.0256	    -0.5547	    -0.3442	     0.1906	    -0.2816	    -0.3300	     0.3215	    -0.2560	    -0.1622	     0.1309	     0.2077	    -0.2247	    -0.5946	    -0.3983	     0.0882	    -0.2247	     0.1252	    -0.3300	     3.5902	     0.1678	    -0.0199	
    -0.7454	    -0.9701	    -0.6941	    -0.0455	    -0.6202	    -0.3841	     0.1878	    -0.3328	    -0.3613	     0.3215	    -0.2902	    -0.1792	     0.1565	     0.2162	    -0.1650	    -0.7510	    -0.4353	     0.0654	    -0.2447	     0.1565	    -0.3471	     3.6727	     0.1878	    -0.1024	
    -0.8023	    -1.0611	    -0.7482	    -0.0313	    -0.6799	    -0.3897	     0.1935	    -0.3727	    -0.3869	     0.3471	    -0.2987	    -0.2219	     0.1536	     0.2532	    -0.1422	    -0.9075	    -0.4865	     0.1109	    -0.2475	     0.1707	    -0.3357	     3.7780	     0.2134	    -0.1223	
    -0.8051	    -1.1436	    -0.7994	    -0.0484	    -0.7197	    -0.4267	     0.1735	    -0.3897	    -0.3926	     0.3499	    -0.3072	    -0.2162	     0.1622	     0.2646	    -0.0654	    -0.9616	    -0.5235	     0.1053	    -0.2361	     0.1906	    -0.3499	     3.8775	     0.2191	    -0.1280	
    -0.8335	    -1.1977	    -0.8279	    -0.0484	    -0.7397	    -0.4182	     0.1764	    -0.3954	    -0.3755	     0.3528	    -0.3328	    -0.2162	     0.1792	     0.2816	    -0.0597	    -1.0384	    -0.5377	     0.0967	    -0.2560	     0.1991	    -0.3528	     3.9942	     0.2048	    -0.1309	
    -0.8051	    -1.2261	    -0.8421	    -0.0341	    -0.7510	    -0.4040	     0.1707	    -0.4153	    -0.3385	     0.3727	    -0.3528	    -0.1991	     0.1906	     0.2873	    -0.0171	    -1.0441	    -0.5462	     0.1252	    -0.2731	     0.1906	    -0.3499	     4.1051	     0.1963	    -0.1394	
    -0.7966	    -1.2631	    -0.8307	    -0.0541	    -0.8023	    -0.4296	     0.1366	    -0.4495	    -0.3328	     0.3784	    -0.3300	    -0.2219	     0.2020	     0.2731	    -0.0341	    -1.0583	    -0.5291	     0.1366	    -0.2845	     0.2048	    -0.3698	     4.2275	     0.1906	    -0.1138	
    -0.7653	    -1.2660	    -0.8364	    -0.0455	    -0.8250	    -0.4125	     0.1280	    -0.4922	    -0.3328	     0.3698	    -0.3556	    -0.2191	     0.2134	     0.2589	    -0.0626	    -1.0270	    -0.5035	     0.1252	    -0.2703	     0.1991	    -0.3698	     4.3725	     0.1707	    -0.0939	
