[Subject]	
[Date]	03/22/2016
[Time]	12:25:18
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	256
[Accepted]	40
[Rejected]	216
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
    -0.5119	    -0.6420	    -0.5455	    -0.7301	    -0.6504	    -0.5371	    -0.6168	    -0.5833	    -0.7721	    -0.7973	    -0.6714	    -0.8980	    -0.9945	    -0.2392	     0.1301	     0.4532	     0.4868	    -0.8560	    -0.4070	    -0.8686	    -0.4910	    -1.5778	     0.3860	    -0.0546	
    -0.6001	    -0.6924	    -0.6294	    -0.8099	    -0.7217	    -0.6001	    -0.7050	    -0.6210	    -0.8183	    -0.8476	    -0.7259	    -0.9232	    -1.0700	    -0.2182	     0.0881	     0.3525	     0.4238	    -0.9022	    -0.4280	    -0.8938	    -0.5287	    -1.3470	     0.3777	     0.0168	
    -0.6798	    -0.7553	    -0.7133	    -0.9148	    -0.7637	    -0.6588	    -0.7973	    -0.6756	    -0.8644	    -0.8812	    -0.7637	    -0.9861	    -1.0994	    -0.1972	     0.0546	     0.2602	     0.3819	    -0.8938	    -0.4658	    -0.9232	    -0.5581	    -1.1456	     0.4112	     0.0504	
    -0.7301	    -0.7721	    -0.7259	    -0.9735	    -0.8057	    -0.6882	    -0.8224	    -0.7092	    -0.8728	    -0.8812	    -0.8015	    -0.9693	    -1.1246	    -0.1762	     0.0294	     0.2056	     0.3189	    -0.8938	    -0.4364	    -0.9190	    -0.5623	    -0.9274	     0.4280	     0.1133	
    -0.7763	    -0.8015	    -0.7679	    -1.0197	    -0.8183	    -0.7175	    -0.8602	    -0.7469	    -0.9148	    -0.9106	    -0.8308	    -1.0239	    -1.1623	    -0.1553	    -0.0084	     0.1175	     0.2853	    -0.9022	    -0.4490	    -0.8938	    -0.5665	    -0.7259	     0.4490	     0.1846	
    -0.7721	    -0.7931	    -0.7637	    -1.1120	    -0.8518	    -0.7469	    -0.8644	    -0.7427	    -0.9064	    -0.9148	    -0.8392	    -1.0490	    -1.1833	    -0.1217	    -0.0168	     0.1091	     0.2266	    -0.8812	    -0.4196	    -0.8980	    -0.5455	    -0.5245	     0.4700	     0.2686	
    -0.7805	    -0.7847	    -0.7511	    -1.1288	    -0.8476	    -0.7469	    -0.8938	    -0.7469	    -0.8980	    -0.9357	    -0.8644	    -1.0448	    -1.1959	    -0.1133	    -0.0420	     0.0629	     0.2014	    -0.8602	    -0.4448	    -0.8560	    -0.5371	    -0.3315	     0.4616	     0.2979	
    -0.8099	    -0.7637	    -0.7469	    -1.1372	    -0.8476	    -0.7092	    -0.9022	    -0.7595	    -0.9274	    -0.9483	    -0.9022	    -1.0658	    -1.1665	    -0.0797	    -0.0504	     0.0168	     0.1595	    -0.8434	    -0.4112	    -0.8350	    -0.5413	    -0.1595	     0.4658	     0.3986	
    -0.7721	    -0.6882	    -0.7175	    -1.1456	    -0.7931	    -0.7008	    -0.8812	    -0.7511	    -0.9106	    -0.9022	    -0.8938	    -1.0532	    -1.1581	    -0.0797	     0.0000	     0.0126	     0.1301	    -0.8057	    -0.3777	    -0.7679	    -0.5161	    -0.0252	     0.4826	     0.4364	
    -0.7175	    -0.6462	    -0.6546	    -1.1372	    -0.7553	    -0.6714	    -0.8728	    -0.7092	    -0.8938	    -0.8854	    -0.8938	    -1.0616	    -1.1288	    -0.0797	     0.0210	    -0.0629	     0.1217	    -0.7973	    -0.4070	    -0.7511	    -0.5287	     0.1049	     0.4700	     0.5077	
    -0.6462	    -0.5665	    -0.6126	    -1.0994	    -0.7008	    -0.6084	    -0.8015	    -0.6714	    -0.8434	    -0.8434	    -0.8518	    -1.0155	    -1.0616	    -0.0378	     0.0713	    -0.0587	     0.0671	    -0.7175	    -0.3777	    -0.6840	    -0.5203	     0.2014	     0.4490	     0.5833	
    -0.5245	    -0.4532	    -0.5245	    -1.0239	    -0.5917	    -0.5413	    -0.7469	    -0.6294	    -0.7805	    -0.7805	    -0.8518	    -0.9609	    -0.9861	    -0.0336	     0.1511	    -0.0504	     0.0336	    -0.6588	    -0.3315	    -0.5959	    -0.4658	     0.2392	     0.4448	     0.6630	
    -0.4532	    -0.3567	    -0.4490	    -0.9567	    -0.5077	    -0.4826	    -0.6714	    -0.5581	    -0.7217	    -0.7008	    -0.7847	    -0.8938	    -0.9315	    -0.0126	     0.2350	    -0.0546	     0.0042	    -0.5749	    -0.3063	    -0.4993	    -0.4574	     0.2811	     0.4742	     0.7008	
    -0.3525	    -0.2350	    -0.3483	    -0.9022	    -0.4406	    -0.4322	    -0.6252	    -0.5077	    -0.6672	    -0.6336	    -0.7679	    -0.8518	    -0.8476	     0.0042	     0.3231	    -0.0294	    -0.0042	    -0.5287	    -0.2686	    -0.4406	    -0.4364	     0.3021	     0.4448	     0.7343	
    -0.2392	    -0.1469	    -0.2476	    -0.8266	    -0.3315	    -0.3315	    -0.5371	    -0.4490	    -0.6126	    -0.5749	    -0.7133	    -0.7763	    -0.7595	     0.0084	     0.4196	     0.0168	    -0.0252	    -0.4616	    -0.2224	    -0.3567	    -0.3819	     0.2602	     0.4196	     0.7553	
    -0.1469	    -0.0378	    -0.1553	    -0.7092	    -0.2350	    -0.2518	    -0.4616	    -0.3944	    -0.5539	    -0.4993	    -0.6546	    -0.6798	    -0.6756	     0.0168	     0.5119	     0.0546	    -0.0587	    -0.3902	    -0.2182	    -0.3063	    -0.3525	     0.2182	     0.4658	     0.7973	
     0.0126	     0.1091	    -0.0252	    -0.6210	    -0.1175	    -0.1595	    -0.3567	    -0.3105	    -0.4574	    -0.3986	    -0.5623	    -0.5917	    -0.5539	     0.0294	     0.6294	     0.1930	    -0.0755	    -0.3063	    -0.1427	    -0.1846	    -0.2895	     0.1343	     0.4406	     0.7889	
     0.1385	     0.2056	     0.0587	    -0.4910	    -0.0210	    -0.0923	    -0.2644	    -0.2602	    -0.3651	    -0.3021	    -0.4742	    -0.4951	    -0.4616	     0.0336	     0.7133	     0.2560	    -0.0881	    -0.2392	    -0.1133	    -0.1217	    -0.2308	     0.0587	     0.4322	     0.8183	
     0.2686	     0.3063	     0.1930	    -0.3735	     0.0965	     0.0126	    -0.1553	    -0.1637	    -0.2434	    -0.2014	    -0.3944	    -0.3609	    -0.3483	     0.0420	     0.8728	     0.3986	    -0.0965	    -0.1678	    -0.0713	    -0.0294	    -0.1762	    -0.0378	     0.4196	     0.7931	
     0.4028	     0.4280	     0.2895	    -0.2602	     0.2098	     0.1133	    -0.0629	    -0.1007	    -0.1511	    -0.1049	    -0.2937	    -0.2560	    -0.2140	     0.0504	     0.9651	     0.4742	    -0.1091	    -0.0923	    -0.0713	     0.0252	    -0.1343	    -0.1259	     0.3944	     0.7931	
     0.5287	     0.5329	     0.4280	    -0.1427	     0.3021	     0.2434	     0.0210	     0.0168	    -0.0252	     0.0210	    -0.2098	    -0.1511	    -0.1007	     0.0755	     1.0574	     0.5917	    -0.1427	     0.0042	     0.0000	     0.0839	    -0.1007	    -0.1720	     0.3693	     0.7427	
     0.6084	     0.6001	     0.4993	    -0.0671	     0.3567	     0.2728	     0.1049	     0.0797	     0.0504	     0.0965	    -0.1091	    -0.0629	    -0.0294	     0.0546	     1.1162	     0.6756	    -0.1385	     0.0504	    -0.0168	     0.1804	    -0.0629	    -0.2224	     0.3357	     0.7259	
     0.7008	     0.7050	     0.5959	     0.0210	     0.4196	     0.3315	     0.1553	     0.1259	     0.1301	     0.1678	    -0.0504	     0.0294	     0.0797	     0.0671	     1.2043	     0.8141	    -0.1469	     0.1301	     0.0126	     0.2140	    -0.0126	    -0.2644	     0.3063	     0.6924	
     0.7637	     0.7175	     0.6252	     0.1049	     0.4700	     0.3735	     0.2392	     0.1804	     0.2014	     0.2434	     0.0378	     0.0923	     0.1511	     0.0713	     1.2505	     0.9357	    -0.1637	     0.2014	     0.0126	     0.2769	     0.0168	    -0.2686	     0.3063	     0.6252	
     0.7847	     0.7385	     0.6672	     0.1678	     0.4993	     0.4070	     0.2895	     0.2056	     0.2560	     0.3147	     0.1091	     0.1720	     0.2140	     0.0797	     1.2672	     1.0406	    -0.1678	     0.2182	     0.0000	     0.3273	     0.0587	    -0.2350	     0.2644	     0.6084	
     0.8308	     0.7805	     0.7385	     0.2266	     0.5035	     0.4574	     0.3147	     0.2518	     0.3147	     0.3860	     0.1720	     0.2476	     0.2895	     0.0881	     1.2924	     1.1665	    -0.1762	     0.2686	    -0.0084	     0.3651	     0.0587	    -0.1888	     0.2518	     0.5413	
     0.8141	     0.7847	     0.7301	     0.2560	     0.5161	     0.4658	     0.3357	     0.2518	     0.3777	     0.4448	     0.2266	     0.2979	     0.3273	     0.0965	     1.2421	     1.2169	    -0.1888	     0.3021	    -0.0546	     0.3693	     0.0755	    -0.1007	     0.2224	     0.5077	
     0.8183	     0.7511	     0.7133	     0.2811	     0.4910	     0.4868	     0.3483	     0.2811	     0.3777	     0.4784	     0.2769	     0.3063	     0.3609	     0.0965	     1.2043	     1.2421	    -0.1930	     0.3189	    -0.0755	     0.3944	     0.0462	    -0.0126	     0.1846	     0.4280	
     0.8015	     0.7511	     0.6924	     0.2979	     0.4742	     0.5035	     0.3777	     0.2937	     0.4238	     0.4993	     0.3063	     0.3609	     0.4070	     0.1091	     1.1497	     1.2672	    -0.2098	     0.3147	    -0.1007	     0.4196	     0.0671	     0.0671	     0.1762	     0.3399	
     0.7973	     0.7133	     0.6840	     0.2853	     0.4700	     0.4826	     0.3819	     0.2895	     0.4826	     0.5371	     0.3651	     0.4112	     0.4406	     0.1091	     1.0868	     1.2505	    -0.2140	     0.3567	    -0.1385	     0.4448	     0.0881	     0.1678	     0.1343	     0.2937	
     0.7595	     0.6630	     0.6546	     0.3147	     0.4406	     0.4616	     0.3525	     0.2644	     0.4868	     0.5707	     0.4070	     0.4196	     0.4868	     0.0965	     0.9735	     1.2001	    -0.1888	     0.3567	    -0.1469	     0.4448	     0.0797	     0.2602	     0.1133	     0.2224	
     0.7133	     0.6210	     0.6126	     0.3273	     0.4154	     0.4742	     0.3567	     0.2937	     0.4993	     0.5497	     0.4406	     0.4742	     0.5035	     0.1007	     0.9315	     1.1414	    -0.1930	     0.3819	    -0.1804	     0.4700	     0.0965	     0.3105	     0.1175	     0.1553	
     0.6966	     0.5791	     0.5791	     0.3483	     0.3483	     0.4490	     0.3483	     0.2895	     0.5245	     0.5875	     0.4826	     0.4700	     0.5287	     0.0839	     0.8099	     1.0742	    -0.1637	     0.3693	    -0.1720	     0.4448	     0.0839	     0.3525	     0.0965	     0.0839	
     0.6504	     0.5581	     0.5581	     0.3483	     0.3609	     0.4742	     0.3902	     0.2602	     0.5413	     0.6001	     0.5497	     0.5077	     0.5371	     0.0797	     0.7553	     0.9651	    -0.1469	     0.3777	    -0.2014	     0.4448	     0.1091	     0.3735	     0.1175	     0.0126	
     0.6042	     0.5203	     0.5245	     0.3777	     0.2853	     0.4406	     0.3651	     0.2602	     0.5623	     0.5959	     0.5791	     0.5371	     0.5623	     0.0671	     0.6630	     0.8602	    -0.1133	     0.3693	    -0.1846	     0.4112	     0.0839	     0.3777	     0.0881	    -0.0587	
     0.5917	     0.4784	     0.4951	     0.3944	     0.3021	     0.4448	     0.3944	     0.2728	     0.5707	     0.6210	     0.6210	     0.5707	     0.6210	     0.0587	     0.6126	     0.7553	    -0.0881	     0.3860	    -0.2056	     0.4238	     0.1091	     0.3567	     0.1007	    -0.1217	
     0.5833	     0.4574	     0.5035	     0.4322	     0.2602	     0.4490	     0.4322	     0.2686	     0.5791	     0.6672	     0.6714	     0.5959	     0.6126	     0.0126	     0.5455	     0.6294	    -0.0504	     0.3651	    -0.2182	     0.3902	     0.0965	     0.3231	     0.1301	    -0.1720	
     0.6042	     0.4028	     0.4826	     0.4951	     0.2476	     0.4490	     0.4364	     0.2937	     0.5833	     0.6756	     0.7008	     0.6001	     0.6630	     0.0126	     0.4574	     0.4742	    -0.0042	     0.4112	    -0.2518	     0.4154	     0.1133	     0.3063	     0.1049	    -0.2392	
     0.5959	     0.3567	     0.4826	     0.5287	     0.2308	     0.4532	     0.4742	     0.2686	     0.6294	     0.7133	     0.7637	     0.6420	     0.6798	    -0.0084	     0.4238	     0.3651	     0.0336	     0.4280	    -0.1846	     0.4322	     0.1259	     0.2853	     0.1217	    -0.2728	
     0.6042	     0.3357	     0.4700	     0.5791	     0.2014	     0.4532	     0.4951	     0.2686	     0.6210	     0.7343	     0.7931	     0.6462	     0.7092	    -0.0336	     0.3483	     0.2014	     0.0755	     0.4280	    -0.1930	     0.4322	     0.1301	     0.2769	     0.1217	    -0.3273	
     0.5707	     0.2811	     0.4574	     0.6042	     0.1553	     0.4700	     0.4993	     0.2811	     0.6252	     0.7385	     0.8015	     0.6714	     0.7343	    -0.0546	     0.2937	     0.0797	     0.1217	     0.4364	    -0.1553	     0.4154	     0.1385	     0.2853	     0.1049	    -0.3357	
     0.5581	     0.2266	     0.4406	     0.6336	     0.1637	     0.4574	     0.5035	     0.2937	     0.6420	     0.7217	     0.7973	     0.6756	     0.7427	    -0.0755	     0.2518	    -0.0797	     0.1595	     0.4280	    -0.1469	     0.3986	     0.1301	     0.3105	     0.1007	    -0.3525	
     0.5917	     0.2182	     0.4532	     0.6882	     0.1637	     0.4574	     0.5581	     0.3441	     0.6294	     0.7385	     0.7973	     0.7050	     0.8099	    -0.0797	     0.2476	    -0.1511	     0.1762	     0.4448	    -0.1133	     0.4028	     0.1637	     0.3525	     0.1091	    -0.3735	
     0.5875	     0.1553	     0.4784	     0.7133	     0.1217	     0.4490	     0.5665	     0.3021	     0.6504	     0.7385	     0.8224	     0.7217	     0.8224	    -0.0965	     0.1888	    -0.2602	     0.2266	     0.4238	    -0.0839	     0.3693	     0.1427	     0.4196	     0.0839	    -0.3357	
     0.5623	     0.1049	     0.4448	     0.7217	     0.1133	     0.4322	     0.5623	     0.3063	     0.6126	     0.7427	     0.8308	     0.7133	     0.8392	    -0.1301	     0.1259	    -0.3273	     0.2686	     0.4238	    -0.0587	     0.3483	     0.1511	     0.4951	     0.0797	    -0.3567	
     0.5161	     0.0378	     0.4154	     0.7469	     0.0965	     0.4196	     0.5497	     0.2728	     0.5959	     0.7217	     0.8057	     0.6882	     0.8224	    -0.1553	     0.0546	    -0.4448	     0.3021	     0.4070	    -0.0587	     0.3189	     0.1595	     0.6084	     0.0420	    -0.3021	
     0.5035	     0.0000	     0.4070	     0.7427	     0.0671	     0.4154	     0.5287	     0.2602	     0.6294	     0.6966	     0.7931	     0.6882	     0.8350	    -0.1511	     0.0462	    -0.4951	     0.3021	     0.4154	    -0.0252	     0.3021	     0.1595	     0.7092	     0.0336	    -0.2602	
     0.4490	    -0.0546	     0.3777	     0.7343	     0.0210	     0.3819	     0.5455	     0.2518	     0.5833	     0.6882	     0.7427	     0.6798	     0.8099	    -0.1720	    -0.0378	    -0.5539	     0.3399	     0.3693	     0.0042	     0.2560	     0.1385	     0.8141	    -0.0168	    -0.2140	
     0.4112	    -0.1007	     0.3609	     0.7385	     0.0084	     0.3567	     0.5287	     0.2518	     0.5707	     0.6714	     0.7469	     0.6420	     0.8141	    -0.1720	    -0.1007	    -0.5749	     0.3399	     0.3651	     0.0252	     0.2266	     0.1427	     0.8644	    -0.0252	    -0.1804	
     0.3693	    -0.1049	     0.3525	     0.7217	     0.0252	     0.3483	     0.5077	     0.2182	     0.5287	     0.6420	     0.7050	     0.6126	     0.7889	    -0.1637	    -0.1385	    -0.5707	     0.3315	     0.3483	     0.0462	     0.1972	     0.1678	     0.9357	    -0.0587	    -0.1427	
     0.3147	    -0.1553	     0.3147	     0.6882	     0.0252	     0.3189	     0.4616	     0.1846	     0.5245	     0.5833	     0.6840	     0.6168	     0.7553	    -0.1846	    -0.1972	    -0.5455	     0.3525	     0.3189	     0.0755	     0.1720	     0.1511	     0.9483	    -0.0839	    -0.1511	
     0.3063	    -0.1553	     0.3063	     0.6924	     0.0000	     0.2476	     0.4951	     0.1637	     0.5119	     0.5749	     0.6420	     0.5749	     0.7385	    -0.1511	    -0.2098	    -0.4868	     0.3189	     0.3105	     0.1133	     0.1469	     0.1595	     0.9399	    -0.0881	    -0.1049	
     0.2644	    -0.1637	     0.2769	     0.6630	     0.0042	     0.2350	     0.4574	     0.1678	     0.4826	     0.5245	     0.6210	     0.5497	     0.7217	    -0.1678	    -0.2434	    -0.4658	     0.3273	     0.2686	     0.1259	     0.1301	     0.1720	     0.9022	    -0.1007	    -0.1217	
     0.2056	    -0.1720	     0.2644	     0.6462	     0.0210	     0.2308	     0.4196	     0.1217	     0.4490	     0.4910	     0.5833	     0.5497	     0.7092	    -0.1553	    -0.2560	    -0.3944	     0.3231	     0.2434	     0.1637	     0.1301	     0.2056	     0.8644	    -0.1217	    -0.1259	
     0.1972	    -0.1595	     0.2434	     0.6504	     0.0210	     0.2098	     0.3986	     0.1511	     0.4406	     0.4742	     0.5581	     0.5497	     0.6588	    -0.1427	    -0.2686	    -0.3273	     0.2979	     0.2518	     0.2266	     0.0797	     0.1720	     0.7931	    -0.1259	    -0.1553	
     0.1427	    -0.1553	     0.2224	     0.6168	     0.0252	     0.1804	     0.3944	     0.1385	     0.4238	     0.3986	     0.5413	     0.4951	     0.6546	    -0.1301	    -0.2769	    -0.2769	     0.2811	     0.2476	     0.2518	     0.0839	     0.2056	     0.7008	    -0.1427	    -0.1804	
     0.1385	    -0.1091	     0.2098	     0.5959	     0.0462	     0.1720	     0.3651	     0.1511	     0.4322	     0.3693	     0.5497	     0.5245	     0.6378	    -0.1343	    -0.3147	    -0.2350	     0.2476	     0.2224	     0.2769	     0.0755	     0.2518	     0.6084	    -0.1259	    -0.2098	
     0.1343	    -0.0965	     0.1846	     0.5707	     0.0713	     0.1469	     0.3399	     0.1301	     0.3902	     0.3231	     0.4910	     0.4993	     0.5917	    -0.1091	    -0.3063	    -0.2014	     0.2182	     0.2098	     0.3063	     0.0629	     0.2728	     0.5413	    -0.1091	    -0.2140	
     0.0839	    -0.0629	     0.1553	     0.5203	     0.0923	     0.1385	     0.2937	     0.1343	     0.3986	     0.2895	     0.4910	     0.5035	     0.5791	    -0.0797	    -0.3441	    -0.1637	     0.1804	     0.2140	     0.3483	     0.0713	     0.2769	     0.4658	    -0.1301	    -0.2560	
     0.0755	    -0.0713	     0.1553	     0.4993	     0.0923	     0.1091	     0.2602	     0.1217	     0.3651	     0.2518	     0.4616	     0.4784	     0.5497	    -0.0629	    -0.3944	    -0.1511	     0.1469	     0.1972	     0.3735	     0.0504	     0.2895	     0.3860	    -0.0965	    -0.2895	
     0.0546	    -0.0084	     0.1259	     0.4616	     0.1343	     0.0881	     0.2686	     0.1217	     0.3525	     0.2224	     0.4574	     0.4910	     0.5287	    -0.0378	    -0.3944	    -0.1175	     0.0713	     0.1846	     0.3819	     0.0587	     0.3441	     0.3021	    -0.1007	    -0.3105	
     0.0210	     0.0042	     0.0923	     0.3986	     0.1049	     0.0755	     0.1888	     0.1091	     0.3231	     0.1720	     0.4364	     0.4700	     0.5035	    -0.0084	    -0.4322	    -0.0923	     0.0462	     0.2140	     0.4238	     0.0587	     0.3273	     0.2350	    -0.0755	    -0.3651	
    -0.0084	     0.0504	     0.0713	     0.3609	     0.1469	     0.0210	     0.1888	     0.1049	     0.3399	     0.1217	     0.3902	     0.4490	     0.4490	     0.0042	    -0.4322	    -0.1133	    -0.0210	     0.1930	     0.4280	     0.0797	     0.3693	     0.1637	    -0.0923	    -0.3860	
    -0.0378	     0.0671	     0.0587	     0.3525	     0.1888	     0.0462	     0.1888	     0.1511	     0.2895	     0.1007	     0.3735	     0.4322	     0.4490	     0.0378	    -0.4448	    -0.0504	    -0.0755	     0.2434	     0.4700	     0.1049	     0.3819	     0.1091	    -0.1217	    -0.4238	
    -0.0755	     0.0587	     0.0168	     0.2769	     0.1720	     0.0126	     0.1553	     0.1469	     0.2518	     0.0881	     0.3315	     0.4238	     0.4238	     0.0504	    -0.4532	    -0.0881	    -0.1259	     0.2434	     0.4868	     0.1049	     0.3986	     0.0965	    -0.1469	    -0.4196	
    -0.1343	     0.0546	    -0.0336	     0.2182	     0.1427	    -0.0084	     0.0923	     0.1091	     0.2140	     0.0420	     0.2937	     0.3860	     0.3651	     0.0881	    -0.4951	    -0.1469	    -0.1762	     0.2602	     0.4658	     0.1175	     0.3944	     0.0713	    -0.1595	    -0.4364	
    -0.1972	     0.0713	    -0.0839	     0.1678	     0.1804	    -0.0587	     0.0797	     0.1301	     0.1846	     0.0210	     0.2476	     0.3483	     0.3483	     0.1343	    -0.5119	    -0.2476	    -0.2602	     0.3021	     0.4993	     0.1511	     0.4448	     0.1091	    -0.2182	    -0.4364	
    -0.2686	     0.0671	    -0.1385	     0.1049	     0.1678	    -0.0881	     0.0420	     0.1133	     0.1595	     0.0168	     0.2308	     0.3441	     0.3021	     0.1678	    -0.5623	    -0.3483	    -0.3441	     0.3231	     0.5035	     0.1720	     0.4532	     0.1762	    -0.2644	    -0.4238	
    -0.3525	     0.0504	    -0.2182	     0.0839	     0.1678	    -0.1720	     0.0252	     0.1175	     0.1091	     0.0042	     0.1762	     0.3273	     0.2728	     0.2014	    -0.5917	    -0.4574	    -0.4028	     0.3273	     0.5287	     0.1846	     0.4700	     0.2476	    -0.3063	    -0.4322	
    -0.4196	     0.0084	    -0.2476	     0.0336	     0.1427	    -0.1553	    -0.0168	     0.1133	     0.0839	    -0.0042	     0.1427	     0.2811	     0.2560	     0.2392	    -0.6378	    -0.6462	    -0.4742	     0.3525	     0.5497	     0.2056	     0.4826	     0.3273	    -0.3777	    -0.4532	
    -0.4826	    -0.0294	    -0.3315	    -0.0294	     0.1175	    -0.2014	    -0.0210	     0.0965	     0.0378	    -0.0462	     0.1049	     0.2140	     0.1972	     0.2602	    -0.7008	    -0.7721	    -0.5371	     0.3567	     0.5245	     0.2308	     0.5077	     0.4196	    -0.4364	    -0.4070	
    -0.5497	    -0.0420	    -0.3860	    -0.0462	     0.1133	    -0.2392	    -0.0629	     0.0965	     0.0210	    -0.0587	     0.0839	     0.2056	     0.1049	     0.2769	    -0.7721	    -0.9357	    -0.5875	     0.3483	     0.5287	     0.2392	     0.5035	     0.5455	    -0.4784	    -0.3777	
    -0.6252	    -0.0881	    -0.4490	    -0.1217	     0.0671	    -0.2895	    -0.1133	     0.0923	    -0.0713	    -0.0881	     0.0042	     0.1469	     0.0629	     0.2895	    -0.8980	    -1.1497	    -0.6126	     0.3693	     0.5455	     0.2434	     0.4826	     0.7008	    -0.5707	    -0.3860	
