[Subject]	
[Date]	04/20/2016
[Time]	15:05:48
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	256
[Accepted]	61
[Rejected]	195
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
    -0.0936	     0.1128	    -0.1816	     0.4788	     0.5008	     0.2256	     0.9383	     0.8007	     0.3302	     1.1171	     0.8557	     0.6659	     1.0181	     0.3742	    -0.2862	    -0.4458	    -0.7374	     1.0126	     0.3274	     0.8365	     0.4678	    -4.2457	     0.9658	    -0.6549	
    -0.1568	     0.0550	    -0.2642	     0.3164	     0.4568	     0.0963	     0.7209	     0.7649	     0.1871	     0.9025	     0.7815	     0.5503	     0.8172	     0.3467	    -0.2256	    -0.4292	    -0.6824	     0.8612	     0.2862	     0.6906	     0.4265	    -4.0889	     0.9658	    -0.6439	
    -0.2174	     0.0028	    -0.3357	     0.1541	     0.4210	    -0.0138	     0.5090	     0.6934	     0.0715	     0.6604	     0.7072	     0.4072	     0.6191	     0.3302	    -0.1899	    -0.4127	    -0.6274	     0.6906	     0.2366	     0.5283	     0.3990	    -3.9017	     0.9493	    -0.6301	
    -0.2807	    -0.0220	    -0.4348	    -0.0275	     0.3632	    -0.1431	     0.3027	     0.6329	    -0.0660	     0.4182	     0.6274	     0.2697	     0.4292	     0.2917	    -0.1789	    -0.3687	    -0.5613	     0.4898	     0.1926	     0.3687	     0.3412	    -3.7146	     0.9273	    -0.6081	
    -0.3357	    -0.0825	    -0.5035	    -0.1733	     0.3219	    -0.2449	     0.0991	     0.5641	    -0.1678	     0.1954	     0.5283	     0.1238	     0.2421	     0.2559	    -0.1871	    -0.2834	    -0.4870	     0.3082	     0.2064	     0.2284	     0.3329	    -3.5743	     0.9163	    -0.5861	
    -0.3935	    -0.1128	    -0.5943	    -0.3384	     0.2559	    -0.3687	    -0.1431	     0.5035	    -0.2944	    -0.0605	     0.4458	     0.0055	     0.0715	     0.2009	    -0.2036	    -0.2036	    -0.3962	     0.1293	     0.1678	     0.0770	     0.2862	    -3.4037	     0.8970	    -0.5173	
    -0.4348	    -0.1486	    -0.6494	    -0.4733	     0.2036	    -0.4623	    -0.3054	     0.4045	    -0.3935	    -0.2642	     0.3687	    -0.1073	    -0.0963	     0.1651	    -0.2146	    -0.0715	    -0.3164	     0.0000	     0.1623	    -0.0660	     0.2669	    -3.2661	     0.8888	    -0.4678	
    -0.4623	    -0.1871	    -0.6906	    -0.6026	     0.1596	    -0.5531	    -0.4898	     0.3632	    -0.4843	    -0.4237	     0.2972	    -0.2394	    -0.2531	     0.1183	    -0.2146	     0.0605	    -0.2201	    -0.1596	     0.1789	    -0.2064	     0.2366	    -3.1286	     0.8585	    -0.4237	
    -0.4898	    -0.1678	    -0.7374	    -0.6906	     0.1513	    -0.5943	    -0.6164	     0.3219	    -0.5751	    -0.6081	     0.2476	    -0.3137	    -0.4017	     0.0825	    -0.2009	     0.1981	    -0.1266	    -0.3164	     0.2229	    -0.3247	     0.2064	    -2.9882	     0.8337	    -0.3522	
    -0.5008	    -0.1981	    -0.7787	    -0.7952	     0.1211	    -0.6851	    -0.7815	     0.2421	    -0.6631	    -0.7622	     0.1596	    -0.4237	    -0.5228	     0.0275	    -0.1733	     0.3412	    -0.0303	    -0.4320	     0.2476	    -0.4375	     0.2201	    -2.8451	     0.8035	    -0.2917	
    -0.5063	    -0.2009	    -0.7952	    -0.8640	     0.1348	    -0.7154	    -0.8833	     0.2119	    -0.7099	    -0.8833	     0.0770	    -0.5063	    -0.6494	    -0.0248	    -0.1211	     0.4485	     0.0633	    -0.5448	     0.3082	    -0.5393	     0.2009	    -2.6800	     0.7594	    -0.2064	
    -0.5311	    -0.1954	    -0.8035	    -0.9328	     0.1073	    -0.7622	    -0.9741	     0.1486	    -0.7622	    -0.9988	     0.0358	    -0.5641	    -0.7319	    -0.0715	    -0.0770	     0.5613	     0.1568	    -0.6659	     0.3274	    -0.6191	     0.1981	    -2.4874	     0.7209	    -0.1293	
    -0.5173	    -0.1844	    -0.8090	    -0.9631	     0.1293	    -0.7704	    -1.0676	     0.1156	    -0.7815	    -1.1034	    -0.0330	    -0.6109	    -0.8172	    -0.1073	     0.0000	     0.6879	     0.2284	    -0.8007	     0.3605	    -0.7099	     0.1871	    -2.3031	     0.6686	    -0.0413	
    -0.5366	    -0.2311	    -0.8062	    -1.0153	     0.0936	    -0.7980	    -1.1392	     0.0605	    -0.8227	    -1.1859	    -0.0881	    -0.6962	    -0.9053	    -0.1678	     0.0853	     0.7017	     0.3274	    -0.9135	     0.3577	    -0.8172	     0.1486	    -2.0747	     0.5998	     0.0468	
    -0.4980	    -0.2449	    -0.7952	    -1.0456	     0.0825	    -0.8090	    -1.2079	     0.0220	    -0.8640	    -1.2410	    -0.1376	    -0.7539	    -0.9961	    -0.1844	     0.1816	     0.7704	     0.3880	    -1.0126	     0.3467	    -0.8750	     0.1073	    -1.8436	     0.5366	     0.1568	
    -0.4925	    -0.2559	    -0.7759	    -1.0676	     0.0523	    -0.7980	    -1.2520	    -0.0330	    -0.8723	    -1.3290	    -0.1816	    -0.7677	    -1.0621	    -0.2311	     0.3137	     0.8090	     0.4733	    -1.1034	     0.3467	    -0.9328	     0.0715	    -1.6427	     0.4485	     0.2256	
    -0.4595	    -0.2779	    -0.7649	    -1.0841	     0.0275	    -0.7759	    -1.2905	    -0.1266	    -0.8778	    -1.3785	    -0.2586	    -0.8200	    -1.1281	    -0.2586	     0.4348	     0.8612	     0.5283	    -1.1914	     0.3274	    -0.9741	     0.0275	    -1.4308	     0.3962	     0.2889	
    -0.4485	    -0.2944	    -0.7319	    -1.0676	    -0.0110	    -0.7649	    -1.3153	    -0.1816	    -0.8860	    -1.4336	    -0.3495	    -0.8502	    -1.2052	    -0.2889	     0.5778	     0.8612	     0.5998	    -1.2877	     0.2834	    -1.0429	    -0.0275	    -1.2300	     0.2972	     0.3467	
    -0.4155	    -0.3082	    -0.6741	    -1.0429	    -0.0275	    -0.7319	    -1.3070	    -0.2366	    -0.8998	    -1.4556	    -0.3825	    -0.8915	    -1.2272	    -0.3082	     0.7099	     0.8723	     0.6356	    -1.3703	     0.2531	    -1.0401	    -0.0550	    -1.0401	     0.2201	     0.3825	
    -0.3632	    -0.3082	    -0.6604	    -0.9988	    -0.0715	    -0.7099	    -1.3015	    -0.3329	    -0.8943	    -1.5134	    -0.4540	    -0.9410	    -1.3153	    -0.3495	     0.8200	     0.8723	     0.6934	    -1.4501	     0.1513	    -1.1006	    -0.1568	    -0.8750	     0.1651	     0.3990	
    -0.3274	    -0.3192	    -0.5861	    -0.9273	    -0.1238	    -0.6714	    -1.2520	    -0.4045	    -0.8915	    -1.5051	    -0.5503	    -0.9520	    -1.3455	    -0.3522	     0.9465	     0.8695	     0.7209	    -1.5079	     0.0660	    -1.1034	    -0.2421	    -0.7237	     0.1183	     0.4540	
    -0.2476	    -0.3109	    -0.5145	    -0.7704	    -0.1513	    -0.6191	    -1.1667	    -0.4733	    -0.8970	    -1.4914	    -0.6053	    -0.9823	    -1.3675	    -0.3660	     1.0429	     0.8392	     0.7484	    -1.5629	    -0.0083	    -1.1447	    -0.2999	    -0.5778	     0.0468	     0.4953	
    -0.1981	    -0.3137	    -0.4540	    -0.6191	    -0.2119	    -0.5613	    -1.0401	    -0.5503	    -0.8557	    -1.4473	    -0.6494	    -0.9823	    -1.3840	    -0.3907	     1.1557	     0.8200	     0.7842	    -1.6262	    -0.1073	    -1.1667	    -0.3715	    -0.4815	     0.0110	     0.4870	
    -0.1128	    -0.3164	    -0.3329	    -0.3935	    -0.2421	    -0.4815	    -0.8833	    -0.5833	    -0.8007	    -1.3923	    -0.6714	    -0.9823	    -1.3840	    -0.4072	     1.2327	     0.7952	     0.8200	    -1.6427	    -0.1761	    -1.1722	    -0.4237	    -0.4045	    -0.0440	     0.5008	
    -0.0083	    -0.2752	    -0.2339	    -0.1348	    -0.2366	    -0.3935	    -0.6989	    -0.6521	    -0.7677	    -1.2987	    -0.7154	    -0.9520	    -1.3538	    -0.4237	     1.2740	     0.7842	     0.8475	    -1.6730	    -0.2229	    -1.1804	    -0.4953	    -0.3137	    -0.0963	     0.5090	
     0.0963	    -0.2366	    -0.1321	     0.0908	    -0.2752	    -0.2917	    -0.5063	    -0.6714	    -0.7237	    -1.2024	    -0.7237	    -0.9328	    -1.3235	    -0.4265	     1.2492	     0.7374	     0.8667	    -1.6675	    -0.2697	    -1.1694	    -0.5256	    -0.2531	    -0.1321	     0.4953	
     0.1844	    -0.1871	    -0.0055	     0.3219	    -0.2834	    -0.2064	    -0.3302	    -0.7044	    -0.6549	    -1.1337	    -0.7319	    -0.8998	    -1.2905	    -0.4403	     1.1969	     0.6631	     0.8888	    -1.6510	    -0.3054	    -1.1529	    -0.5806	    -0.1899	    -0.1706	     0.4788	
     0.2724	    -0.1623	     0.1046	     0.4705	    -0.2724	    -0.1293	    -0.1954	    -0.7154	    -0.5971	    -1.0539	    -0.7347	    -0.8640	    -1.2877	    -0.4430	     1.1392	     0.6356	     0.8860	    -1.6647	    -0.3137	    -1.1226	    -0.5971	    -0.1486	    -0.1706	     0.4925	
     0.3577	    -0.1073	     0.2311	     0.6053	    -0.2504	    -0.0248	    -0.0853	    -0.7182	    -0.5145	    -0.9878	    -0.7402	    -0.8420	    -1.2547	    -0.4292	     1.0098	     0.5888	     0.8723	    -1.6262	    -0.3384	    -1.1116	    -0.6026	    -0.0825	    -0.1844	     0.4733	
     0.4237	    -0.0633	     0.3027	     0.6989	    -0.2807	     0.0440	    -0.0138	    -0.7292	    -0.4595	    -0.9300	    -0.7264	    -0.7842	    -1.2079	    -0.4292	     0.9108	     0.5668	     0.8585	    -1.6179	    -0.3632	    -1.0649	    -0.6301	    -0.0440	    -0.1678	     0.4980	
     0.4815	    -0.0358	     0.4017	     0.7209	    -0.2862	     0.0936	     0.0220	    -0.7567	    -0.4348	    -0.9163	    -0.7347	    -0.7649	    -1.2190	    -0.4182	     0.7319	     0.4925	     0.8475	    -1.5877	    -0.3770	    -1.0429	    -0.6466	     0.0193	    -0.1293	     0.5008	
     0.5421	     0.0083	     0.5035	     0.7484	    -0.3027	     0.1706	     0.0468	    -0.7512	    -0.3687	    -0.8970	    -0.7209	    -0.7374	    -1.2052	    -0.4100	     0.6246	     0.4513	     0.8337	    -1.5601	    -0.3935	    -1.0016	    -0.6824	     0.0633	    -0.1293	     0.4870	
     0.5888	     0.0248	     0.5531	     0.7374	    -0.3027	     0.1789	     0.0385	    -0.7567	    -0.3274	    -0.8805	    -0.7374	    -0.7127	    -1.1914	    -0.3990	     0.5200	     0.3935	     0.8117	    -1.5299	    -0.4017	    -0.9631	    -0.6906	     0.1266	    -0.1266	     0.4980	
     0.6356	     0.0578	     0.6191	     0.6879	    -0.3274	     0.2449	    -0.0028	    -0.7622	    -0.2807	    -0.8723	    -0.7209	    -0.6851	    -1.1777	    -0.3770	     0.4375	     0.3247	     0.7787	    -1.4611	    -0.4320	    -0.9025	    -0.7237	     0.2009	    -0.1211	     0.5063	
     0.6714	     0.0825	     0.6466	     0.6081	    -0.3302	     0.2642	    -0.0688	    -0.7484	    -0.2807	    -0.8943	    -0.7182	    -0.6741	    -1.1584	    -0.3797	     0.3439	     0.2421	     0.7594	    -1.4336	    -0.4375	    -0.8860	    -0.7264	     0.2834	    -0.1156	     0.5008	
     0.6796	     0.1101	     0.6769	     0.5503	    -0.3027	     0.2559	    -0.1211	    -0.7292	    -0.2091	    -0.8778	    -0.7154	    -0.6411	    -1.1364	    -0.3550	     0.3247	     0.1678	     0.7292	    -1.3593	    -0.4485	    -0.8475	    -0.7209	     0.3880	    -0.1238	     0.4870	
     0.6631	     0.1403	     0.7017	     0.4678	    -0.3329	     0.2504	    -0.2009	    -0.7292	    -0.2119	    -0.8970	    -0.7127	    -0.6246	    -1.1281	    -0.3439	     0.2697	     0.0413	     0.7072	    -1.3345	    -0.4513	    -0.8282	    -0.7539	     0.4953	    -0.1513	     0.4898	
     0.6301	     0.1651	     0.7017	     0.3742	    -0.3054	     0.2201	    -0.2752	    -0.7347	    -0.1981	    -0.9135	    -0.6989	    -0.5943	    -1.1364	    -0.3357	     0.2449	    -0.0688	     0.6796	    -1.2712	    -0.4320	    -0.8062	    -0.7567	     0.6164	    -0.1761	     0.4843	
     0.6109	     0.1789	     0.6769	     0.2752	    -0.3164	     0.1926	    -0.3687	    -0.7347	    -0.2091	    -0.9465	    -0.6989	    -0.6109	    -1.1226	    -0.3247	     0.2504	    -0.1844	     0.6631	    -1.2382	    -0.4375	    -0.8007	    -0.7512	     0.7182	    -0.2036	     0.5200	
     0.5613	     0.1513	     0.6549	     0.1761	    -0.3274	     0.1706	    -0.4430	    -0.6989	    -0.1981	    -0.9410	    -0.7044	    -0.6136	    -1.1089	    -0.3109	     0.2476	    -0.3027	     0.6494	    -1.1529	    -0.4265	    -0.7594	    -0.7567	     0.8365	    -0.2449	     0.4980	
     0.4870	     0.1293	     0.6053	     0.0825	    -0.3302	     0.1101	    -0.5200	    -0.6989	    -0.2064	    -0.9355	    -0.6851	    -0.5751	    -1.0649	    -0.3164	     0.2366	    -0.4017	     0.6411	    -1.0869	    -0.4265	    -0.7402	    -0.7319	     0.9520	    -0.2972	     0.4870	
     0.4403	     0.1101	     0.5448	     0.0248	    -0.3329	     0.0770	    -0.5558	    -0.6962	    -0.2119	    -0.9355	    -0.6851	    -0.5723	    -1.0098	    -0.3109	     0.2449	    -0.5586	     0.6466	    -1.0016	    -0.4155	    -0.6824	    -0.7319	     1.0511	    -0.3577	     0.4705	
     0.3632	     0.0550	     0.5090	    -0.0523	    -0.3274	     0.0193	    -0.5943	    -0.6659	    -0.2036	    -0.9053	    -0.6604	    -0.5586	    -0.9520	    -0.3054	     0.2614	    -0.6934	     0.6274	    -0.9190	    -0.4017	    -0.6356	    -0.7072	     1.1667	    -0.4210	     0.4595	
     0.3054	     0.0165	     0.4320	    -0.1101	    -0.3495	    -0.0193	    -0.6439	    -0.6576	    -0.2091	    -0.8970	    -0.6549	    -0.5366	    -0.9410	    -0.3109	     0.2531	    -0.8447	     0.6301	    -0.8557	    -0.3907	    -0.6109	    -0.6989	     1.2520	    -0.4953	     0.3935	
     0.2476	     0.0220	     0.3907	    -0.1211	    -0.3384	    -0.0770	    -0.6439	    -0.6274	    -0.1844	    -0.8530	    -0.6164	    -0.5283	    -0.8585	    -0.2944	     0.2421	    -0.9851	     0.6026	    -0.7374	    -0.3715	    -0.5586	    -0.6384	     1.3455	    -0.5641	     0.3797	
     0.1623	    -0.0275	     0.3054	    -0.1678	    -0.3660	    -0.1486	    -0.6851	    -0.6274	    -0.2201	    -0.8255	    -0.6026	    -0.5035	    -0.8007	    -0.2752	     0.2009	    -1.0814	     0.5723	    -0.6356	    -0.3687	    -0.5145	    -0.6274	     1.4418	    -0.6191	     0.3082	
     0.0991	    -0.0303	     0.2476	    -0.2064	    -0.3990	    -0.1816	    -0.6879	    -0.6219	    -0.2174	    -0.8062	    -0.5668	    -0.4705	    -0.7374	    -0.2697	     0.1706	    -1.2052	     0.5531	    -0.5448	    -0.3550	    -0.4678	    -0.5916	     1.5354	    -0.6824	     0.2586	
     0.0468	    -0.0523	     0.1981	    -0.2009	    -0.3770	    -0.2531	    -0.7154	    -0.5833	    -0.2284	    -0.7594	    -0.5393	    -0.4540	    -0.6879	    -0.2394	     0.1238	    -1.2327	     0.4953	    -0.4430	    -0.3274	    -0.4265	    -0.5366	     1.6042	    -0.7429	     0.1926	
    -0.0248	    -0.0908	     0.1046	    -0.2394	    -0.3907	    -0.2697	    -0.7402	    -0.5668	    -0.2119	    -0.7402	    -0.5228	    -0.4265	    -0.6356	    -0.2229	     0.0193	    -1.2685	     0.4595	    -0.3467	    -0.3164	    -0.4072	    -0.5256	     1.6702	    -0.8007	     0.1486	
    -0.0660	    -0.0825	     0.0853	    -0.2504	    -0.3742	    -0.3082	    -0.7484	    -0.5476	    -0.2284	    -0.7374	    -0.4540	    -0.3742	    -0.5751	    -0.1899	    -0.0825	    -1.2024	     0.4072	    -0.2669	    -0.2669	    -0.3990	    -0.4430	     1.7390	    -0.8310	     0.0825	
    -0.1348	    -0.0881	     0.0110	    -0.2862	    -0.3770	    -0.3605	    -0.7815	    -0.5145	    -0.2229	    -0.7017	    -0.4375	    -0.3660	    -0.4953	    -0.1651	    -0.1981	    -1.1116	     0.3660	    -0.1706	    -0.2642	    -0.3605	    -0.3797	     1.7830	    -0.8502	     0.0000	
    -0.1816	    -0.0633	    -0.0330	    -0.2972	    -0.3329	    -0.3495	    -0.7787	    -0.4595	    -0.1954	    -0.6549	    -0.3770	    -0.3329	    -0.4320	    -0.1376	    -0.2779	    -0.9603	     0.3082	    -0.0688	    -0.2229	    -0.3302	    -0.3109	     1.8105	    -0.8530	    -0.0633	
    -0.2091	    -0.0550	    -0.0688	    -0.3329	    -0.3357	    -0.3880	    -0.7980	    -0.4348	    -0.1871	    -0.6411	    -0.3439	    -0.2972	    -0.3907	    -0.1211	    -0.4045	    -0.8062	     0.2724	    -0.0220	    -0.1954	    -0.3109	    -0.2531	     1.8518	    -0.8695	    -0.1018	
    -0.2284	    -0.0193	    -0.0963	    -0.3274	    -0.2999	    -0.3742	    -0.7622	    -0.3577	    -0.1403	    -0.5833	    -0.2697	    -0.2449	    -0.3027	    -0.0908	    -0.5035	    -0.6191	     0.2036	     0.0605	    -0.1596	    -0.2779	    -0.1733	     1.8793	    -0.8667	    -0.1541	
    -0.2531	     0.0220	    -0.1073	    -0.3439	    -0.2944	    -0.3797	    -0.7484	    -0.3109	    -0.1293	    -0.5586	    -0.2339	    -0.1954	    -0.2559	    -0.0743	    -0.6164	    -0.4540	     0.1651	     0.1046	    -0.1266	    -0.2559	    -0.1238	     1.9536	    -0.8502	    -0.1651	
    -0.2697	     0.0495	    -0.1266	    -0.3439	    -0.2366	    -0.3247	    -0.6934	    -0.2697	    -0.0853	    -0.4980	    -0.1706	    -0.1458	    -0.1844	    -0.0385	    -0.6741	    -0.2586	     0.1128	     0.1541	    -0.1018	    -0.1926	    -0.0633	     2.0279	    -0.8392	    -0.1541	
    -0.2669	     0.0908	    -0.1376	    -0.3770	    -0.2201	    -0.3412	    -0.6879	    -0.2174	    -0.0715	    -0.4733	    -0.1348	    -0.1293	    -0.1486	    -0.0083	    -0.6962	    -0.0853	     0.0578	     0.2009	    -0.0798	    -0.1623	    -0.0358	     2.1325	    -0.8365	    -0.1238	
    -0.3027	     0.1321	    -0.1486	    -0.3990	    -0.1816	    -0.3054	    -0.6549	    -0.1678	    -0.0330	    -0.4237	    -0.0550	    -0.0908	    -0.0963	     0.0165	    -0.7402	     0.1018	     0.0110	     0.2421	    -0.0468	    -0.1046	     0.0248	     2.2315	    -0.7925	    -0.1183	
    -0.2669	     0.1458	    -0.1376	    -0.4155	    -0.1596	    -0.2862	    -0.6466	    -0.1211	    -0.0028	    -0.3880	    -0.0468	    -0.0385	    -0.0688	     0.0385	    -0.7594	     0.2366	    -0.0440	     0.2669	    -0.0303	    -0.0908	     0.0578	     2.3581	    -0.7347	    -0.0770	
    -0.2642	     0.1706	    -0.1376	    -0.4265	    -0.1128	    -0.2669	    -0.5778	    -0.0688	     0.0248	    -0.3274	    -0.0083	     0.0110	    -0.0248	     0.0715	    -0.7209	     0.4017	    -0.1046	     0.2779	    -0.0110	    -0.0440	     0.0991	     2.4957	    -0.7099	    -0.0440	
    -0.2807	     0.1706	    -0.1376	    -0.4403	    -0.0991	    -0.2614	    -0.5200	    -0.0578	     0.0330	    -0.2889	     0.0165	     0.0220	    -0.0275	     0.0991	    -0.7154	     0.4925	    -0.1513	     0.3082	    -0.0385	    -0.0138	     0.1128	     2.6360	    -0.6851	    -0.0468	
    -0.2669	     0.1596	    -0.1156	    -0.4348	    -0.0578	    -0.1871	    -0.4650	    -0.0220	     0.0908	    -0.2339	     0.0523	     0.0798	     0.0440	     0.1293	    -0.6714	     0.5806	    -0.2091	     0.3439	    -0.0303	     0.0358	     0.1238	     2.7736	    -0.6466	    -0.0358	
    -0.2449	     0.1899	    -0.0963	    -0.4320	    -0.0220	    -0.1403	    -0.4017	     0.0055	     0.1156	    -0.1733	     0.0825	     0.0936	     0.0743	     0.1376	    -0.5888	     0.7044	    -0.2476	     0.3632	     0.0000	     0.0715	     0.1706	     2.9029	    -0.6109	    -0.0523	
    -0.2476	     0.1651	    -0.0578	    -0.4320	    -0.0193	    -0.1101	    -0.3467	     0.0578	     0.1513	    -0.1101	     0.1018	     0.1321	     0.1321	     0.1596	    -0.4980	     0.7319	    -0.2889	     0.3825	     0.0083	     0.1073	     0.2064	     3.0322	    -0.5696	    -0.0853	
    -0.2036	     0.1623	    -0.0138	    -0.3990	     0.0110	    -0.0468	    -0.2697	     0.0908	     0.1816	    -0.0495	     0.1541	     0.1733	     0.1541	     0.1761	    -0.4017	     0.7980	    -0.3302	     0.3825	     0.0303	     0.1403	     0.2284	     3.1561	    -0.5393	    -0.1183	
    -0.1623	     0.1568	     0.0083	    -0.4017	     0.0358	    -0.0028	    -0.2201	     0.1183	     0.2091	    -0.0055	     0.1623	     0.1926	     0.1899	     0.1844	    -0.2697	     0.7842	    -0.3522	     0.3577	     0.0220	     0.1513	     0.2614	     3.2661	    -0.5256	    -0.1596	
    -0.1211	     0.1623	     0.0468	    -0.4045	     0.0330	     0.0330	    -0.1954	     0.1403	     0.2174	     0.0358	     0.1596	     0.2064	     0.2119	     0.2009	    -0.1678	     0.7374	    -0.3797	     0.3550	     0.0165	     0.1733	     0.2724	     3.3900	    -0.5256	    -0.2064	
